EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1575665404.012909,170268.750,28954,4,AY,1,100,0.699
1575665404.051879,170301.500,28954,4,AY,1,100,0.696
1575665404.090848,170334.250,28954,4,AY,1,100,0.682
1575665404.129818,170367.000,28954,4,AY,1,100,0.708
1575665404.168292,170399.333,28972,3,AY,1,100,0.687
1575665404.206765,170431.667,28972,3,AY,1,100,0.685
1575665404.245239,170464.000,28972,3,AY,1,100,0.720
1575665404.289265,170501.000,28990,2,AY,1,100,0.703
1575665404.333292,170538.000,28990,2,AY,1,100,0.681
1575665404.370774,170569.500,29008,4,AY,1,100,0.680
1575665404.408256,170601.000,29008,4,AY,1,100,0.695
1575665404.445738,170632.500,29008,4,AY,1,100,0.704
1575665404.483220,170664.000,29008,4,AY,1,100,0.680
1575665404.529032,170702.500,29026,2,AY,1,100,0.694
1575665404.574843,170741.000,29026,2,AY,1,100,0.676
1575665404.616093,170775.667,29044,3,AY,1,100,0.706
1575665404.657343,170810.333,29044,3,AY,1,100,0.713
1575665404.698594,170845.000,29044,3,AY,1,100,0.682
1575665404.739844,170879.667,29062,3,AY,1,100,0.636
1575665404.781094,170914.333,29062,3,AY,1,100,0.716
1575665404.822344,170949.000,29062,3,AY,1,100,0.760
1575665404.862801,170983.000,29080,3,AY,1,100,0.747
1575665404.903258,171017.000,29080,3,AY,1,100,0.637
1575665404.943714,171051.000,29080,3,AY,1,100,0.640
1575665404.981791,171083.000,29098,4,AY,1,100,0.735
1575665405.019868,171115.000,29098,4,AY,1,100,0.713
1575665405.057945,171147.000,29098,4,AY,1,100,0.667
1575665405.096023,171179.000,29098,4,AY,1,100,0.695
1575665405.135289,171212.000,29114,2,AY,1,100,0.719
1575665405.174556,171245.000,29114,2,AY,1,100,0.735
1575665405.215806,171279.667,29132,3,AY,1,100,0.667
1575665405.257057,171314.333,29132,3,AY,1,100,0.676
1575665405.298307,171349.000,29132,3,AY,1,100,0.704
1575665405.339953,171384.000,29150,3,AY,1,100,0.677
1575665405.381600,171419.000,29150,3,AY,1,100,0.694
1575665405.423247,171454.000,29150,3,AY,1,100,0.708
1575665405.464894,171489.000,29168,3,AY,1,100,0.716
1575665405.506541,171524.000,29168,3,AY,1,100,0.669
1575665405.548187,171559.000,29168,3,AY,1,100,0.714
1575665405.591976,171595.800,29189,5,AY,1,100,0.678
1575665405.635764,171632.600,29189,5,AY,1,100,0.700
1575665405.679553,171669.400,29189,5,AY,1,100,0.699
1575665405.723342,171706.200,29189,5,AY,1,100,0.685
1575665405.767130,171743.000,29189,5,AY,1,100,0.708
1575665405.804414,171774.333,29209,3,AY,1,100,0.697
1575665405.841698,171805.667,29209,3,AY,1,100,0.721
1575665405.878981,171837.000,29209,3,AY,1,100,0.701
1575665405.917455,171869.333,29227,3,AY,1,100,0.662
1575665405.955929,171901.667,29227,3,AY,1,100,0.690
1575665405.994402,171934.000,29227,3,AY,1,100,0.675
1575665406.035653,171968.667,29245,3,AY,1,100,0.734
1575665406.076903,172003.333,29245,3,AY,1,100,0.704
1575665406.118153,172038.000,29245,3,AY,1,100,0.690
1575665406.158213,172071.667,29263,3,AY,1,100,0.720
1575665406.198273,172105.333,29263,3,AY,1,100,0.707
1575665406.238333,172139.000,29263,3,AY,1,100,0.684
1575665406.280377,172174.333,29281,3,AY,1,100,0.680
1575665406.322420,172209.667,29281,3,AY,1,100,0.700
1575665406.364464,172245.000,29281,3,AY,1,100,0.696
1575665406.401747,172276.333,29299,3,AY,1,100,0.717
1575665406.439031,172307.667,29299,3,AY,1,100,0.691
1575665406.476315,172339.000,29299,3,AY,1,100,0.711
1575665406.518755,172374.667,29317,3,AY,1,100,0.696
1575665406.561195,172410.333,29317,3,AY,1,100,0.679
1575665406.603635,172446.000,29317,3,AY,1,100,0.699
1575665406.643497,172479.500,29334,2,AY,1,100,0.685
1575665406.683359,172513.000,29334,2,AY,1,100,0.717
1575665406.724411,172547.500,29353,4,AY,1,100,0.679
1575665406.765462,172582.000,29353,4,AY,1,100,0.726
1575665406.806514,172616.500,29353,4,AY,1,100,0.680
1575665406.847566,172651.000,29353,4,AY,1,100,0.690
1575665406.889808,172686.500,29371,2,AY,1,100,0.724
1575665406.932049,172722.000,29371,2,AY,1,100,0.696
1575665406.970920,172754.667,29387,3,AY,1,100,0.684
1575665407.009790,172787.333,29387,3,AY,1,100,0.703
1575665407.048660,172820.000,29387,3,AY,1,100,0.706
1575665407.087035,172852.250,29405,4,AY,1,100,0.694
1575665407.125409,172884.500,29405,4,AY,1,100,0.699
1575665407.163784,172916.750,29405,4,AY,1,100,0.698
1575665407.202158,172949.000,29405,4,AY,1,100,0.688
1575665407.242218,172982.667,29423,3,AY,1,100,0.677
1575665407.282279,173016.333,29423,3,AY,1,100,0.719
1575665407.322339,173050.000,29423,3,AY,1,100,0.689
1575665407.369935,173090.000,29441,2,AY,1,100,0.694
1575665407.417531,173130.000,29441,2,AY,1,100,0.688
1575665407.458385,173164.333,29459,3,AY,1,100,0.706
1575665407.499238,173198.667,29459,3,AY,1,100,0.709
1575665407.540092,173233.000,29459,3,AY,1,100,0.701
1575665407.578962,173265.667,29477,3,AY,1,100,0.697
1575665407.617832,173298.333,29477,3,AY,1,100,0.690
1575665407.656703,173331.000,29477,3,AY,1,100,0.698
1575665407.694383,173362.667,29495,3,AY,1,100,0.698
1575665407.732064,173394.333,29495,3,AY,1,100,0.700
1575665407.769744,173426.000,29495,3,AY,1,100,0.703
1575665407.809606,173459.500,29514,4,AY,1,100,0.693
1575665407.849468,173493.000,29514,4,AY,1,100,0.681
1575665407.889330,173526.500,29514,4,AY,1,100,0.695
1575665407.929192,173560.000,29514,4,AY,1,100,0.704
1575665407.971433,173595.500,29531,2,AY,1,100,0.693
1575665408.013675,173631.000,29531,2,AY,1,100,0.697
1575665408.054528,173665.333,29549,3,AY,1,100,0.704
1575665408.095382,173699.667,29549,3,AY,1,100,0.673
1575665408.136235,173734.000,29549,3,AY,1,100,0.704
1575665408.179072,173770.000,29565,3,AY,1,100,0.694
1575665408.221909,173806.000,29565,3,AY,1,100,0.691
1575665408.264745,173842.000,29565,3,AY,1,100,0.711
1575665408.305995,173876.667,29583,3,AY,1,100,0.688
1575665408.347246,173911.333,29583,3,AY,1,100,0.700
1575665408.388496,173946.000,29583,3,AY,1,100,0.691
1575665408.430539,173981.333,29601,3,AY,1,100,0.698
1575665408.472583,174016.667,29601,3,AY,1,100,0.698
1575665408.514626,174052.000,29601,3,AY,1,100,0.690
1575665408.553100,174084.333,29619,3,AY,1,100,0.710
1575665408.591573,174116.667,29619,3,AY,1,100,0.698
1575665408.630047,174149.000,29619,3,AY,1,100,0.696
1575665408.668520,174181.333,29637,3,AY,1,100,0.701
1575665408.706994,174213.667,29637,3,AY,1,100,0.686
1575665408.745468,174246.000,29637,3,AY,1,100,0.706
1575665408.786718,174280.667,29656,3,AY,1,100,0.699
1575665408.827968,174315.333,29656,3,AY,1,100,0.691
1575665408.869218,174350.000,29656,3,AY,1,100,0.691
1575665408.910865,174385.000,29674,3,AY,1,100,0.695
1575665408.952512,174420.000,29674,3,AY,1,100,0.696
1575665408.994159,174455.000,29674,3,AY,1,100,0.694
1575665409.034219,174488.667,29691,3,AY,1,100,0.708
1575665409.074279,174522.333,29691,3,AY,1,100,0.702
1575665409.114339,174556.000,29691,3,AY,1,100,0.682
1575665409.152813,174588.333,29709,3,AY,1,100,0.710
1575665409.191286,174620.667,29709,3,AY,1,100,0.709
1575665409.229760,174653.000,29709,3,AY,1,100,0.680
1575665409.272200,174688.667,29727,3,AY,1,100,0.700
1575665409.314640,174724.333,29727,3,AY,1,100,0.703
1575665409.357080,174760.000,29727,3,AY,1,100,0.681
1575665409.397537,174794.000,29743,3,AY,1,100,0.708
1575665409.437994,174828.000,29743,3,AY,1,100,0.698
1575665409.478451,174862.000,29743,3,AY,1,100,0.700
1575665409.519304,174896.333,29761,3,AY,1,100,0.695
1575665409.560158,174930.667,29761,3,AY,1,100,0.698
1575665409.601011,174965.000,29761,3,AY,1,100,0.691
1575665409.641865,174999.333,29779,3,AY,1,100,0.704
1575665409.682718,175033.667,29779,3,AY,1,100,0.704
1575665409.723572,175068.000,29779,3,AY,1,100,0.698
1575665409.760855,175099.333,29798,3,AY,1,100,0.692
1575665409.798139,175130.667,29798,3,AY,1,100,0.691
1575665409.835423,175162.000,29798,3,AY,1,100,0.698
1575665409.874293,175194.667,29816,3,AY,1,100,0.691
1575665409.913163,175227.333,29816,3,AY,1,100,0.701
1575665409.952034,175260.000,29816,3,AY,1,100,0.703
1575665409.992491,175294.000,29834,3,AY,1,100,0.690
1575665410.032948,175328.000,29834,3,AY,1,100,0.696
1575665410.073404,175362.000,29834,3,AY,1,100,0.690
1575665410.119017,175400.333,29852,3,AY,1,100,0.696
1575665410.164630,175438.667,29852,3,AY,1,100,0.701
1575665410.210244,175477.000,29852,3,AY,1,100,0.687
1575665410.252485,175512.500,29869,2,AY,1,100,0.689
1575665410.294727,175548.000,29869,2,AY,1,100,0.712
1575665410.332507,175579.750,29887,4,AY,1,100,0.684
1575665410.370286,175611.500,29887,4,AY,1,100,0.697
1575665410.408066,175643.250,29887,4,AY,1,100,0.707
1575665410.445845,175675.000,29887,4,AY,1,100,0.670
1575665410.484715,175707.667,29905,3,AY,1,100,0.704
1575665410.523586,175740.333,29905,3,AY,1,100,0.701
1575665410.562456,175773.000,29905,3,AY,1,100,0.687
1575665410.603706,175807.667,29923,3,AY,1,100,0.700
1575665410.644956,175842.333,29923,3,AY,1,100,0.687
1575665410.686207,175877.000,29923,3,AY,1,100,0.690
1575665410.727853,175912.000,29939,3,AY,1,100,0.699
1575665410.769500,175947.000,29939,3,AY,1,100,0.696
1575665410.811147,175982.000,29939,3,AY,1,100,0.687
1575665410.852793,176017.000,29958,2,AY,1,100,0.688
1575665410.894440,176052.000,29958,2,AY,1,100,0.690
1575665410.936880,176087.667,29976,3,AY,1,100,0.708
1575665410.979320,176123.333,29976,3,AY,1,100,0.689
1575665411.021760,176159.000,29976,3,AY,1,100,0.693
1575665411.059540,176190.750,29994,4,AY,1,100,0.685
1575665411.097319,176222.500,29994,4,AY,1,100,0.689
1575665411.135099,176254.250,29994,4,AY,1,100,0.723
1575665411.172879,176286.000,29994,4,AY,1,100,0.686
1575665411.214525,176321.000,30012,2,AY,1,100,0.700
1575665411.256172,176356.000,30012,2,AY,1,100,0.695
1575665411.297422,176390.667,30030,3,AY,1,100,0.686
1575665411.338672,176425.333,30030,3,AY,1,100,0.713
1575665411.379922,176460.000,30030,3,AY,1,100,0.688
1575665411.420776,176494.333,30047,3,AY,1,100,0.693
1575665411.461629,176528.667,30047,3,AY,1,100,0.698
1575665411.502483,176563.000,30047,3,AY,1,100,0.689
1575665411.542940,176597.000,30065,3,AY,1,100,0.701
1575665411.583396,176631.000,30065,3,AY,1,100,0.692
1575665411.623853,176665.000,30065,3,AY,1,100,0.698
1575665411.664548,176699.200,30086,5,AY,1,100,0.699
1575665411.705243,176733.400,30086,5,AY,1,100,0.676
1575665411.745938,176767.600,30086,5,AY,1,100,0.695
1575665411.786633,176801.800,30086,5,AY,1,100,0.699
1575665411.827327,176836.000,30086,5,AY,1,100,0.670
1575665411.861835,176865.000,30107,3,AY,1,100,0.689
1575665411.896342,176894.000,30107,3,AY,1,100,0.684
1575665411.930849,176923.000,30107,3,AY,1,100,0.701
1575665411.975273,176960.333,30125,3,AY,1,100,0.686
1575665412.019696,176997.667,30125,3,AY,1,100,0.684
1575665412.064119,177035.000,30125,3,AY,1,100,0.700
1575665412.105369,177069.667,30143,3,AY,1,100,0.696
1575665412.146619,177104.333,30143,3,AY,1,100,0.698
1575665412.187869,177139.000,30143,3,AY,1,100,0.677
1575665412.229120,177173.667,30160,3,AY,1,100,0.681
1575665412.270370,177208.333,30160,3,AY,1,100,0.703
1575665412.311620,177243.000,30160,3,AY,1,100,0.667
1575665412.352870,177277.667,30178,3,AY,1,100,0.691
1575665412.394120,177312.333,30178,3,AY,1,100,0.685
1575665412.435370,177347.000,30178,3,AY,1,100,0.697
1575665412.476223,177381.333,30194,3,AY,1,100,0.704
1575665412.517077,177415.667,30194,3,AY,1,100,0.686
1575665412.557930,177450.000,30194,3,AY,1,100,0.682
1575665412.597197,177483.000,30212,3,AY,1,100,0.679
1575665412.636464,177516.000,30212,3,AY,1,100,0.685
1575665412.675731,177549.000,30212,3,AY,1,100,0.687
1575665412.714205,177581.333,30230,3,AY,1,100,0.686
1575665412.752679,177613.667,30230,3,AY,1,100,0.706
1575665412.791152,177646.000,30230,3,AY,1,100,0.680
1575665412.830419,177679.000,30249,3,AY,1,100,0.682
1575665412.869686,177712.000,30249,3,AY,1,100,0.693
1575665412.908953,177745.000,30249,3,AY,1,100,0.682
1575665412.950600,177780.000,30267,3,AY,1,100,0.690
1575665412.992247,177815.000,30267,3,AY,1,100,0.687
1575665413.033893,177850.000,30267,3,AY,1,100,0.683
1575665413.074350,177884.000,30285,2,AY,1,100,0.683
1575665413.114807,177918.000,30285,2,AY,1,100,0.695
1575665413.156454,177953.000,30303,3,AY,1,100,0.700
1575665413.198101,177988.000,30303,3,AY,1,100,0.677
1575665413.239747,178023.000,30303,3,AY,1,100,0.693
1575665413.279907,178056.750,30321,4,AY,1,100,0.689
1575665413.320066,178090.500,30321,4,AY,1,100,0.676
1575665413.360225,178124.250,30321,4,AY,1,100,0.689
1575665413.400385,178158.000,30321,4,AY,1,100,0.689
1575665413.440048,178191.333,30338,3,AY,1,100,0.685
1575665413.479712,178224.667,30338,3,AY,1,100,0.683
1575665413.519376,178258.000,30338,3,AY,1,100,0.693
1575665413.559436,178291.667,30356,3,AY,1,100,0.686
1575665413.599496,178325.333,30356,3,AY,1,100,0.681
1575665413.639556,178359.000,30356,3,AY,1,100,0.692
1575665413.680806,178393.667,30374,3,AY,1,100,0.686
1575665413.722056,178428.333,30374,3,AY,1,100,0.686
1575665413.763306,178463.000,30374,3,AY,1,100,0.685
1575665413.804358,178497.500,30391,2,AY,1,100,0.677
1575665413.845410,178532.000,30391,2,AY,1,100,0.687
1575665413.883884,178564.333,30409,3,AY,1,100,0.706
1575665413.922357,178596.667,30409,3,AY,1,100,0.689
1575665413.960831,178629.000,30409,3,AY,1,100,0.686
1575665414.002874,178664.333,30427,3,AY,1,100,0.681
1575665414.044918,178699.667,30427,3,AY,1,100,0.686
1575665414.086961,178735.000,30427,3,AY,1,100,0.701
1575665414.127815,178769.333,30445,3,AY,1,100,0.671
1575665414.168668,178803.667,30445,3,AY,1,100,0.698
1575665414.209522,178838.000,30445,3,AY,1,100,0.690
1575665414.250772,178872.667,30463,3,AY,1,100,0.665
1575665414.292022,178907.333,30463,3,AY,1,100,0.686
1575665414.333272,178942.000,30463,3,AY,1,100,0.694
1575665414.374522,178976.667,30481,3,AY,1,100,0.686
1575665414.415772,179011.333,30481,3,AY,1,100,0.688
1575665414.457022,179046.000,30481,3,AY,1,100,0.677
1575665414.495496,179078.333,30499,3,AY,1,100,0.670
1575665414.533970,179110.667,30499,3,AY,1,100,0.696
1575665414.572443,179143.000,30499,3,AY,1,100,0.685
1575665414.610917,179175.333,30516,3,AY,1,100,0.680
1575665414.649391,179207.667,30516,3,AY,1,100,0.686
1575665414.687864,179240.000,30516,3,AY,1,100,0.681
1575665414.732288,179277.333,30535,3,AY,1,100,0.671
1575665414.776711,179314.667,30535,3,AY,1,100,0.690
1575665414.821134,179352.000,30535,3,AY,1,100,0.694
1575665414.861591,179386.000,30553,3,AY,1,100,0.682
1575665414.902048,179420.000,30553,3,AY,1,100,0.689
1575665414.942504,179454.000,30553,3,AY,1,100,0.697
1575665414.983755,179488.667,30569,3,AY,1,100,0.660
1575665415.025005,179523.333,30569,3,AY,1,100,0.696
1575665415.066255,179558.000,30569,3,AY,1,100,0.690
1575665415.104332,179590.000,30587,3,AY,1,100,0.678
1575665415.142409,179622.000,30587,3,AY,1,100,0.686
1575665415.180486,179654.000,30587,3,AY,1,100,0.672
1575665415.217770,179685.333,30605,3,AY,1,100,0.679
1575665415.255054,179716.667,30605,3,AY,1,100,0.674
1575665415.292337,179748.000,30605,3,AY,1,100,0.677
1575665415.333587,179782.667,30623,3,AY,1,100,0.683
1575665415.374837,179817.333,30623,3,AY,1,100,0.675
1575665415.416088,179852.000,30623,3,AY,1,100,0.691
1575665415.456941,179886.333,30641,3,AY,1,100,0.679
1575665415.497794,179920.667,30641,3,AY,1,100,0.675
1575665415.538648,179955.000,30641,3,AY,1,100,0.688
1575665415.583864,179993.000,30659,3,AY,1,100,0.668
1575665415.629081,180031.000,30659,3,AY,1,100,0.685
1575665415.674297,180069.000,30659,3,AY,1,100,0.676
1575665415.713168,180101.667,30677,3,AY,1,100,0.683
1575665415.752038,180134.333,30677,3,AY,1,100,0.677
1575665415.790908,180167.000,30677,3,AY,1,100,0.676
1575665415.828192,180198.333,30695,3,AY,1,100,0.678
1575665415.865476,180229.667,30695,3,AY,1,100,0.670
1575665415.902760,180261.000,30695,3,AY,1,100,0.689
1575665415.944406,180296.000,30713,3,AY,1,100,0.675
1575665415.986053,180331.000,30713,3,AY,1,100,0.689
1575665416.027700,180366.000,30713,3,AY,1,100,0.669
1575665416.065380,180397.667,30731,3,AY,1,100,0.695
1575665416.103061,180429.333,30731,3,AY,1,100,0.675
1575665416.140741,180461.000,30731,3,AY,1,100,0.669
1575665416.181198,180495.000,30747,3,AY,1,100,0.692
1575665416.221655,180529.000,30747,3,AY,1,100,0.684
1575665416.262111,180563.000,30747,3,AY,1,100,0.690
1575665416.303758,180598.000,30765,3,AY,1,100,0.679
1575665416.345405,180633.000,30765,3,AY,1,100,0.673
1575665416.387052,180668.000,30765,3,AY,1,100,0.687
1575665416.429095,180703.333,30783,3,AY,1,100,0.677
1575665416.471138,180738.667,30783,3,AY,1,100,0.689
1575665416.513182,180774.000,30783,3,AY,1,100,0.675
1575665416.551656,180806.333,30801,3,AY,1,100,0.690
1575665416.590129,180838.667,30801,3,AY,1,100,0.665
1575665416.628603,180871.000,30801,3,AY,1,100,0.688
1575665416.671440,180907.000,30819,3,AY,1,100,0.675
1575665416.714276,180943.000,30819,3,AY,1,100,0.682
1575665416.757113,180979.000,30819,3,AY,1,100,0.687
1575665416.794793,181010.667,30838,3,AY,1,100,0.670
1575665416.832474,181042.333,30838,3,AY,1,100,0.690
1575665416.870154,181074.000,30838,3,AY,1,100,0.668
1575665416.908628,181106.333,30856,3,AY,1,100,0.687
1575665416.947101,181138.667,30856,3,AY,1,100,0.673
1575665416.985575,181171.000,30856,3,AY,1,100,0.687
1575665417.029998,181208.333,30874,3,AY,1,100,0.675
1575665417.074421,181245.667,30874,3,AY,1,100,0.686
1575665417.118845,181283.000,30874,3,AY,1,100,0.694
1575665417.158905,181316.667,30891,3,AY,1,100,0.665
1575665417.198965,181350.333,30891,3,AY,1,100,0.682
1575665417.239025,181384.000,30891,3,AY,1,100,0.670
1575665417.281465,181419.667,30909,3,AY,1,100,0.686
1575665417.323905,181455.333,30909,3,AY,1,100,0.676
1575665417.366345,181491.000,30909,3,AY,1,100,0.685
1575665417.404423,181523.000,30925,3,AY,1,100,0.682
1575665417.442499,181555.000,30925,3,AY,1,100,0.688
1575665417.480577,181587.000,30925,3,AY,1,100,0.689
1575665417.518257,181618.667,30943,3,AY,1,100,0.667
1575665417.555937,181650.333,30943,3,AY,1,100,0.687
1575665417.593618,181682.000,30943,3,AY,1,100,0.673
1575665417.633678,181715.667,30961,3,AY,1,100,0.688
1575665417.673738,181749.333,30961,3,AY,1,100,0.688
1575665417.713798,181783.000,30961,3,AY,1,100,0.684
1575665417.757527,181819.750,30983,4,AY,1,100,0.681
1575665417.801256,181856.500,30983,4,AY,1,100,0.693
1575665417.844985,181893.250,30983,4,AY,1,100,0.687
1575665417.888715,181930.000,30983,4,AY,1,100,0.692
1575665417.929965,181964.667,31003,3,AY,1,100,0.694
1575665417.971215,181999.333,31003,3,AY,1,100,0.667
1575665418.012465,182034.000,31003,3,AY,1,100,0.688
1575665418.050245,182065.750,31021,4,AY,1,100,0.670
1575665418.088024,182097.500,31021,4,AY,1,100,0.671
1575665418.125804,182129.250,31021,4,AY,1,100,0.705
1575665418.163583,182161.000,31021,4,AY,1,100,0.695
1575665418.202850,182194.000,31037,2,AY,1,100,0.679
1575665418.242117,182227.000,31037,2,AY,1,100,0.676
1575665418.282574,182261.000,31055,3,AY,1,100,0.693
1575665418.323031,182295.000,31055,3,AY,1,100,0.659
1575665418.363488,182329.000,31055,3,AY,1,100,0.688
1575665418.405134,182364.000,31073,3,AY,1,100,0.687
1575665418.446781,182399.000,31073,3,AY,1,100,0.704
1575665418.488428,182434.000,31073,3,AY,1,100,0.679
1575665418.530075,182469.000,31091,3,AY,1,100,0.669
1575665418.571721,182504.000,31091,3,AY,1,100,0.674
1575665418.613368,182539.000,31091,3,AY,1,100,0.698
1575665418.652238,182571.667,31109,3,AY,1,100,0.681
1575665418.691109,182604.333,31109,3,AY,1,100,0.659
1575665418.729979,182637.000,31109,3,AY,1,100,0.678
1575665418.771626,182672.000,31128,3,AY,1,100,0.698
1575665418.813272,182707.000,31128,3,AY,1,100,0.700
1575665418.854919,182742.000,31128,3,AY,1,100,0.681
1575665418.895376,182776.000,31146,3,AY,1,100,0.677
1575665418.935833,182810.000,31146,3,AY,1,100,0.669
1575665418.976290,182844.000,31146,3,AY,1,100,0.666
1575665419.017540,182878.667,31163,3,AY,1,100,0.669
1575665419.058790,182913.333,31163,3,AY,1,100,0.695
1575665419.100040,182948.000,31163,3,AY,1,100,0.675
1575665419.141687,182983.000,31181,3,AY,1,100,0.701
1575665419.183334,183018.000,31181,3,AY,1,100,0.688
1575665419.224980,183053.000,31181,3,AY,1,100,0.688
1575665419.262661,183084.667,31199,3,AY,1,100,0.643
1575665419.300341,183116.333,31199,3,AY,1,100,0.674
1575665419.338022,183148.000,31199,3,AY,1,100,0.691
1575665419.376495,183180.333,31215,3,AY,1,100,0.680
1575665419.414969,183212.667,31215,3,AY,1,100,0.676
1575665419.453443,183245.000,31215,3,AY,1,100,0.670
1575665419.497469,183282.000,31233,3,AY,1,100,0.674
1575665419.541496,183319.000,31233,3,AY,1,100,0.683
1575665419.585522,183356.000,31233,3,AY,1,100,0.698
1575665419.622013,183386.667,31251,3,AY,1,100,0.657
1575665419.658503,183417.333,31251,3,AY,1,100,0.677
1575665419.694994,183448.000,31251,3,AY,1,100,0.672
1575665419.740210,183486.000,31270,3,AY,1,100,0.683
1575665419.785427,183524.000,31270,3,AY,1,100,0.689
1575665419.830643,183562.000,31270,3,AY,1,100,0.688
1575665419.871100,183596.000,31288,3,AY,1,100,0.662
1575665419.911557,183630.000,31288,3,AY,1,100,0.660
1575665419.952014,183664.000,31288,3,AY,1,100,0.692
1575665419.993660,183699.000,31306,3,AY,1,100,0.674
1575665420.035307,183734.000,31306,3,AY,1,100,0.684
1575665420.076954,183769.000,31306,3,AY,1,100,0.659
1575665420.115428,183801.333,31324,3,AY,1,100,0.667
1575665420.153901,183833.667,31324,3,AY,1,100,0.701
1575665420.192375,183866.000,31324,3,AY,1,100,0.677
1575665420.230452,183898.000,31341,3,AY,1,100,0.678
1575665420.268529,183930.000,31341,3,AY,1,100,0.681
1575665420.306606,183962.000,31341,3,AY,1,100,0.666
1575665420.347460,183996.333,31359,3,AY,1,100,0.679
1575665420.388313,184030.667,31359,3,AY,1,100,0.682
1575665420.429167,184065.000,31359,3,AY,1,100,0.679
1575665420.470020,184099.333,31377,3,AY,1,100,0.669
1575665420.510874,184133.667,31377,3,AY,1,100,0.683
1575665420.551727,184168.000,31377,3,AY,1,100,0.665
1575665420.593374,184203.000,31393,2,AY,1,100,0.683
1575665420.635020,184238.000,31393,2,AY,1,100,0.682
1575665420.677560,184273.750,31411,4,AY,1,100,0.680
1575665420.720099,184309.500,31411,4,AY,1,100,0.669
1575665420.762638,184345.250,31411,4,AY,1,100,0.677
1575665420.805177,184381.000,31411,4,AY,1,100,0.675
1575665420.843254,184413.000,31430,3,AY,1,100,0.662
1575665420.881331,184445.000,31430,3,AY,1,100,0.689
1575665420.919408,184477.000,31430,3,AY,1,100,0.687
1575665420.958675,184510.000,31448,3,AY,1,100,0.702
1575665420.997942,184543.000,31448,3,AY,1,100,0.688
1575665421.037209,184576.000,31448,3,AY,1,100,0.655
1575665421.078856,184611.000,31466,3,AY,1,100,0.675
1575665421.120502,184646.000,31466,3,AY,1,100,0.684
1575665421.162149,184681.000,31466,3,AY,1,100,0.714
1575665421.203399,184715.667,31484,3,AY,1,100,0.658
1575665421.244650,184750.333,31484,3,AY,1,100,0.650
1575665421.285900,184785.000,31484,3,AY,1,100,0.673
1575665421.325167,184818.000,31502,3,AY,1,100,0.680
1575665421.364434,184851.000,31502,3,AY,1,100,0.696
1575665421.403701,184884.000,31502,3,AY,1,100,0.688
1575665421.447132,184920.500,31519,2,AY,1,100,0.676
1575665421.490564,184957.000,31519,2,AY,1,100,0.657
1575665421.529831,184990.000,31537,4,AY,1,100,0.705
1575665421.569098,185023.000,31537,4,AY,1,100,0.683
1575665421.608365,185056.000,31537,4,AY,1,100,0.678
1575665421.647631,185089.000,31537,4,AY,1,100,0.679
1575665421.689873,185124.500,31555,2,AY,1,100,0.658
1575665421.732115,185160.000,31555,2,AY,1,100,0.698
1575665421.772968,185194.333,31572,3,AY,1,100,0.671
1575665421.813822,185228.667,31572,3,AY,1,100,0.674
1575665421.854675,185263.000,31572,3,AY,1,100,0.681
1575665421.895926,185297.667,31590,3,AY,1,100,0.674
1575665421.937176,185332.333,31590,3,AY,1,100,0.692
1575665421.978426,185367.000,31590,3,AY,1,100,0.667
1575665422.016503,185399.000,31608,3,AY,1,100,0.672
1575665422.054580,185431.000,31608,3,AY,1,100,0.674
1575665422.092657,185463.000,31608,3,AY,1,100,0.674
1575665422.131329,185495.500,31626,4,AY,1,100,0.685
1575665422.170001,185528.000,31626,4,AY,1,100,0.695
1575665422.208673,185560.500,31626,4,AY,1,100,0.667
1575665422.247345,185593.000,31626,4,AY,1,100,0.689
1575665422.288396,185627.500,31644,2,AY,1,100,0.675
1575665422.329448,185662.000,31644,2,AY,1,100,0.688
1575665422.374268,185699.667,31662,3,AY,1,100,0.672
1575665422.419088,185737.333,31662,3,AY,1,100,0.657
1575665422.463908,185775.000,31662,3,AY,1,100,0.676
1575665422.505158,185809.667,31680,3,AY,1,100,0.678
1575665422.546408,185844.333,31680,3,AY,1,100,0.687
1575665422.587658,185879.000,31680,3,AY,1,100,0.697
1575665422.623752,185909.333,31698,3,AY,1,100,0.680
1575665422.659846,185939.667,31698,3,AY,1,100,0.645
1575665422.695940,185970.000,31698,3,AY,1,100,0.682
1575665422.735207,186003.000,31716,3,AY,1,100,0.684
1575665422.774474,186036.000,31716,3,AY,1,100,0.670
1575665422.813740,186069.000,31716,3,AY,1,100,0.667
1575665422.853404,186102.333,31734,3,AY,1,100,0.696
1575665422.893068,186135.667,31734,3,AY,1,100,0.681
1575665422.932731,186169.000,31734,3,AY,1,100,0.651
1575665422.974378,186204.000,31750,3,AY,1,100,0.681
1575665423.016025,186239.000,31750,3,AY,1,100,0.659
1575665423.057672,186274.000,31750,3,AY,1,100,0.680
1575665423.102888,186312.000,31768,3,AY,1,100,0.694
1575665423.148104,186350.000,31768,3,AY,1,100,0.684
1575665423.193321,186388.000,31768,3,AY,1,100,0.661
1575665423.231001,186419.667,31786,3,AY,1,100,0.657
1575665423.268682,186451.333,31786,3,AY,1,100,0.660
1575665423.306362,186483.000,31786,3,AY,1,100,0.678
1575665423.350785,186520.333,31804,3,AY,1,100,0.705
1575665423.395208,186557.667,31804,3,AY,1,100,0.656
