EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1575665148.128833,592627.000,36142,1,TL,1,100,2019-12-06_16-45-48-121010
1575665148.311632,592781.000,36162,1,TL,1,100,2019-12-06_16-45-48-277459
1575665154.192081,597735.000,37038,1,TL,1,100,2019-12-06_16-45-54-189857
1575665154.380816,597894.000,37058,1,TL,1,100,2019-12-06_16-45-54-347275
1575665160.255329,602843.000,37936,1,TL,1,100,2019-12-06_16-46-00-236222
1575665160.440503,602999.000,37956,1,TL,1,100,2019-12-06_16-46-00-394563
1575665166.317390,607950.000,38832,1,TL,1,100,2019-12-06_16-46-06-320799
1575665166.514434,608116.000,38852,1,TL,1,100,2019-12-06_16-46-06-520136
1575665172.379451,613057.000,39728,1,TL,1,100,2019-12-06_16-46-12-376951
1575665172.569373,613217.000,39748,1,TL,1,100,2019-12-06_16-46-12-532919
1575665178.445073,618167.000,40624,1,TL,1,100,2019-12-06_16-46-18-443220
1575665178.633808,618326.000,40644,1,TL,1,100,2019-12-06_16-46-18-606169
1575665184.507134,623274.000,41520,1,TL,1,100,2019-12-06_16-46-24-506445
1575665184.693495,623431.000,41540,1,TL,1,100,2019-12-06_16-46-24-667028
1575665190.569195,628381.000,42416,1,TL,1,100,2019-12-06_16-46-30-557388
1575665190.851704,628619.000,42454,1,TL,1,100,2019-12-06_16-46-30-823047
1575665196.636004,633492.000,43311,1,TL,1,100,2019-12-06_16-46-36-614267
1575665196.833048,633658.000,43332,1,TL,1,100,2019-12-06_16-46-36-813172
