EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1575665083.773889,538411.000,26645,1,B%,1,100, 1
1575665084.751985,539235.000,26789,1,B%,1,100, 1
1575665085.744325,540071.000,26932,1,B%,1,100, 1
1575665086.740227,540910.000,27092,1,B%,1,100, 1
1575665087.752747,541763.000,27236,1,B%,1,100, 1
1575665088.761705,542613.000,27380,1,B%,1,100, 1
1575665089.768290,543461.000,27523,1,B%,1,100, 1
1575665090.755883,544293.000,27683,1,B%,1,100, 1
1575665091.747036,545128.000,27825,1,B%,1,100, 1
1575665092.741750,545966.000,27967,1,B%,1,100, 1
1575665093.750709,546816.000,28117,1,B%,1,100, 1
1575665094.737115,547647.000,28259,1,B%,1,100, 1
1575665095.774562,548521.000,28419,1,B%,1,100, 1
1575665096.783520,549371.000,28561,1,B%,1,100, 1
1575665097.778235,550209.000,28721,1,B%,1,100, 1
1575665098.780071,551053.000,28865,1,B%,1,100, 1
1575665099.772412,551889.000,29011,1,B%,1,100, 1
1575665100.774249,552733.000,29155,1,B%,1,100, 1
1575665101.778459,553579.000,29298,1,B%,1,100, 1
1575665102.766052,554411.000,29458,1,B%,1,100, 1
1575665103.779758,555265.000,29600,1,B%,1,100, 1
1575665104.768538,556098.000,29742,1,B%,1,100, 1
1575665105.771561,556943.000,29889,1,B%,1,100, 1
1575665106.784081,557796.000,30051,1,B%,1,100, 1
1575665107.801349,558653.000,30193,1,B%,1,100, 1
1575665108.809120,559502.000,30335,1,B%,1,100, 1
1575665109.803835,560340.000,30495,1,B%,1,100, 1
1575665110.786680,561168.000,30639,1,B%,1,100, 1
1575665111.777833,562003.000,30783,1,B%,1,100, 1
1575665112.777296,562845.000,30930,1,B%,1,100, 1
1575665113.763701,563676.000,31073,1,B%,1,100, 1
1575665114.803522,564552.000,31232,1,B%,1,100, 1
1575665115.819603,565408.000,31375,1,B%,1,100, 1
1575665116.806008,566239.000,31535,1,B%,1,100, 1
1575665117.800723,567077.000,31678,1,B%,1,100, 1
1575665118.761014,567886.000,31806,1,B%,1,100, 1
1575665119.771159,568737.000,31966,1,B%,1,100, 1
1575665120.765874,569575.000,32110,1,B%,1,100, 1
1575665121.768898,570420.000,32252,1,B%,1,100, 1
1575665122.790913,571281.000,32412,1,B%,1,100, 1
1575665123.778506,572113.000,32555,1,B%,1,100, 1
1575665124.782717,572959.000,32704,1,B%,1,100, 1
1575665125.772683,573793.000,32847,1,B%,1,100, 1
1575665126.769772,574633.000,32989,1,B%,1,100, 1
1575665127.763299,575470.000,33149,1,B%,1,100, 1
1575665128.766323,576315.000,33291,1,B%,1,100, 1
1575665129.772907,577163.000,33451,1,B%,1,100, 1
1575665130.774744,578007.000,33580,1,B%,1,100, 1
1575665131.782516,578856.000,33740,1,B%,1,100, 1
1575665132.770108,579688.000,33884,1,B%,1,100, 1
1575665133.788563,580546.000,34026,1,B%,1,100, 1
1575665134.789212,581389.000,34187,1,B%,1,100, 1
1575665135.787488,582230.000,34329,1,B%,1,100, 1
1575665136.770332,583058.000,34479,1,B%,1,100, 1
1575665137.772169,583902.000,34621,1,B%,1,100, 1
1575665138.776380,584748.000,34781,1,B%,1,100, 1
1575665139.761598,585578.000,34923,1,B%,1,100, 1
1575665140.774118,586431.000,35065,1,B%,1,100, 1
1575665141.798508,587294.000,35225,1,B%,1,100, 1
1575665142.799157,588137.000,35373,1,B%,1,100, 1
1575665143.795059,588976.000,35515,1,B%,1,100, 1
1575665144.782651,589808.000,35659,1,B%,1,100, 1
1575665145.779740,590648.000,35802,1,B%,1,100, 1
1575665146.768519,591481.000,35962,1,B%,1,100, 1
1575665147.772730,592327.000,36104,1,B%,1,100, 1
1575665148.792372,593186.000,36253,1,B%,1,100, 1
1575665149.798956,594034.000,36396,1,B%,1,100, 1
1575665150.806728,594883.000,36556,1,B%,1,100, 1
1575665151.793133,595714.000,36698,1,B%,1,100, 1
1575665152.780726,596546.000,36840,1,B%,1,100, 1
1575665153.773066,597382.000,36984,1,B%,1,100, 1
1575665154.765407,598218.000,37129,1,B%,1,100, 1
1575665155.755373,599052.000,37273,1,B%,1,100, 1
1575665156.775015,599911.000,37433,1,B%,1,100, 1
1575665157.770917,600750.000,37576,1,B%,1,100, 1
1575665158.762070,601585.000,37718,1,B%,1,100, 1
1575665159.769842,602434.000,37880,1,B%,1,100, 1
1575665160.776427,603282.000,38030,1,B%,1,100, 1
1575665161.771141,604120.000,38172,1,B%,1,100, 1
1575665162.771791,604963.000,38314,1,B%,1,100, 1
1575665163.754635,605791.000,38475,1,B%,1,100, 1
1575665164.756472,606635.000,38618,1,B%,1,100, 1
1575665165.747625,607470.000,38761,1,B%,1,100, 1
1575665166.755397,608319.000,38907,1,B%,1,100, 1
1575665167.766729,609171.000,39049,1,B%,1,100, 1
1575665168.765005,610012.000,39210,1,B%,1,100, 1
1575665169.776338,610864.000,39352,1,B%,1,100, 1
1575665170.768678,611700.000,39494,1,B%,1,100, 1
1575665171.778824,612551.000,39654,1,B%,1,100, 1
1575665172.766416,613383.000,39804,1,B%,1,100, 0
1575665173.751635,614213.000,39946,1,B%,1,100, 1
1575665174.754658,615058.000,40088,1,B%,1,100, 1
1575665175.756495,615902.000,40248,1,B%,1,100, 1
1575665176.761893,616749.000,40392,1,B%,1,100, 1
1575665177.757794,617588.000,40535,1,B%,1,100, 1
1575665178.759631,618432.000,40681,1,B%,1,100, 1
1575665179.772151,619285.000,40823,1,B%,1,100, 1
1575665180.773987,620129.000,40984,1,B%,1,100, 1
1575665181.781759,620978.000,41126,1,B%,1,100, 1
1575665182.765790,621807.000,41268,1,B%,1,100, 1
1575665183.766440,622650.000,41428,1,B%,1,100, 1
1575665184.755219,623483.000,41560,1,B%,1,100, 1
1575665185.753495,624324.000,41720,1,B%,1,100, 1
1575665186.763640,625175.000,41862,1,B%,1,100, 1
1575665187.777347,626029.000,42022,1,B%,1,100, 1
1575665188.789867,626882.000,42166,1,B%,1,100, 1
1575665189.779833,627716.000,42309,1,B%,1,100, 1
1575665190.755556,628538.000,42453,1,B%,1,100, 1
1575665191.757392,629382.000,42598,1,B%,1,100, 1
1575665192.749733,630218.000,42758,1,B%,1,100, 1
1575665193.740886,631053.000,42900,1,B%,1,100, 1
1575665194.778333,631927.000,43042,1,B%,1,100, 1
1575665195.781357,632772.000,43202,1,B%,1,100, 1
1575665196.768949,633604.000,43331,1,B%,1,100, 1
1575665197.769599,634447.000,43493,1,B%,1,100, 1
1575665198.747695,635271.000,43637,1,B%,1,100, 1
1575665199.750719,636116.000,43780,1,B%,1,100, 1
1575665200.748995,636957.000,43940,1,B%,1,100, 1
