EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1576860641.726801,460039.000,14023,1,B%,1,100, 1
1576860642.720263,460877.000,14170,1,B%,1,100, 1
1576860643.727950,461727.000,14314,1,B%,1,100, 1
1576860644.748677,462588.000,14473,1,B%,1,100, 1
1576860645.733840,463419.000,14617,1,B%,1,100, 1
1576860646.740341,464268.000,14759,1,B%,1,100, 1
1576860647.758698,465127.000,14919,1,B%,1,100, 1
1576860648.761643,465973.000,15067,1,B%,1,100, 1
1576860649.758661,466814.000,15209,1,B%,1,100, 1
1576860650.746194,467647.000,15352,1,B%,1,100, 1
1576860651.728986,468476.000,15494,1,B%,1,100, 1
1576860652.718890,469311.000,15654,1,B%,1,100, 1
1576860653.711165,470148.000,15799,1,B%,1,100, 1
1576860654.712925,470993.000,15945,1,B%,1,100, 1
1576860655.690974,471818.000,16090,1,B%,1,100, 1
1576860656.702218,472671.000,16232,1,B%,1,100, 1
1576860657.696864,473510.000,16392,1,B%,1,100, 1
1576860658.684398,474343.000,16534,1,B%,1,100, 1
1576860659.722908,475219.000,16676,1,B%,1,100, 1
1576860660.735337,476073.000,16826,1,B%,1,100, 1
1576860661.734726,476916.000,16986,1,B%,1,100, 1
1576860662.730558,477756.000,17128,1,B%,1,100, 1
1576860663.766697,478630.000,17288,1,B%,1,100, 1
1576860664.775570,479481.000,17430,1,B%,1,100, 1
1576860665.766660,480317.000,17572,1,B%,1,100, 1
1576860666.756565,481152.000,17722,1,B%,1,100, 1
1576860667.722759,481967.000,17866,1,B%,1,100, 1
1576860668.710292,482800.000,18008,1,B%,1,100, 1
1576860669.716794,483649.000,18169,1,B%,1,100, 1
1576860670.697214,484476.000,18311,1,B%,1,100, 1
1576860671.712014,485332.000,18453,1,B%,1,100, 1
1576860672.712588,486176.000,18603,1,B%,1,100, 1
1576860673.698936,487008.000,18745,1,B%,1,100, 1
1576860674.708994,487860.000,18905,1,B%,1,100, 1
1576860675.747505,488736.000,19065,1,B%,1,100, 1
1576860676.737409,489571.000,19207,1,B%,1,100, 1
1576860677.741540,490418.000,19349,1,B%,1,100, 1
1576860678.751598,491270.000,19499,1,B%,1,100, 1
1576860679.718978,492086.000,19641,1,B%,1,100, 1
1576860680.726665,492936.000,19801,1,B%,1,100, 1
1576860681.721311,493775.000,19945,1,B%,1,100, 1
1576860682.711216,494610.000,20086,1,B%,1,100, 1
1576860683.721274,495462.000,20228,1,B%,1,100, 1
1576860684.711178,496297.000,20378,1,B%,1,100, 1
1576860685.708196,497138.000,20520,1,B%,1,100, 1
1576860686.717068,497989.000,20680,1,B%,1,100, 1
1576860687.738982,498851.000,20822,1,B%,1,100, 1
1576860688.739556,499695.000,20982,1,B%,1,100, 1
1576860689.735388,500535.000,21126,1,B%,1,100, 1
1576860690.763229,501402.000,21274,1,B%,1,100, 1
1576860691.760246,502243.000,21416,1,B%,1,100, 1
1576860692.767933,503093.000,21576,1,B%,1,100, 1
1576860693.760209,503930.000,21720,1,B%,1,100, 1
1576860694.743000,504759.000,21863,1,B%,1,100, 1
1576860695.745945,505605.000,22023,1,B%,1,100, 1
1576860696.734664,506439.000,22151,1,B%,1,100, 1
1576860697.735238,507283.000,22312,1,B%,1,100, 1
1576860698.732256,508124.000,22454,1,B%,1,100, 1
1576860699.739943,508974.000,22596,1,B%,1,100, 1
1576860700.747630,509824.000,22756,1,B%,1,100, 1
1576860701.733978,510656.000,22898,1,B%,1,100, 1
1576860702.778416,511537.000,23047,1,B%,1,100, 1
1576860703.773062,512376.000,23207,1,B%,1,100, 1
1576860704.765338,513213.000,23349,1,B%,1,100, 1
1576860705.769469,514060.000,23491,1,B%,1,100, 1
1576860706.749889,514887.000,23635,1,B%,1,100, 1
1576860707.749277,515730.000,23796,1,B%,1,100, 1
1576860708.747480,516572.000,23923,1,B%,1,100, 1
1576860709.732643,517403.000,24086,1,B%,1,100, 1
1576860710.734402,518248.000,24228,1,B%,1,100, 1
1576860711.748017,519103.000,24388,1,B%,1,100, 1
1576860712.734365,519935.000,24530,1,B%,1,100, 1
1576860713.742052,520785.000,24672,1,B%,1,100, 1
1576860714.777006,521658.000,24817,1,B%,1,100, 1
1576860715.783508,522507.000,24979,1,B%,1,100, 1
1576860716.774598,523343.000,25121,1,B%,1,100, 1
1576860717.776357,524188.000,25263,1,B%,1,100, 1
1576860718.779302,525034.000,25423,1,B%,1,100, 1
1576860719.772763,525872.000,25567,1,B%,1,100, 1
1576860720.762668,526707.000,25713,1,B%,1,100, 1
1576860721.754943,527544.000,25859,1,B%,1,100, 1
1576860722.768558,528399.000,26019,1,B%,1,100, 1
1576860723.765575,529240.000,26161,1,B%,1,100, 1
1576860724.753109,530073.000,26304,1,B%,1,100, 1
1576860725.756054,530919.000,26446,1,B%,1,100, 1
1576860726.768483,531773.000,26609,1,B%,1,100, 1
1576860727.761944,532611.000,26753,1,B%,1,100, 1
1576860728.756591,533450.000,26895,1,B%,1,100, 1
1576860729.774947,534309.000,27037,1,B%,1,100, 1
1576860730.774336,535152.000,27197,1,B%,1,100, 1
1576860731.784394,536004.000,27339,1,B%,1,100, 1
1576860732.774298,536839.000,27504,1,B%,1,100, 1
1576860733.784357,537691.000,27630,1,B%,1,100, 1
1576860734.787302,538537.000,27790,1,B%,1,100, 1
1576860735.773650,539369.000,27934,1,B%,1,100, 1
1576860736.774224,540213.000,28077,1,B%,1,100, 1
1576860737.785467,541066.000,28237,1,B%,1,100, 1
1576860738.794340,541917.000,28379,1,B%,1,100, 1
1576860739.802027,542767.000,28528,1,B%,1,100, 1
1576860740.788375,543599.000,28671,1,B%,1,100, 1
1576860741.823329,544472.000,28830,1,B%,1,100, 1
1576860742.817976,545311.000,28973,1,B%,1,100, 1
1576860743.809065,546147.000,29115,1,B%,1,100, 1
1576860744.813196,546994.000,29275,1,B%,1,100, 1
1576860745.816141,547840.000,29423,1,B%,1,100, 1
1576860746.803674,548673.000,29565,1,B%,1,100, 1
1576860747.801877,549515.000,29707,1,B%,1,100, 1
1576860748.789411,550348.000,29869,1,B%,1,100, 1
1576860749.760347,551167.000,30012,1,B%,1,100, 1
1576860750.770405,552019.000,30154,1,B%,1,100, 1
1576860751.767423,552860.000,30304,1,B%,1,100, 1
1576860752.750214,553689.000,30446,1,B%,1,100, 1
1576860753.775684,554554.000,30606,1,B%,1,100, 1
1576860754.783371,555404.000,30748,1,B%,1,100, 1
1576860755.776832,556242.000,30890,1,B%,1,100, 1
1576860756.788076,557095.000,31050,1,B%,1,100, 1
1576860757.812360,557959.000,31198,1,B%,1,100, 1
1576860758.801079,558793.000,31340,1,B%,1,100, 1
1576860759.802839,559638.000,31482,1,B%,1,100, 1
1576860760.824752,560500.000,31642,1,B%,1,100, 1
1576860761.837181,561354.000,31784,1,B%,1,100, 1
1576860762.843683,562203.000,31944,1,B%,1,100, 1
1576860763.830031,563035.000,32074,1,B%,1,100, 1
1576860764.842460,563889.000,32234,1,B%,1,100, 1
1576860765.829993,564722.000,32378,1,B%,1,100, 1
1576860766.822269,565559.000,32520,1,B%,1,100, 1
1576860767.818101,566399.000,32681,1,B%,1,100, 1
