EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1576861288.294139,1005597.000,44135,1,B%,1,100, 1
1576861289.290848,1006438.000,44283,1,B%,1,100, 1
1576861290.280446,1007273.000,44425,1,B%,1,100, 1
1576861291.283081,1008119.000,44585,1,B%,1,100, 1
1576861292.285716,1008965.000,44729,1,B%,1,100, 1
1576861293.284795,1009808.000,44871,1,B%,1,100, 1
1576861294.269653,1010639.000,45032,1,B%,1,100, 1
1576861295.267547,1011481.000,45163,1,B%,1,100, 1
1576861296.241738,1012303.000,45323,1,B%,1,100, 1
1576861297.255039,1013158.000,45465,1,B%,1,100, 1
1576861298.244638,1013993.000,45607,1,B%,1,100, 1
1576861299.250828,1014842.000,45767,1,B%,1,100, 1
1576861300.223834,1015663.000,45912,1,B%,1,100, 1
1576861301.226469,1016509.000,46058,1,B%,1,100, 1
1576861302.220808,1017348.000,46200,1,B%,1,100, 1
1576861303.222257,1018193.000,46343,1,B%,1,100, 1
1576861304.216596,1019032.000,46503,1,B%,1,100, 1
1576861305.220416,1019879.000,46645,1,B%,1,100, 1
1576861306.215940,1020719.000,46787,1,B%,1,100, 1
1576861307.203168,1021552.000,46935,1,B%,1,100, 1
1576861308.177360,1022374.000,47081,1,B%,1,100, 1
1576861309.178809,1023219.000,47223,1,B%,1,100, 1
1576861310.181444,1024065.000,47384,1,B%,1,100, 1
1576861311.160376,1024891.000,47526,1,B%,1,100, 1
1576861312.122716,1025703.000,47670,1,B%,1,100, 1
1576861313.134832,1026557.000,47818,1,B%,1,100, 1
1576861314.143392,1027408.000,47960,1,B%,1,100, 1
1576861315.125880,1028237.000,48121,1,B%,1,100, 1
1576861316.107182,1029065.000,48265,1,B%,1,100, 1
1576861317.105076,1029907.000,48407,1,B%,1,100, 1
1576861318.108896,1030754.000,48549,1,B%,1,100, 1
1576861319.096124,1031587.000,48696,1,B%,1,100, 1
1576861320.096389,1032431.000,48840,1,B%,1,100, 1
1576861321.095468,1033274.000,49000,1,B%,1,100, 1
1576861322.092177,1034115.000,49142,1,B%,1,100, 1
1576861323.072294,1034942.000,49287,1,B%,1,100, 1
1576861324.045300,1035763.000,49429,1,B%,1,100, 1
1576861325.053861,1036614.000,49592,1,B%,1,100, 1
1576861326.049385,1037454.000,49737,1,B%,1,100, 1
1576861327.037798,1038288.000,49879,1,B%,1,100, 1
1576861328.020285,1039117.000,50023,1,B%,1,100, 1
1576861329.026476,1039966.000,50181,1,B%,1,100, 1
1576861330.013704,1040799.000,50326,1,B%,1,100, 1
1576861331.013968,1041643.000,50468,1,B%,1,100, 1
1576861332.024899,1042496.000,50617,1,B%,1,100, 1
1576861333.035830,1043349.000,50759,1,B%,1,100, 1
1576861334.021873,1044181.000,50920,1,B%,1,100, 1
1576861334.996064,1045003.000,51062,1,B%,1,100, 1
1576861335.969070,1045824.000,51206,1,B%,1,100, 1
1576861336.963409,1046663.000,51349,1,B%,1,100, 1
1576861337.955378,1047500.000,51497,1,B%,1,100, 1
1576861338.962753,1048350.000,51639,1,B%,1,100, 1
1576861339.951166,1049184.000,51800,1,B%,1,100, 1
1576861340.956171,1050032.000,51942,1,B%,1,100, 1
1576861341.944584,1050866.000,52084,1,B%,1,100, 1
1576861342.942479,1051708.000,52244,1,B%,1,100, 1
1576861343.928521,1052540.000,52373,1,B%,1,100, 1
1576861344.925231,1053381.000,52533,1,B%,1,100, 1
1576861345.920754,1054221.000,52677,1,B%,1,100, 1
1576861346.953018,1055092.000,52835,1,B%,1,100, 1
1576861347.943801,1055928.000,52980,1,B%,1,100, 1
1576861348.947621,1056775.000,53122,1,B%,1,100, 1
1576861349.939590,1057612.000,53270,1,B%,1,100, 1
1576861350.954076,1058468.000,53412,1,B%,1,100, 1
1576861351.957896,1059315.000,53573,1,B%,1,100, 1
1576861352.970012,1060169.000,53715,1,B%,1,100, 1
1576861353.972647,1061015.000,53875,1,B%,1,100, 1
1576861354.989504,1061873.000,54017,1,B%,1,100, 1
1576861356.006360,1062731.000,54165,1,B%,1,100, 1
1576861357.010180,1063578.000,54307,1,B%,1,100, 1
1576861358.005704,1064418.000,54468,1,B%,1,100, 1
1576861359.035598,1065287.000,54610,1,B%,1,100, 1
1576861360.057195,1066149.000,54769,1,B%,1,100, 1
1576861361.064570,1066999.000,54912,1,B%,1,100, 1
1576861362.073131,1067850.000,55058,1,B%,1,100, 1
1576861363.082877,1068702.000,55218,1,B%,1,100, 1
1576861364.104474,1069564.000,55361,1,B%,1,100, 1
1576861365.101183,1070405.000,55504,1,B%,1,100, 1
1576861366.106188,1071253.000,55665,1,B%,1,100, 1
1576861367.124230,1072112.000,55807,1,B%,1,100, 1
1576861368.147012,1072975.000,55953,1,B%,1,100, 1
1576861369.141351,1073814.000,56113,1,B%,1,100, 1
1576861370.140430,1074657.000,56257,1,B%,1,100, 1
1576861371.147806,1075507.000,56399,1,B%,1,100, 1
1576861372.161107,1076362.000,56560,1,B%,1,100, 1
1576861373.148335,1077195.000,56702,1,B%,1,100, 1
1576861374.159266,1078048.000,56850,1,B%,1,100, 1
1576861375.169012,1078900.000,56992,1,B%,1,100, 1
1576861376.192979,1079764.000,57152,1,B%,1,100, 1
1576861377.173096,1080591.000,57295,1,B%,1,100, 1
1576861378.176916,1081438.000,57455,1,B%,1,100, 1
1576861379.152293,1082261.000,57597,1,B%,1,100, 1
1576861380.177445,1083126.000,57745,1,B%,1,100, 1
1576861381.167043,1083961.000,57887,1,B%,1,100, 1
1576861382.166123,1084804.000,58029,1,B%,1,100, 1
1576861383.171128,1085652.000,58189,1,B%,1,100, 1
1576861384.192725,1086514.000,58331,1,B%,1,100, 1
1576861385.177583,1087345.000,58475,1,B%,1,100, 1
1576861386.182588,1088193.000,58620,1,B%,1,100, 1
1576861387.152039,1089011.000,58764,1,B%,1,100, 1
1576861388.149933,1089853.000,58925,1,B%,1,100, 1
1576861389.134791,1090684.000,59067,1,B%,1,100, 1
1576861390.138611,1091531.000,59209,1,B%,1,100, 1
1576861391.121098,1092360.000,59369,1,B%,1,100, 1
1576861392.129659,1093211.000,59499,1,B%,1,100, 1
1576861393.115701,1094043.000,59659,1,B%,1,100, 1
1576861394.115966,1094887.000,59803,1,B%,1,100, 1
1576861395.125712,1095739.000,59945,1,B%,1,100, 1
1576861396.134272,1096590.000,60106,1,B%,1,100, 1
1576861397.123871,1097425.000,60248,1,B%,1,100, 1
1576861398.114654,1098261.000,60397,1,B%,1,100, 1
1576861399.104252,1099096.000,60539,1,B%,1,100, 1
1576861400.113998,1099948.000,60699,1,B%,1,100, 1
1576861401.110707,1100789.000,60841,1,B%,1,100, 1
1576861402.097935,1101622.000,60985,1,B%,1,100, 1
1576861403.087533,1102457.000,61128,1,B%,1,100, 1
1576861404.087798,1103301.000,61273,1,B%,1,100, 1
1576861405.086877,1104144.000,61435,1,B%,1,100, 1
1576861406.074105,1104977.000,61578,1,B%,1,100, 1
