EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1572440849.104809,475276.000,17848,1,B%,1,100,59
1572440850.119531,476071.000,17980,1,B%,1,100,58
1572440851.135529,476867.000,18125,1,B%,1,100,59
1572440852.156633,477667.000,18252,1,B%,1,100,59
1572440853.170078,478461.000,18396,1,B%,1,100,58
1572440854.182247,479254.000,18539,1,B%,1,100,59
1572440855.202075,480053.000,18684,1,B%,1,100,59
1572440856.219350,480850.000,18814,1,B%,1,100,59
1572440857.231519,481643.000,18959,1,B%,1,100,59
1572440858.251346,482442.000,19104,1,B%,1,100,59
1572440859.266068,483237.000,19248,1,B%,1,100,57
1572440860.282067,484033.000,19391,1,B%,1,100,59
1572440861.298065,484829.000,19536,1,B%,1,100,58
1572440862.315340,485626.000,19681,1,B%,1,100,59
1572440863.328785,486420.000,19811,1,B%,1,100,60
1572440864.348613,487219.000,19956,1,B%,1,100,59
1572440865.367164,488017.000,20101,1,B%,1,100,58
1572440866.381886,488812.000,20227,1,B%,1,100,59
1572440867.399160,489609.000,20370,1,B%,1,100,59
1572440868.418988,490408.000,20515,1,B%,1,100,57
1572440869.426052,491197.000,20647,1,B%,1,100,58
1572440870.445879,491996.000,20790,1,B%,1,100,58
1572440871.463154,492793.000,20935,1,B%,1,100,60
1572440872.477876,493588.000,21080,1,B%,1,100,59
1572440873.493874,494384.000,21224,1,B%,1,100,58
1572440874.512425,495182.000,21367,1,B%,1,100,58
1572440875.524594,495975.000,21515,1,B%,1,100,60
1572440876.541869,496772.000,21643,1,B%,1,100,58
1572440877.560420,497570.000,21786,1,B%,1,100,59
1572440878.575142,498365.000,21913,1,B%,1,100,59
1572440879.592417,499162.000,22058,1,B%,1,100,58
1572440880.613521,499962.000,22200,1,B%,1,100,59
1572440881.623137,500753.000,22345,1,B%,1,100,59
1572440882.642965,501552.000,22477,1,B%,1,100,59
1572440883.660239,502349.000,22619,1,B%,1,100,59
1572440884.676238,503145.000,22764,1,B%,1,100,59
1572440885.690960,503940.000,22909,1,B%,1,100,59
1572440886.709511,504738.000,23053,1,B%,1,100,57
1572440887.724233,505533.000,23196,1,B%,1,100,58
1572440888.738955,506328.000,23326,1,B%,1,100,57
1572440889.756229,507125.000,23472,1,B%,1,100,58
1572440890.773504,507922.000,23599,1,B%,1,100,59
1572440891.786950,508716.000,23742,1,B%,1,100,57
1572440892.808053,509516.000,23887,1,B%,1,100,58
1572440893.818946,510308.000,24031,1,B%,1,100,58
1572440894.834944,511104.000,24174,1,B%,1,100,58
1572440895.854772,511903.000,24306,1,B%,1,100,58
1572440896.872047,512700.000,24450,1,B%,1,100,58
1572440897.886769,513495.000,24593,1,B%,1,100,58
1572440898.905320,514293.000,24738,1,B%,1,100,58
1572440899.922595,515090.000,24883,1,B%,1,100,58
1572440900.937316,515885.000,25027,1,B%,1,100,59
1572440901.955868,516683.000,25157,1,B%,1,100,60
1572440902.976971,517483.000,25302,1,B%,1,100,57
1572440903.989141,518276.000,25446,1,B%,1,100,58
1572440905.007692,519074.000,25571,1,B%,1,100,58
1572440906.022414,519869.000,25716,1,B%,1,100,60
1572440907.038412,520665.000,25861,1,B%,1,100,58
1572440908.053134,521460.000,26005,1,B%,1,100,59
1572440909.070409,522257.000,26135,1,B%,1,100,58
1572440910.085130,523052.000,26279,1,B%,1,100,58
1572440911.099853,523847.000,26422,1,B%,1,100,57
1572440912.117127,524644.000,26567,1,B%,1,100,58
1572440913.138231,525444.000,26712,1,B%,1,100,57
1572440914.147847,526235.000,26856,1,B%,1,100,57
1572440915.167675,527034.000,26988,1,B%,1,100,58
1572440916.186226,527832.000,27133,1,B%,1,100,57
1572440917.198395,528625.000,27277,1,B%,1,100,58
1572440918.213117,529420.000,27420,1,B%,1,100,59
1572440919.234221,530220.000,27547,1,B%,1,100,58
1572440920.246390,531013.000,27692,1,B%,1,100,58
1572440921.263665,531810.000,27836,1,B%,1,100,58
1572440922.284769,532610.000,27968,1,B%,1,100,57
1572440923.295662,533402.000,28113,1,B%,1,100,58
1572440924.311660,534198.000,28255,1,B%,1,100,58
1572440925.334040,534999.000,28400,1,B%,1,100,57
1572440926.342380,535789.000,28545,1,B%,1,100,57
1572440927.359655,536586.000,28689,1,B%,1,100,57
1572440928.380759,537386.000,28821,1,B%,1,100,58
1572440929.395481,538181.000,28966,1,B%,1,100,57
1572440930.408926,538975.000,29110,1,B%,1,100,59
1572440931.431307,539776.000,29253,1,B%,1,100,57
1572440932.444752,540570.000,29380,1,B%,1,100,58
1572440933.459474,541365.000,29525,1,B%,1,100,59
1572440934.480578,542165.000,29672,1,B%,1,100,58
1572440935.494024,542959.000,29801,1,B%,1,100,59
1572440936.508745,543754.000,29946,1,B%,1,100,58
1572440937.532402,544556.000,30088,1,B%,1,100,58
1572440938.543295,545348.000,30233,1,B%,1,100,58
1572440939.559293,546144.000,30378,1,B%,1,100,58
1572440940.579121,546943.000,30522,1,B%,1,100,57
1572440941.593843,547738.000,30654,1,B%,1,100,57
1572440942.604735,548530.000,30799,1,B%,1,100,56
1572440943.623286,549328.000,30943,1,B%,1,100,57
1572440944.641838,550126.000,31086,1,B%,1,100,57
1572440945.655283,550920.000,31231,1,B%,1,100,58
1572440946.672558,551717.000,31358,1,B%,1,100,59
