354078,62135,2,AK,1,100,RD
359426,64059,2,AK,1,100,64057
364775,64059,2,AK,1,100,RD
364907,64098,2,AK,1,100,64057
365040,64098,2,AK,1,100,RD
370351,451,2,AK,1,100,449
375663,451,2,AK,1,100,RD
375793,489,2,AK,1,100,449
375924,489,2,AK,1,100,RD
381237,2397,2,AK,1,100,2395
386551,2397,2,AK,1,100,RD
386647,2417,2,AK,1,100,2395
386744,2417,2,AK,1,100,RD
392091,4342,2,AK,1,100,4340
397438,4342,2,AK,1,100,RD
397565,4381,2,AK,1,100,4340
397692,4381,2,AK,1,100,RD
403037,6288,2,AK,1,100,6286
408382,6288,2,AK,1,100,RD
408479,6308,2,AK,1,100,6286
408576,6308,2,AK,1,100,RD
413923,8233,2,AK,1,100,8231
419270,8233,2,AK,1,100,RD
419400,8272,2,AK,1,100,8231
419531,8272,2,AK,1,100,RD
424876,10179,2,AK,1,100,10177
430221,10179,2,AK,1,100,RD
430315,10199,2,AK,1,100,10177
430409,10199,2,AK,1,100,RD
435757,12125,2,AK,1,100,12123
441106,12125,2,AK,1,100,RD
441235,12163,2,AK,1,100,12123
441364,12163,2,AK,1,100,RD
446704,14070,2,AK,1,100,14068
452044,14070,2,AK,1,100,RD
452137,14091,2,AK,1,100,14068
452231,14091,2,AK,1,100,RD
457581,16016,2,AK,1,100,16014
462931,16016,2,AK,1,100,RD
463027,16036,2,AK,1,100,16014
463124,16036,2,AK,1,100,RD
468471,17962,2,AK,1,100,17960
473819,17962,2,AK,1,100,RD
473946,18000,2,AK,1,100,17960
474073,18000,2,AK,1,100,RD
479416,19907,2,AK,1,100,19905
484759,19907,2,AK,1,100,RD
484852,19928,2,AK,1,100,19905
484946,19928,2,AK,1,100,RD
490297,21853,2,AK,1,100,21851
495649,21853,2,AK,1,100,RD
495774,21891,2,AK,1,100,21851
495899,21891,2,AK,1,100,RD
501248,23799,2,AK,1,100,23797
506598,23799,2,AK,1,100,RD
506694,23819,2,AK,1,100,23797
506790,23819,2,AK,1,100,RD
512137,25744,2,AK,1,100,25742
517485,25744,2,AK,1,100,RD
517614,25783,2,AK,1,100,25742
517744,25783,2,AK,1,100,RD
523062,27690,2,AK,1,100,27688
528380,27690,2,AK,1,100,RD
528472,27710,2,AK,1,100,27688
528565,27710,2,AK,1,100,RD
533937,29635,2,AK,1,100,29633
539310,29635,2,AK,1,100,RD
539405,29656,2,AK,1,100,29633
539500,29656,2,AK,1,100,RD
544849,31581,2,AK,1,100,31579
550198,31581,2,AK,1,100,RD
550295,31601,2,AK,1,100,31579
550392,31601,2,AK,1,100,RD
555768,33527,2,AK,1,100,33525
561145,33527,2,AK,1,100,RD
561236,33547,2,AK,1,100,33525
561327,33547,2,AK,1,100,RD
566679,35472,2,AK,1,100,35470
572031,35472,2,AK,1,100,RD
572156,35511,2,AK,1,100,35470
572282,35511,2,AK,1,100,RD
577599,37400,2,AK,1,100,37398
582916,37400,2,AK,1,100,RD
583045,37438,2,AK,1,100,37398
583175,37438,2,AK,1,100,RD
588490,39345,2,AK,1,100,39343
593806,39345,2,AK,1,100,RD
594016,39384,2,AK,1,100,39343
594226,39384,2,AK,1,100,RD
599465,41273,2,AK,1,100,41271
604705,41273,2,AK,1,100,RD
604832,41311,2,AK,1,100,41271
604960,41311,2,AK,1,100,RD
610305,43219,2,AK,1,100,43217
615651,43219,2,AK,1,100,RD
615747,43239,2,AK,1,100,43217
615843,43239,2,AK,1,100,RD
621194,45164,2,AK,1,100,45162
626546,45164,2,AK,1,100,RD
626678,45203,2,AK,1,100,45162
626811,45203,2,AK,1,100,RD
632123,47092,2,AK,1,100,47090
637436,47092,2,AK,1,100,RD
637569,47130,2,AK,1,100,47090
637702,47130,2,AK,1,100,RD
643012,49038,2,AK,1,100,49036
648323,49038,2,AK,1,100,RD
648420,49058,2,AK,1,100,49036
648518,49058,2,AK,1,100,RD
653866,50983,2,AK,1,100,50981
659214,50983,2,AK,1,100,RD
659343,51022,2,AK,1,100,50981
659473,51022,2,AK,1,100,RD
