EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1570475256.463669,231786.857,40363,14,MX,1,100,-41
1570475256.480444,231800.000,40363,14,MX,1,100,-41
1570475256.497219,231813.143,40363,14,MX,1,100,-41
1570475256.513994,231826.286,40363,14,MX,1,100,-41
1570475256.530769,231839.429,40363,14,MX,1,100,-41
1570475256.547544,231852.571,40363,14,MX,1,100,-40
1570475256.564318,231865.714,40363,14,MX,1,100,-40
1570475256.581093,231878.857,40363,14,MX,1,100,-40
1570475256.597868,231892.000,40363,14,MX,1,100,-41
1570475256.614886,231905.333,40382,6,MX,1,100,-41
1570475256.631904,231918.667,40382,6,MX,1,100,-39
1570475256.648922,231932.000,40382,6,MX,1,100,-39
1570475256.665941,231945.333,40382,6,MX,1,100,-41
1570475256.682959,231958.667,40382,6,MX,1,100,-41
1570475256.699977,231972.000,40382,6,MX,1,100,-41
1570475256.716569,231985.000,40400,8,MX,1,100,-40
1570475256.733162,231998.000,40400,8,MX,1,100,-40
1570475256.749754,232011.000,40400,8,MX,1,100,-41
1570475256.766347,232024.000,40400,8,MX,1,100,-41
1570475256.782940,232037.000,40400,8,MX,1,100,-41
1570475256.799532,232050.000,40400,8,MX,1,100,-41
1570475256.816125,232063.000,40400,8,MX,1,100,-41
1570475256.832717,232076.000,40400,8,MX,1,100,-42
1570475256.849469,232089.125,40418,8,MX,1,100,-42
1570475256.866222,232102.250,40418,8,MX,1,100,-42
1570475256.882974,232115.375,40418,8,MX,1,100,-41
1570475256.899726,232128.500,40418,8,MX,1,100,-41
1570475256.916478,232141.625,40418,8,MX,1,100,-41
1570475256.933230,232154.750,40418,8,MX,1,100,-41
1570475256.949982,232167.875,40418,8,MX,1,100,-41
1570475256.966734,232181.000,40418,8,MX,1,100,-41
1570475256.983327,232194.000,40436,7,MX,1,100,-41
1570475256.999920,232207.000,40436,7,MX,1,100,-42
1570475257.016512,232220.000,40436,7,MX,1,100,-42
1570475257.033105,232233.000,40436,7,MX,1,100,-41
1570475257.049697,232246.000,40436,7,MX,1,100,-41
1570475257.066290,232259.000,40436,7,MX,1,100,-41
1570475257.082883,232272.000,40436,7,MX,1,100,-41
1570475257.099635,232285.125,40455,8,MX,1,100,-41
1570475257.116387,232298.250,40455,8,MX,1,100,-41
1570475257.133139,232311.375,40455,8,MX,1,100,-41
1570475257.149891,232324.500,40455,8,MX,1,100,-41
1570475257.166643,232337.625,40455,8,MX,1,100,-42
1570475257.183395,232350.750,40455,8,MX,1,100,-42
1570475257.200148,232363.875,40455,8,MX,1,100,-42
1570475257.216900,232377.000,40455,8,MX,1,100,-42
1570475257.233333,232389.875,40473,8,MX,1,100,-40
1570475257.249766,232402.750,40473,8,MX,1,100,-40
1570475257.266199,232415.625,40473,8,MX,1,100,-40
1570475257.282632,232428.500,40473,8,MX,1,100,-41
1570475257.299065,232441.375,40473,8,MX,1,100,-41
1570475257.315498,232454.250,40473,8,MX,1,100,-41
1570475257.331931,232467.125,40473,8,MX,1,100,-41
1570475257.348364,232480.000,40473,8,MX,1,100,-41
1570475257.365276,232493.250,40489,8,MX,1,100,-40
1570475257.382188,232506.500,40489,8,MX,1,100,-40
1570475257.399099,232519.750,40489,8,MX,1,100,-41
1570475257.416011,232533.000,40489,8,MX,1,100,-41
1570475257.432923,232546.250,40489,8,MX,1,100,-41
1570475257.449834,232559.500,40489,8,MX,1,100,-41
1570475257.466746,232572.750,40489,8,MX,1,100,-41
1570475257.483658,232586.000,40489,8,MX,1,100,-41
1570475257.500410,232599.125,40507,8,MX,1,100,-41
1570475257.517162,232612.250,40507,8,MX,1,100,-41
1570475257.533914,232625.375,40507,8,MX,1,100,-41
1570475257.550666,232638.500,40507,8,MX,1,100,-41
1570475257.567418,232651.625,40507,8,MX,1,100,-41
1570475257.584170,232664.750,40507,8,MX,1,100,-41
1570475257.600923,232677.875,40507,8,MX,1,100,-41
1570475257.617675,232691.000,40507,8,MX,1,100,-41
1570475257.634450,232704.143,40525,7,MX,1,100,-41
1570475257.651225,232717.286,40525,7,MX,1,100,-41
1570475257.668000,232730.429,40525,7,MX,1,100,-41
1570475257.684774,232743.571,40525,7,MX,1,100,-41
1570475257.701549,232756.714,40525,7,MX,1,100,-41
1570475257.718324,232769.857,40525,7,MX,1,100,-41
1570475257.735099,232783.000,40525,7,MX,1,100,-40
1570475257.751692,232796.000,40543,8,MX,1,100,-40
1570475257.768285,232809.000,40543,8,MX,1,100,-41
1570475257.784877,232822.000,40543,8,MX,1,100,-41
1570475257.801470,232835.000,40543,8,MX,1,100,-42
1570475257.818062,232848.000,40543,8,MX,1,100,-42
1570475257.834655,232861.000,40543,8,MX,1,100,-42
1570475257.851247,232874.000,40543,8,MX,1,100,-42
1570475257.867840,232887.000,40543,8,MX,1,100,-42
1570475257.884273,232899.875,40561,8,MX,1,100,-40
1570475257.900706,232912.750,40561,8,MX,1,100,-40
1570475257.917139,232925.625,40561,8,MX,1,100,-40
1570475257.933572,232938.500,40561,8,MX,1,100,-41
1570475257.950005,232951.375,40561,8,MX,1,100,-41
1570475257.966438,232964.250,40561,8,MX,1,100,-41
1570475257.982871,232977.125,40561,8,MX,1,100,-41
1570475257.999305,232990.000,40561,8,MX,1,100,-41
1570475258.015738,233002.875,40579,8,MX,1,100,-41
1570475258.032171,233015.750,40579,8,MX,1,100,-41
1570475258.048604,233028.625,40579,8,MX,1,100,-40
1570475258.065037,233041.500,40579,8,MX,1,100,-40
1570475258.081470,233054.375,40579,8,MX,1,100,-41
1570475258.097903,233067.250,40579,8,MX,1,100,-41
1570475258.114336,233080.125,40579,8,MX,1,100,-41
1570475258.130769,233093.000,40579,8,MX,1,100,-41
1570475258.147179,233105.857,40598,7,MX,1,100,-41
1570475258.163589,233118.714,40598,7,MX,1,100,-40
1570475258.180000,233131.571,40598,7,MX,1,100,-40
1570475258.196410,233144.429,40598,7,MX,1,100,-40
1570475258.212820,233157.286,40598,7,MX,1,100,-41
1570475258.229230,233170.143,40598,7,MX,1,100,-41
1570475258.245641,233183.000,40598,7,MX,1,100,-41
1570475258.262233,233196.000,40616,8,MX,1,100,-41
1570475258.278826,233209.000,40616,8,MX,1,100,-41
1570475258.295419,233222.000,40616,8,MX,1,100,-41
1570475258.312011,233235.000,40616,8,MX,1,100,-41
1570475258.328604,233248.000,40616,8,MX,1,100,-41
1570475258.345196,233261.000,40616,8,MX,1,100,-41
1570475258.361789,233274.000,40616,8,MX,1,100,-41
1570475258.378381,233287.000,40616,8,MX,1,100,-41
1570475258.394974,233300.000,40634,8,MX,1,100,-41
1570475258.411566,233313.000,40634,8,MX,1,100,-41
1570475258.428159,233326.000,40634,8,MX,1,100,-41
1570475258.444752,233339.000,40634,8,MX,1,100,-41
1570475258.461344,233352.000,40634,8,MX,1,100,-41
1570475258.477937,233365.000,40634,8,MX,1,100,-41
1570475258.494529,233378.000,40634,8,MX,1,100,-40
1570475258.511122,233391.000,40634,8,MX,1,100,-40
1570475258.527874,233404.125,40652,8,MX,1,100,-41
1570475258.544626,233417.250,40652,8,MX,1,100,-41
1570475258.561378,233430.375,40652,8,MX,1,100,-41
1570475258.578131,233443.500,40652,8,MX,1,100,-41
1570475258.594883,233456.625,40652,8,MX,1,100,-41
1570475258.611635,233469.750,40652,8,MX,1,100,-41
1570475258.628387,233482.875,40652,8,MX,1,100,-41
1570475258.645139,233496.000,40652,8,MX,1,100,-40
1570475258.661914,233509.143,40670,7,MX,1,100,-40
1570475258.678689,233522.286,40670,7,MX,1,100,-40
1570475258.695464,233535.429,40670,7,MX,1,100,-41
1570475258.712239,233548.571,40670,7,MX,1,100,-41
1570475258.729014,233561.714,40670,7,MX,1,100,-42
1570475258.745789,233574.857,40670,7,MX,1,100,-42
1570475258.762564,233588.000,40670,7,MX,1,100,-42
1570475258.779316,233601.125,40688,8,MX,1,100,-41
1570475258.796068,233614.250,40688,8,MX,1,100,-41
1570475258.812820,233627.375,40688,8,MX,1,100,-41
1570475258.829572,233640.500,40688,8,MX,1,100,-41
1570475258.846324,233653.625,40688,8,MX,1,100,-41
1570475258.863077,233666.750,40688,8,MX,1,100,-40
1570475258.879829,233679.875,40688,8,MX,1,100,-40
1570475258.896581,233693.000,40688,8,MX,1,100,-41
1570475258.913014,233705.875,40706,8,MX,1,100,-41
1570475258.929447,233718.750,40706,8,MX,1,100,-41
1570475258.945880,233731.625,40706,8,MX,1,100,-41
1570475258.962313,233744.500,40706,8,MX,1,100,-41
1570475258.978746,233757.375,40706,8,MX,1,100,-41
1570475258.995179,233770.250,40706,8,MX,1,100,-41
1570475259.011612,233783.125,40706,8,MX,1,100,-42
1570475259.028045,233796.000,40706,8,MX,1,100,-42
1570475259.044638,233809.000,40724,7,MX,1,100,-42
1570475259.061230,233822.000,40724,7,MX,1,100,-42
1570475259.077823,233835.000,40724,7,MX,1,100,-42
1570475259.094416,233848.000,40724,7,MX,1,100,-40
1570475259.111008,233861.000,40724,7,MX,1,100,-40
1570475259.127601,233874.000,40724,7,MX,1,100,-41
1570475259.144193,233887.000,40724,7,MX,1,100,-41
1570475259.160786,233900.000,40743,8,MX,1,100,-41
1570475259.177379,233913.000,40743,8,MX,1,100,-41
1570475259.193971,233926.000,40743,8,MX,1,100,-41
1570475259.210564,233939.000,40743,8,MX,1,100,-41
1570475259.227156,233952.000,40743,8,MX,1,100,-41
1570475259.243749,233965.000,40743,8,MX,1,100,-41
1570475259.260342,233978.000,40743,8,MX,1,100,-41
1570475259.276934,233991.000,40743,8,MX,1,100,-41
1570475259.293686,234004.125,40761,8,MX,1,100,-40
1570475259.310438,234017.250,40761,8,MX,1,100,-40
1570475259.327191,234030.375,40761,8,MX,1,100,-40
1570475259.343943,234043.500,40761,8,MX,1,100,-40
1570475259.360695,234056.625,40761,8,MX,1,100,-40
1570475259.377447,234069.750,40761,8,MX,1,100,-40
1570475259.394199,234082.875,40761,8,MX,1,100,-40
1570475259.410951,234096.000,40761,8,MX,1,100,-40
1570475259.427703,234109.125,40779,8,MX,1,100,-41
1570475259.444456,234122.250,40779,8,MX,1,100,-41
1570475259.461208,234135.375,40779,8,MX,1,100,-42
1570475259.477960,234148.500,40779,8,MX,1,100,-42
1570475259.494712,234161.625,40779,8,MX,1,100,-40
1570475259.511464,234174.750,40779,8,MX,1,100,-40
1570475259.528216,234187.875,40779,8,MX,1,100,-40
1570475259.544968,234201.000,40779,8,MX,1,100,-40
1570475259.562108,234214.429,40797,7,MX,1,100,-40
1570475259.579248,234227.857,40797,7,MX,1,100,-40
1570475259.596387,234241.286,40797,7,MX,1,100,-40
1570475259.613527,234254.714,40797,7,MX,1,100,-40
1570475259.630666,234268.143,40797,7,MX,1,100,-41
1570475259.647806,234281.571,40797,7,MX,1,100,-41
1570475259.664946,234295.000,40797,7,MX,1,100,-40
1570475259.681538,234308.000,40815,8,MX,1,100,-40
1570475259.698131,234321.000,40815,8,MX,1,100,-41
1570475259.714723,234334.000,40815,8,MX,1,100,-41
1570475259.731316,234347.000,40815,8,MX,1,100,-41
1570475259.747909,234360.000,40815,8,MX,1,100,-40
1570475259.764501,234373.000,40815,8,MX,1,100,-40
1570475259.781094,234386.000,40815,8,MX,1,100,-41
1570475259.797686,234399.000,40815,8,MX,1,100,-41
1570475259.814598,234412.250,40833,8,MX,1,100,-41
1570475259.831510,234425.500,40833,8,MX,1,100,-42
1570475259.848422,234438.750,40833,8,MX,1,100,-42
1570475259.865333,234452.000,40833,8,MX,1,100,-41
1570475259.882245,234465.250,40833,8,MX,1,100,-41
1570475259.899157,234478.500,40833,8,MX,1,100,-41
1570475259.916068,234491.750,40833,8,MX,1,100,-40
1570475259.932980,234505.000,40833,8,MX,1,100,-40
1570475259.949573,234518.000,40851,7,MX,1,100,-40
1570475259.966165,234531.000,40851,7,MX,1,100,-40
1570475259.982758,234544.000,40851,7,MX,1,100,-41
1570475259.999350,234557.000,40851,7,MX,1,100,-41
1570475260.015943,234570.000,40851,7,MX,1,100,-41
1570475260.032536,234583.000,40851,7,MX,1,100,-41
1570475260.049128,234596.000,40851,7,MX,1,100,-41
1570475260.065880,234609.125,40869,8,MX,1,100,-41
1570475260.082632,234622.250,40869,8,MX,1,100,-41
1570475260.099385,234635.375,40869,8,MX,1,100,-41
1570475260.116137,234648.500,40869,8,MX,1,100,-41
1570475260.132889,234661.625,40869,8,MX,1,100,-41
1570475260.149641,234674.750,40869,8,MX,1,100,-41
1570475260.166393,234687.875,40869,8,MX,1,100,-41
1570475260.183145,234701.000,40869,8,MX,1,100,-41
1570475260.199738,234714.000,40888,8,MX,1,100,-41
1570475260.216330,234727.000,40888,8,MX,1,100,-41
1570475260.232923,234740.000,40888,8,MX,1,100,-41
1570475260.249516,234753.000,40888,8,MX,1,100,-41
1570475260.266108,234766.000,40888,8,MX,1,100,-38
1570475260.282701,234779.000,40888,8,MX,1,100,-38
1570475260.299293,234792.000,40888,8,MX,1,100,-38
1570475260.315886,234805.000,40888,8,MX,1,100,-35
1570475260.332638,234818.125,40905,8,MX,1,100,-35
1570475260.349390,234831.250,40905,8,MX,1,100,-33
1570475260.366142,234844.375,40905,8,MX,1,100,-33
1570475260.382895,234857.500,40905,8,MX,1,100,-33
1570475260.399647,234870.625,40905,8,MX,1,100,-31
1570475260.416399,234883.750,40905,8,MX,1,100,-31
1570475260.433151,234896.875,40905,8,MX,1,100,-32
1570475260.449903,234910.000,40905,8,MX,1,100,-32
1570475260.466678,234923.143,40923,7,MX,1,100,-31
1570475260.483453,234936.286,40923,7,MX,1,100,-31
1570475260.500228,234949.429,40923,7,MX,1,100,-31
1570475260.517003,234962.571,40923,7,MX,1,100,-31
1570475260.533778,234975.714,40923,7,MX,1,100,-31
1570475260.550553,234988.857,40923,7,MX,1,100,-30
1570475260.567327,235002.000,40923,7,MX,1,100,-30
1570475260.584080,235015.125,40941,8,MX,1,100,-30
1570475260.600832,235028.250,40941,8,MX,1,100,-30
1570475260.617584,235041.375,40941,8,MX,1,100,-30
1570475260.634336,235054.500,40941,8,MX,1,100,-31
1570475260.651088,235067.625,40941,8,MX,1,100,-31
1570475260.667840,235080.750,40941,8,MX,1,100,-31
1570475260.684592,235093.875,40941,8,MX,1,100,-31
1570475260.701345,235107.000,40941,8,MX,1,100,-31
1570475260.717937,235120.000,40959,8,MX,1,100,-32
1570475260.734530,235133.000,40959,8,MX,1,100,-32
1570475260.751122,235146.000,40959,8,MX,1,100,-32
1570475260.767715,235159.000,40959,8,MX,1,100,-33
1570475260.784308,235172.000,40959,8,MX,1,100,-33
1570475260.800900,235185.000,40959,8,MX,1,100,-33
1570475260.817493,235198.000,40959,8,MX,1,100,-33
1570475260.834085,235211.000,40959,8,MX,1,100,-35
1570475260.850678,235224.000,40977,8,MX,1,100,-35
1570475260.867271,235237.000,40977,8,MX,1,100,-35
1570475260.883863,235250.000,40977,8,MX,1,100,-36
1570475260.900456,235263.000,40977,8,MX,1,100,-36
1570475260.917048,235276.000,40977,8,MX,1,100,-37
1570475260.933641,235289.000,40977,8,MX,1,100,-37
1570475260.950233,235302.000,40977,8,MX,1,100,-37
1570475260.966826,235315.000,40977,8,MX,1,100,-37
1570475260.983054,235327.714,40995,7,MX,1,100,-37
1570475260.999282,235340.429,40995,7,MX,1,100,-37
1570475261.015510,235353.143,40995,7,MX,1,100,-37
1570475261.031738,235365.857,40995,7,MX,1,100,-37
1570475261.047966,235378.571,40995,7,MX,1,100,-37
1570475261.064194,235391.286,40995,7,MX,1,100,-37
1570475261.080422,235404.000,40995,7,MX,1,100,-38
1570475261.097014,235417.000,41013,8,MX,1,100,-38
1570475261.113607,235430.000,41013,8,MX,1,100,-38
1570475261.130199,235443.000,41013,8,MX,1,100,-38
1570475261.146792,235456.000,41013,8,MX,1,100,-38
1570475261.163385,235469.000,41013,8,MX,1,100,-36
1570475261.179977,235482.000,41013,8,MX,1,100,-36
1570475261.196570,235495.000,41013,8,MX,1,100,-37
1570475261.213162,235508.000,41013,8,MX,1,100,-37
1570475261.229595,235520.875,41032,8,MX,1,100,-37
1570475261.246028,235533.750,41032,8,MX,1,100,-35
1570475261.262461,235546.625,41032,8,MX,1,100,-35
1570475261.278895,235559.500,41032,8,MX,1,100,-37
1570475261.295328,235572.375,41032,8,MX,1,100,-37
1570475261.311761,235585.250,41032,8,MX,1,100,-37
1570475261.328194,235598.125,41032,8,MX,1,100,-36
1570475261.344627,235611.000,41032,8,MX,1,100,-36
1570475261.361060,235623.875,41048,8,MX,1,100,-37
1570475261.377493,235636.750,41048,8,MX,1,100,-37
1570475261.393926,235649.625,41048,8,MX,1,100,-35
1570475261.410359,235662.500,41048,8,MX,1,100,-35
1570475261.426792,235675.375,41048,8,MX,1,100,-35
1570475261.443225,235688.250,41048,8,MX,1,100,-35
1570475261.459658,235701.125,41048,8,MX,1,100,-35
1570475261.476091,235714.000,41048,8,MX,1,100,-35
1570475261.493003,235727.250,41066,8,MX,1,100,-35
1570475261.509915,235740.500,41066,8,MX,1,100,-35
1570475261.526826,235753.750,41066,8,MX,1,100,-35
1570475261.543738,235767.000,41066,8,MX,1,100,-35
1570475261.560650,235780.250,41066,8,MX,1,100,-35
1570475261.577561,235793.500,41066,8,MX,1,100,-35
1570475261.594473,235806.750,41066,8,MX,1,100,-35
1570475261.611385,235820.000,41066,8,MX,1,100,-35
1570475261.628160,235833.143,41084,7,MX,1,100,-35
1570475261.644934,235846.286,41084,7,MX,1,100,-35
1570475261.661710,235859.429,41084,7,MX,1,100,-35
1570475261.678484,235872.571,41084,7,MX,1,100,-35
1570475261.695259,235885.714,41084,7,MX,1,100,-35
1570475261.712034,235898.857,41084,7,MX,1,100,-35
1570475261.728809,235912.000,41084,7,MX,1,100,-34
1570475261.745561,235925.125,41102,8,MX,1,100,-34
1570475261.762313,235938.250,41102,8,MX,1,100,-34
1570475261.779066,235951.375,41102,8,MX,1,100,-34
1570475261.795818,235964.500,41102,8,MX,1,100,-34
1570475261.812570,235977.625,41102,8,MX,1,100,-35
1570475261.829322,235990.750,41102,8,MX,1,100,-35
1570475261.846074,236003.875,41102,8,MX,1,100,-35
1570475261.862826,236017.000,41102,8,MX,1,100,-35
1570475261.879419,236030.000,41120,8,MX,1,100,-35
1570475261.896011,236043.000,41120,8,MX,1,100,-35
1570475261.912604,236056.000,41120,8,MX,1,100,-35
1570475261.929197,236069.000,41120,8,MX,1,100,-35
1570475261.945789,236082.000,41120,8,MX,1,100,-35
1570475261.962382,236095.000,41120,8,MX,1,100,-34
1570475261.978974,236108.000,41120,8,MX,1,100,-34
1570475261.995567,236121.000,41120,8,MX,1,100,-34
1570475262.011977,236133.857,41138,7,MX,1,100,-35
1570475262.028388,236146.714,41138,7,MX,1,100,-35
1570475262.044798,236159.571,41138,7,MX,1,100,-35
1570475262.061208,236172.429,41138,7,MX,1,100,-35
1570475262.077618,236185.286,41138,7,MX,1,100,-35
1570475262.094028,236198.143,41138,7,MX,1,100,-35
1570475262.110439,236211.000,41138,7,MX,1,100,-35
1570475262.127031,236224.000,41156,8,MX,1,100,-36
1570475262.143624,236237.000,41156,8,MX,1,100,-36
1570475262.160217,236250.000,41156,8,MX,1,100,-36
1570475262.176809,236263.000,41156,8,MX,1,100,-36
1570475262.193402,236276.000,41156,8,MX,1,100,-36
1570475262.209994,236289.000,41156,8,MX,1,100,-37
1570475262.226587,236302.000,41156,8,MX,1,100,-37
1570475262.243180,236315.000,41156,8,MX,1,100,-36
1570475262.259932,236328.125,41175,8,MX,1,100,-36
1570475262.276684,236341.250,41175,8,MX,1,100,-36
1570475262.293436,236354.375,41175,8,MX,1,100,-35
1570475262.310188,236367.500,41175,8,MX,1,100,-35
1570475262.326940,236380.625,41175,8,MX,1,100,-35
1570475262.343693,236393.750,41175,8,MX,1,100,-35
1570475262.360445,236406.875,41175,8,MX,1,100,-35
1570475262.377197,236420.000,41175,8,MX,1,100,-37
1570475262.393630,236432.875,41193,8,MX,1,100,-37
1570475262.410063,236445.750,41193,8,MX,1,100,-37
1570475262.426496,236458.625,41193,8,MX,1,100,-37
1570475262.442929,236471.500,41193,8,MX,1,100,-37
1570475262.459362,236484.375,41193,8,MX,1,100,-37
1570475262.475795,236497.250,41193,8,MX,1,100,-37
1570475262.492228,236510.125,41193,8,MX,1,100,-37
1570475262.508661,236523.000,41193,8,MX,1,100,-37
1570475262.525618,236536.286,41211,7,MX,1,100,-37
1570475262.542576,236549.571,41211,7,MX,1,100,-37
1570475262.559533,236562.857,41211,7,MX,1,100,-37
1570475262.576490,236576.143,41211,7,MX,1,100,-38
1570475262.593447,236589.429,41211,7,MX,1,100,-38
1570475262.610405,236602.714,41211,7,MX,1,100,-36
1570475262.627362,236616.000,41211,7,MX,1,100,-36
1570475262.644114,236629.125,41229,8,MX,1,100,-36
1570475262.660866,236642.250,41229,8,MX,1,100,-36
1570475262.677619,236655.375,41229,8,MX,1,100,-36
1570475262.694371,236668.500,41229,8,MX,1,100,-37
1570475262.711123,236681.625,41229,8,MX,1,100,-37
1570475262.727875,236694.750,41229,8,MX,1,100,-35
1570475262.744627,236707.875,41229,8,MX,1,100,-35
1570475262.761379,236721.000,41229,8,MX,1,100,-35
1570475262.778291,236734.250,41247,8,MX,1,100,-38
1570475262.795202,236747.500,41247,8,MX,1,100,-38
1570475262.812114,236760.750,41247,8,MX,1,100,-37
1570475262.829026,236774.000,41247,8,MX,1,100,-37
1570475262.845937,236787.250,41247,8,MX,1,100,-37
1570475262.862849,236800.500,41247,8,MX,1,100,-36
1570475262.879761,236813.750,41247,8,MX,1,100,-36
1570475262.896672,236827.000,41247,8,MX,1,100,-37
1570475262.913356,236840.071,41268,14,MX,1,100,-37
1570475262.930040,236853.143,41268,14,MX,1,100,-37
1570475262.946724,236866.214,41268,14,MX,1,100,-37
1570475262.963408,236879.286,41268,14,MX,1,100,-37
1570475262.980091,236892.357,41268,14,MX,1,100,-38
1570475262.996775,236905.429,41268,14,MX,1,100,-38
1570475263.013459,236918.500,41268,14,MX,1,100,-37
1570475263.030143,236931.571,41268,14,MX,1,100,-37
1570475263.046826,236944.643,41268,14,MX,1,100,-37
1570475263.063510,236957.714,41268,14,MX,1,100,-37
1570475263.080194,236970.786,41268,14,MX,1,100,-37
1570475263.096878,236983.857,41268,14,MX,1,100,-38
1570475263.113561,236996.929,41268,14,MX,1,100,-38
1570475263.130245,237010.000,41268,14,MX,1,100,-38
1570475263.146838,237023.000,41288,6,MX,1,100,-37
1570475263.163430,237036.000,41288,6,MX,1,100,-37
1570475263.180023,237049.000,41288,6,MX,1,100,-37
1570475263.196616,237062.000,41288,6,MX,1,100,-37
1570475263.213208,237075.000,41288,6,MX,1,100,-37
1570475263.229801,237088.000,41288,6,MX,1,100,-37
1570475263.246553,237101.125,41307,8,MX,1,100,-37
1570475263.263305,237114.250,41307,8,MX,1,100,-36
1570475263.280057,237127.375,41307,8,MX,1,100,-36
1570475263.296809,237140.500,41307,8,MX,1,100,-36
1570475263.313561,237153.625,41307,8,MX,1,100,-36
1570475263.330314,237166.750,41307,8,MX,1,100,-36
1570475263.347066,237179.875,41307,8,MX,1,100,-34
1570475263.363818,237193.000,41307,8,MX,1,100,-34
1570475263.380410,237206.000,41325,7,MX,1,100,-36
1570475263.397003,237219.000,41325,7,MX,1,100,-36
1570475263.413596,237232.000,41325,7,MX,1,100,-36
1570475263.430188,237245.000,41325,7,MX,1,100,-38
1570475263.446781,237258.000,41325,7,MX,1,100,-38
1570475263.463373,237271.000,41325,7,MX,1,100,-38
1570475263.479966,237284.000,41325,7,MX,1,100,-38
1570475263.496718,237297.125,41343,8,MX,1,100,-35
1570475263.513470,237310.250,41343,8,MX,1,100,-35
1570475263.530222,237323.375,41343,8,MX,1,100,-35
1570475263.546975,237336.500,41343,8,MX,1,100,-38
1570475263.563727,237349.625,41343,8,MX,1,100,-38
1570475263.580479,237362.750,41343,8,MX,1,100,-39
1570475263.597231,237375.875,41343,8,MX,1,100,-39
1570475263.613983,237389.000,41343,8,MX,1,100,-39
1570475263.630416,237401.875,41361,8,MX,1,100,-37
1570475263.646849,237414.750,41361,8,MX,1,100,-37
1570475263.663282,237427.625,41361,8,MX,1,100,-38
1570475263.679715,237440.500,41361,8,MX,1,100,-38
1570475263.696148,237453.375,41361,8,MX,1,100,-38
1570475263.712581,237466.250,41361,8,MX,1,100,-40
1570475263.729015,237479.125,41361,8,MX,1,100,-40
1570475263.745448,237492.000,41361,8,MX,1,100,-40
1570475263.762359,237505.250,41377,8,MX,1,100,-40
1570475263.779271,237518.500,41377,8,MX,1,100,-40
1570475263.796183,237531.750,41377,8,MX,1,100,-40
1570475263.813094,237545.000,41377,8,MX,1,100,-40
1570475263.830006,237558.250,41377,8,MX,1,100,-40
1570475263.846918,237571.500,41377,8,MX,1,100,-40
1570475263.863829,237584.750,41377,8,MX,1,100,-41
1570475263.880741,237598.000,41377,8,MX,1,100,-41
1570475263.897493,237611.125,41395,8,MX,1,100,-41
1570475263.914245,237624.250,41395,8,MX,1,100,-40
1570475263.930997,237637.375,41395,8,MX,1,100,-40
1570475263.947750,237650.500,41395,8,MX,1,100,-40
1570475263.964502,237663.625,41395,8,MX,1,100,-40
1570475263.981254,237676.750,41395,8,MX,1,100,-40
1570475263.998006,237689.875,41395,8,MX,1,100,-40
1570475264.014758,237703.000,41395,8,MX,1,100,-40
1570475264.031351,237716.000,41413,7,MX,1,100,-40
1570475264.047943,237729.000,41413,7,MX,1,100,-40
1570475264.064536,237742.000,41413,7,MX,1,100,-39
1570475264.081129,237755.000,41413,7,MX,1,100,-39
1570475264.097721,237768.000,41413,7,MX,1,100,-39
1570475264.114314,237781.000,41413,7,MX,1,100,-41
1570475264.130906,237794.000,41413,7,MX,1,100,-41
1570475264.147499,237807.000,41431,8,MX,1,100,-39
1570475264.164092,237820.000,41431,8,MX,1,100,-39
1570475264.180684,237833.000,41431,8,MX,1,100,-39
1570475264.197277,237846.000,41431,8,MX,1,100,-40
1570475264.213869,237859.000,41431,8,MX,1,100,-40
1570475264.230462,237872.000,41431,8,MX,1,100,-39
1570475264.247055,237885.000,41431,8,MX,1,100,-39
1570475264.263647,237898.000,41431,8,MX,1,100,-39
1570475264.280080,237910.875,41450,8,MX,1,100,-39
1570475264.296513,237923.750,41450,8,MX,1,100,-39
1570475264.312946,237936.625,41450,8,MX,1,100,-40
1570475264.329379,237949.500,41450,8,MX,1,100,-40
1570475264.345812,237962.375,41450,8,MX,1,100,-41
1570475264.362245,237975.250,41450,8,MX,1,100,-41
1570475264.378679,237988.125,41450,8,MX,1,100,-41
1570475264.395112,238001.000,41450,8,MX,1,100,-39
1570475264.411545,238013.875,41468,8,MX,1,100,-39
1570475264.427978,238026.750,41468,8,MX,1,100,-41
1570475264.444411,238039.625,41468,8,MX,1,100,-41
1570475264.460844,238052.500,41468,8,MX,1,100,-41
1570475264.477277,238065.375,41468,8,MX,1,100,-39
1570475264.493710,238078.250,41468,8,MX,1,100,-39
1570475264.510143,238091.125,41468,8,MX,1,100,-39
1570475264.526576,238104.000,41468,8,MX,1,100,-39
1570475264.542986,238116.857,41486,7,MX,1,100,-39
1570475264.559397,238129.714,41486,7,MX,1,100,-40
1570475264.575807,238142.571,41486,7,MX,1,100,-40
1570475264.592217,238155.429,41486,7,MX,1,100,-40
1570475264.608627,238168.286,41486,7,MX,1,100,-40
1570475264.625037,238181.143,41486,7,MX,1,100,-40
1570475264.641448,238194.000,41486,7,MX,1,100,-40
1570475264.658200,238207.125,41504,8,MX,1,100,-40
1570475264.674952,238220.250,41504,8,MX,1,100,-40
1570475264.691704,238233.375,41504,8,MX,1,100,-40
1570475264.708456,238246.500,41504,8,MX,1,100,-41
1570475264.725209,238259.625,41504,8,MX,1,100,-41
