EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1575308306.641795,192717.000,33289,1,TL,1,100,2019-12-02_13-38-26-628663
1575308306.829637,192875.000,33309,1,TL,1,100,2019-12-02_13-38-26-804549
1575308312.812062,197907.000,34186,1,TL,1,100,2019-12-02_13-38-32-813642
1575308312.901228,197982.000,34206,1,TL,1,100,2019-12-02_13-38-32-877276
1575308318.788543,202934.000,35082,1,TL,1,100,2019-12-02_13-38-38-796356
1575308318.977574,203093.000,35102,1,TL,1,100,2019-12-02_13-38-38-963517
1575308325.149030,208284.000,36014,1,TL,1,100,2019-12-02_13-38-45-105103
1575308325.158541,208292.000,36016,1,TL,1,100,2019-12-02_13-38-45-105738
1575308330.941235,213156.000,36874,1,TL,1,100,2019-12-02_13-38-50-930328
1575308331.135022,213319.000,36894,1,TL,1,100,2019-12-02_13-38-51-101586
1575308337.030659,218278.000,37769,1,TL,1,100,2019-12-02_13-38-56-989557
1575308337.195913,218417.000,37789,1,TL,1,100,2019-12-02_13-38-57-128208
1575308343.116516,223397.000,38665,1,TL,1,100,2019-12-02_13-39-03-076908
1575308343.265126,223522.000,38686,1,TL,1,100,2019-12-02_13-39-03-202562
1575308349.152440,228474.000,39562,1,TL,1,100,2019-12-02_13-39-09-116620
1575308349.334338,228627.000,39583,1,TL,1,100,2019-12-02_13-39-09-272050
1575308355.233542,233589.000,40458,1,TL,1,100,2019-12-02_13-39-15-182013
1575308355.417818,233744.000,40479,1,TL,1,100,2019-12-02_13-39-15-340519
1575308361.295622,238688.000,41355,1,TL,1,100,2019-12-02_13-39-21-256283
1575308361.484653,238847.000,41375,1,TL,1,100,2019-12-02_13-39-21-422275
1575308367.371968,243799.000,42251,1,TL,1,100,2019-12-02_13-39-27-315025
1575308367.560999,243958.000,42271,1,TL,1,100,2019-12-02_13-39-27-475128
1575308373.549369,248995.000,43148,1,TL,1,100,2019-12-02_13-39-33-485040
1575308373.625457,249059.000,43168,1,TL,1,100,2019-12-02_13-39-33-563391
1575308379.519905,254017.000,44044,1,TL,1,100,2019-12-02_13-39-39-469046
1575308379.706558,254174.000,44064,1,TL,1,100,2019-12-02_13-39-39-638997
1575308385.590307,259123.000,44941,1,TL,1,100,2019-12-02_13-39-45-542281
1575308386.353565,259765.000,45051,1,TL,1,100,2019-12-02_13-39-46-269791
1575308391.884217,264417.000,45855,1,TL,1,100,2019-12-02_13-39-51-674939
1575308391.893728,264425.000,45857,1,TL,1,100,2019-12-02_13-39-51-855824
1575308398.270860,269789.000,46805,1,TL,1,100,2019-12-02_13-39-58-218295
1575308398.279182,269796.000,46807,1,TL,1,100,2019-12-02_13-39-58-218703
1575308403.865711,274495.000,47629,1,TL,1,100,2019-12-02_13-40-03-838004
1575308403.997677,274606.000,47649,1,TL,1,100,2019-12-02_13-40-03-939011
1575308409.934924,279600.000,48525,1,TL,1,100,2019-12-02_13-40-09-892527
1575308410.069267,279713.000,48545,1,TL,1,100,2019-12-02_13-40-10-006571
1575308415.960149,284668.000,49423,1,TL,1,100,2019-12-02_13-40-15-933573
1575308416.138480,284818.000,49443,1,TL,1,100,2019-12-02_13-40-16-084220
1575308422.026984,289771.000,50319,1,TL,1,100,2019-12-02_13-40-21-990778
1575308422.211260,289926.000,50339,1,TL,1,100,2019-12-02_13-40-22-152824
1575308428.098574,294878.000,51217,1,TL,1,100,2019-12-02_13-40-28-077882
1575308428.287606,295037.000,51238,1,TL,1,100,2019-12-02_13-40-28-250396
1575308434.229609,300035.000,52113,1,TL,1,100,2019-12-02_13-40-34-205535
1575308434.359196,300144.000,52134,1,TL,1,100,2019-12-02_13-40-34-311502
1575308440.246511,305096.000,53007,1,TL,1,100,2019-12-02_13-40-40-198245
1575308440.429598,305250.000,53028,1,TL,1,100,2019-12-02_13-40-40-360880
1575308446.316913,310202.000,53903,1,TL,1,100,2019-12-02_13-40-46-273364
1575308446.505944,310361.000,53924,1,TL,1,100,2019-12-02_13-40-46-448918
1575308452.407526,315325.000,54800,1,TL,1,100,2019-12-02_13-40-52-361623
1575308452.571591,315463.000,54820,1,TL,1,100,2019-12-02_13-40-52-526961
1575308458.481494,320434.000,55696,1,TL,1,100,2019-12-02_13-40-58-417538
1575308458.649126,320575.000,55716,1,TL,1,100,2019-12-02_13-40-58-583605
1575308464.538818,325529.000,56594,1,TL,1,100,2019-12-02_13-41-04-494150
1575308464.888348,325823.000,56632,1,TL,1,100,2019-12-02_13-41-04-660258
1575308470.617542,330642.000,57490,1,TL,1,100,2019-12-02_13-41-10-583807
1575308470.905250,330884.000,57526,1,TL,1,100,2019-12-02_13-41-10-874637
1575308476.686755,335747.000,58386,1,TL,1,100,2019-12-02_13-41-16-653908
1575308476.970897,335986.000,58424,1,TL,1,100,2019-12-02_13-41-16-878933
1575308482.808279,340896.000,59282,1,TL,1,100,2019-12-02_13-41-22-783568
1575308482.936677,341004.000,59302,1,TL,1,100,2019-12-02_13-41-22-892241
1575308488.852525,345980.000,60179,1,TL,1,100,2019-12-02_13-41-28-843210
1575308489.033234,346132.000,60199,1,TL,1,100,2019-12-02_13-41-28-991925
1575308495.001393,351152.000,61075,1,TL,1,100,2019-12-02_13-41-34-987774
1575308495.085803,351223.000,61095,1,TL,1,100,2019-12-02_13-41-35-076203
1575308501.263204,356419.000,62007,1,TL,1,100,2019-12-02_13-41-41-210278
1575308501.273904,356428.000,62009,1,TL,1,100,2019-12-02_13-41-41-210544
1575308507.048275,361285.000,62869,1,TL,1,100,2019-12-02_13-41-47-057358
1575308507.226607,361435.000,62889,1,TL,1,100,2019-12-02_13-41-47-215575
1575308513.117488,366390.000,63765,1,TL,1,100,2019-12-02_13-41-53-104743
1575308513.308897,366551.000,63785,1,TL,1,100,2019-12-02_13-41-53-278876
1575308519.221178,371524.000,64663,1,TL,1,100,2019-12-02_13-41-59-226140
1575308519.384054,371661.000,64684,1,TL,1,100,2019-12-02_13-41-59-368834
1575308525.268991,376611.000,23,1,TL,1,100,2019-12-02_13-42-05-252937
1575308525.447323,376761.000,44,1,TL,1,100,2019-12-02_13-42-05-416624
1575308531.337016,381715.000,884,1,TL,1,100,2019-12-02_13-42-11-349206
1575308531.537936,381884.000,905,1,TL,1,100,2019-12-02_13-42-11-514361
1575308537.409795,386823.000,1781,1,TL,1,100,2019-12-02_13-42-17-401410
1575308537.595260,386979.000,1801,1,TL,1,100,2019-12-02_13-42-17-559347
1575308543.547963,391986.000,2662,1,TL,1,100,2019-12-02_13-42-23-561541
1575308556.378315,402778.000,4538,1,TL,1,100,2019-12-02_13-42-36-306890
1575308556.444892,402834.000,4559,1,TL,1,100,2019-12-02_13-42-36-307465
1575308561.961277,407474.000,5364,1,TL,1,100,2019-12-02_13-42-41-982949
1575308561.969599,407481.000,5366,1,TL,1,100,2019-12-02_13-42-41-983297
1575308567.864048,412439.000,6242,1,TL,1,100,2019-12-02_13-42-47-876793
1575308568.007901,412560.000,6262,1,TL,1,100,2019-12-02_13-42-47-994649
1575308573.898783,417515.000,7140,1,TL,1,100,2019-12-02_13-42-53-919277
1575308574.083059,417670.000,7160,1,TL,1,100,2019-12-02_13-42-54-070795
1575308580.054784,422693.000,8036,1,TL,1,100,2019-12-02_13-43-00-051338
1575308580.148705,422772.000,8056,1,TL,1,100,2019-12-02_13-43-00-122124
1575308586.064553,427748.000,8932,1,TL,1,100,2019-12-02_13-43-06-040782
1575308586.228618,427886.000,8952,1,TL,1,100,2019-12-02_13-43-06-180565
1575308592.114744,432837.000,9829,1,TL,1,100,2019-12-02_13-43-12-098667
1575308592.293075,432987.000,9849,1,TL,1,100,2019-12-02_13-43-12-249546
1575308598.181579,437940.000,10725,1,TL,1,100,2019-12-02_13-43-18-178799
1575308598.375366,438103.000,10745,1,TL,1,100,2019-12-02_13-43-18-338035
1575308604.273381,443064.000,11621,1,TL,1,100,2019-12-02_13-43-24-248187
1575308604.443390,443207.000,11642,1,TL,1,100,2019-12-02_13-43-24-394634
1575308610.342593,448169.000,12517,1,TL,1,100,2019-12-02_13-43-30-327875
1575308610.519736,448318.000,12538,1,TL,1,100,2019-12-02_13-43-30-481814
1575308616.449850,453306.000,13413,1,TL,1,100,2019-12-02_13-43-36-377387
1575308616.593704,453427.000,13434,1,TL,1,100,2019-12-02_13-43-36-537401
1575308622.478642,458377.000,14310,1,TL,1,100,2019-12-02_13-43-42-460172
1575308622.665295,458534.000,14330,1,TL,1,100,2019-12-02_13-43-42-630734
1575308628.582332,463511.000,15206,1,TL,1,100,2019-12-02_13-43-48-552952
1575308634.631334,468599.000,16102,1,TL,1,100,2019-12-02_13-43-54-629187
1575308640.891956,473865.000,17014,1,TL,1,100,2019-12-02_13-44-00-880445
1575308640.899089,473871.000,17016,1,TL,1,100,2019-12-02_13-44-00-880858
1575308646.839903,478868.000,17893,1,TL,1,100,2019-12-02_13-44-06-837320
1575308646.961169,478970.000,17913,1,TL,1,100,2019-12-02_13-44-06-917357
1575308653.029193,484074.000,18807,1,TL,1,100,2019-12-02_13-44-12-935821
1575308653.036326,484080.000,18809,1,TL,1,100,2019-12-02_13-44-12-973303
1575308658.914130,489024.000,19687,1,TL,1,100,2019-12-02_13-44-18-894637
1575308659.103161,489183.000,19707,1,TL,1,100,2019-12-02_13-44-19-057524
1575308665.087964,494217.000,20583,1,TL,1,100,2019-12-02_13-44-25-049126
1575308665.167619,494284.000,20603,1,TL,1,100,2019-12-02_13-44-25-102869
1575308671.057311,499238.000,21481,1,TL,1,100,2019-12-02_13-44-31-038218
1575308671.243965,499395.000,21501,1,TL,1,100,2019-12-02_13-44-31-203228
1575308677.137224,504352.000,22377,1,TL,1,100,2019-12-02_13-44-37-122387
1575308677.317933,504504.000,22397,1,TL,1,100,2019-12-02_13-44-37-272691
1575308683.394279,509615.000,23292,1,TL,1,100,2019-12-02_13-44-43-384068
1575308683.402601,509622.000,23294,1,TL,1,100,2019-12-02_13-44-43-384449
1575308689.274461,514561.000,24170,1,TL,1,100,2019-12-02_13-44-49-264432
1575308689.463492,514720.000,24190,1,TL,1,100,2019-12-02_13-44-49-411983
1575308695.373396,519691.000,25068,1,TL,1,100,2019-12-02_13-44-55-362043
1575308695.543405,519834.000,25089,1,TL,1,100,2019-12-02_13-44-55-515293
1575308701.421209,524778.000,25964,1,TL,1,100,2019-12-02_13-45-01-417591
1575308701.617373,524943.000,25985,1,TL,1,100,2019-12-02_13-45-01-579465
1575308707.489233,529882.000,26861,1,TL,1,100,2019-12-02_13-45-07-486233
1575308708.039683,530345.000,26935,1,TL,1,100,2019-12-02_13-45-07-653880
1575308708.165704,530451.000,26954,1,TL,1,100,2019-12-02_13-45-08-031267
1575308713.564390,534992.000,27759,1,TL,1,100,2019-12-02_13-45-13-551189
1575308713.862798,535243.000,27795,1,TL,1,100,2019-12-02_13-45-13-846707
1575308720.072299,540466.000,28710,1,TL,1,100,2019-12-02_13-45-20-054960
1575308720.082999,540475.000,28712,1,TL,1,100,2019-12-02_13-45-20-059526
1575308726.020246,545469.000,29599,1,TL,1,100,2019-12-02_13-45-26-020688
1575308726.026191,545474.000,29601,1,TL,1,100,2019-12-02_13-45-26-021018
