EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1574949995.319100,231815.000,40135,1,TH,1,100,16268
1574949995.456491,231931.000,40153,1,TH,1,100,16282
1574949995.591514,232045.000,40171,1,TH,1,100,16244
1574949995.731274,232163.000,40205,1,TH,1,100,16230
1574949995.871034,232281.000,40223,1,TH,1,100,16268
1574949996.008426,232397.000,40241,1,TH,1,100,16224
1574949996.137527,232506.000,40259,1,TH,1,100,16252
1574949996.265443,232614.000,40277,1,TH,1,100,16270
1574949996.400465,232728.000,40295,1,TH,1,100,16274
1574949996.536672,232843.000,40313,1,TH,1,100,16242
1574949996.670511,232956.000,40331,1,TH,1,100,16238
1574949996.807902,233072.000,40367,1,TH,1,100,16252
1574949996.938187,233182.000,40384,1,TH,1,100,16278
1574949997.062550,233287.000,40401,1,TH,1,100,16252
1574949997.195204,233399.000,40419,1,TH,1,100,16250
1574949997.333780,233516.000,40437,1,TH,1,100,16244
1574949997.469987,233631.000,40455,1,TH,1,100,16282
1574949997.596719,233738.000,40473,1,TH,1,100,16262
1574949997.727003,233848.000,40491,1,TH,1,100,16250
1574949997.859657,233960.000,40510,1,TH,1,100,16252
1574949997.995864,234075.000,40531,1,TH,1,100,16236
1574949998.130887,234189.000,40551,1,TH,1,100,16230
1574949998.254066,234293.000,40569,1,TH,1,100,16274
1574949998.383166,234402.000,40587,1,TH,1,100,16262
1574949998.517004,234515.000,40605,1,TH,1,100,16244
1574949998.652027,234629.000,40623,1,TH,1,100,16256
1574949998.785865,234742.000,40658,1,TH,1,100,16260
1574949998.927994,234862.000,40676,1,TH,1,100,16272
1574949999.067755,234980.000,40693,1,TH,1,100,16252
1574949999.201593,235093.000,40711,1,TH,1,100,16266
1574949999.344906,235214.000,40729,1,TH,1,100,16264
1574949999.483482,235331.000,40747,1,TH,1,100,16248
1574949999.618505,235445.000,40782,1,TH,1,100,16226
1574949999.760634,235565.000,40799,1,TH,1,100,16274
1574949999.893288,235677.000,40817,1,TH,1,100,16260
1574950000.028310,235791.000,40835,1,TH,1,100,16224
1574950000.155042,235898.000,40853,1,TH,1,100,16252
1574950000.285327,236008.000,40871,1,TH,1,100,16274
1574950000.422719,236124.000,40889,1,TH,1,100,16256
1574950000.560110,236240.000,40907,1,TH,1,100,16238
1574950000.689210,236349.000,40942,1,TH,1,100,16198
1574950000.814758,236455.000,40961,1,TH,1,100,16252
1574950000.952149,236571.000,40978,1,TH,1,100,16266
1574950001.085988,236684.000,40995,1,TH,1,100,16256
1574950001.224563,236801.000,41013,1,TH,1,100,16202
1574950001.352479,236909.000,41031,1,TH,1,100,16250
1574950001.479211,237016.000,41049,1,TH,1,100,16272
1574950001.615418,237131.000,41067,1,TH,1,100,16266
1574950001.753994,237248.000,41085,1,TH,1,100,16234
1574950001.884279,237358.000,41121,1,TH,1,100,16204
1574950002.009827,237464.000,41139,1,TH,1,100,16256
1574950002.141296,237575.000,41156,1,TH,1,100,16242
1574950002.277503,237690.000,41173,1,TH,1,100,16266
1574950002.411341,237803.000,41191,1,TH,1,100,16246
1574950002.548733,237919.000,41209,1,TH,1,100,16236
1574950002.682571,238032.000,41227,1,TH,1,100,16270
1574950002.816409,238145.000,41245,1,TH,1,100,16242
1574950002.954985,238262.000,41264,1,TH,1,100,16222
1574950003.090008,238376.000,41299,1,TH,1,100,16186
1574950003.226215,238491.000,41316,1,TH,1,100,16258
1574950003.364791,238608.000,41333,1,TH,1,100,16242
1574950003.504551,238726.000,41351,1,TH,1,100,16220
1574950003.639574,238840.000,41369,1,TH,1,100,16262
1574950003.776965,238956.000,41387,1,TH,1,100,16236
1574950003.902512,239062.000,41406,1,TH,1,100,16230
1574950004.035166,239174.000,41427,1,TH,1,100,16216
1574950004.171373,239289.000,41447,1,TH,1,100,16200
1574950004.305211,239402.000,41465,1,TH,1,100,16260
1574950004.443787,239519.000,41483,1,TH,1,100,16254
1574950004.579994,239634.000,41501,1,TH,1,100,16230
1574950004.705542,239740.000,41536,1,TH,1,100,16224
1574950004.834642,239849.000,41555,1,TH,1,100,16236
1574950004.973218,239966.000,41572,1,TH,1,100,16256
1574950005.107056,240079.000,41589,1,TH,1,100,16236
1574950005.240895,240192.000,41607,1,TH,1,100,16220
1574950005.367626,240299.000,41625,1,TH,1,100,16232
1574950005.497911,240409.000,41643,1,TH,1,100,16254
1574950005.636487,240526.000,41661,1,TH,1,100,16238
1574950005.776248,240644.000,41679,1,TH,1,100,16218
1574950005.901795,240750.000,41715,1,TH,1,100,16202
1574950006.028527,240857.000,41733,1,TH,1,100,16238
1574950006.165918,240973.000,41750,1,TH,1,100,16224
1574950006.302125,241088.000,41767,1,TH,1,100,16230
1574950006.438332,241203.000,41785,1,TH,1,100,16180
1574950006.579277,241322.000,41803,1,TH,1,100,16246
1574950006.715484,241437.000,41821,1,TH,1,100,16224
1574950006.850507,241551.000,41839,1,TH,1,100,16216
1574950006.991451,241670.000,41874,1,TH,1,100,16208
1574950007.128843,241786.000,41891,1,TH,1,100,16244
1574950007.265050,241901.000,41909,1,TH,1,100,16214
1574950007.403625,242018.000,41927,1,TH,1,100,16230
1574950007.542201,242135.000,41945,1,TH,1,100,16236
1574950007.679593,242251.000,41963,1,TH,1,100,16216
1574950007.808693,242360.000,41981,1,TH,1,100,16192
1574950007.936610,242468.000,42017,1,TH,1,100,16188
1574950008.071632,242582.000,42034,1,TH,1,100,16230
1574950008.211392,242700.000,42051,1,TH,1,100,16220
1574950008.346415,242814.000,42069,1,TH,1,100,16200
1574950008.484991,242931.000,42087,1,TH,1,100,16214
1574950008.615276,243041.000,42105,1,TH,1,100,16242
1574950008.739639,243146.000,42123,1,TH,1,100,16212
1574950008.872293,243258.000,42141,1,TH,1,100,16204
1574950009.010869,243375.000,42177,1,TH,1,100,16198
1574950009.147076,243490.000,42195,1,TH,1,100,16206
1574950009.273807,243597.000,42213,1,TH,1,100,16228
1574950009.404092,243707.000,42230,1,TH,1,100,16208
1574950009.536746,243819.000,42247,1,TH,1,100,16198
1574950009.674138,243935.000,42265,1,TH,1,100,16198
1574950009.809160,244049.000,42283,1,TH,1,100,16220
1574950009.932339,244153.000,42302,1,TH,1,100,16208
1574950010.061440,244262.000,42323,1,TH,1,100,16200
1574950010.201200,244380.000,42343,1,TH,1,100,16186
1574950010.337407,244495.000,42361,1,TH,1,100,16208
1574950010.474798,244611.000,42379,1,TH,1,100,16214
1574950010.618112,244732.000,42397,1,TH,1,100,16202
1574950010.754319,244847.000,42432,1,TH,1,100,16190
1574950010.891710,244963.000,42450,1,TH,1,100,16208
1574950011.033839,245083.000,42467,1,TH,1,100,16200
1574950011.170046,245198.000,42485,1,TH,1,100,16182
1574950011.306253,245313.000,42503,1,TH,1,100,16206
1574950011.447198,245432.000,42521,1,TH,1,100,16204
1574950011.578667,245543.000,42539,1,TH,1,100,16180
1574950011.713690,245657.000,42574,1,TH,1,100,16166
1574950011.840422,245764.000,42593,1,TH,1,100,16204
1574950011.973076,245876.000,42610,1,TH,1,100,16206
1574950012.109283,245991.000,42627,1,TH,1,100,16208
1574950012.246674,246107.000,42645,1,TH,1,100,16130
1574950012.381697,246221.000,42663,1,TH,1,100,16212
1574950012.521457,246339.000,42681,1,TH,1,100,16198
1574950012.645820,246444.000,42699,1,TH,1,100,16176
1574950012.774921,246553.000,42717,1,TH,1,100,16172
1574950012.909943,246667.000,42753,1,TH,1,100,16170
1574950013.048519,246784.000,42770,1,TH,1,100,16186
1574950013.178804,246894.000,42787,1,TH,1,100,16202
1574950013.305536,247001.000,42805,1,TH,1,100,16168
1574950013.438190,247113.000,42823,1,TH,1,100,16168
1574950013.573212,247227.000,42841,1,TH,1,100,16182
1574950013.711788,247344.000,42859,1,TH,1,100,16196
1574950013.840889,247453.000,42877,1,TH,1,100,16178
1574950013.966436,247559.000,42896,1,TH,1,100,16172
1574950014.100274,247672.000,42914,1,TH,1,100,16168
1574950014.238850,247789.000,42948,1,TH,1,100,16172
1574950014.379795,247908.000,42965,1,TH,1,100,16184
1574950014.513633,248021.000,42983,1,TH,1,100,16150
1574950014.656947,248142.000,43001,1,TH,1,100,16192
1574950014.799076,248262.000,43019,1,TH,1,100,16182
1574950014.931730,248374.000,43037,1,TH,1,100,16170
1574950015.075043,248495.000,43073,1,TH,1,100,16162
1574950015.212435,248611.000,43090,1,TH,1,100,16208
1574950015.349826,248727.000,43107,1,TH,1,100,16158
1574950015.486033,248842.000,43125,1,TH,1,100,16182
1574950015.617502,248953.000,43143,1,TH,1,100,16198
1574950015.745419,249061.000,43161,1,TH,1,100,16182
1574950015.874519,249170.000,43179,1,TH,1,100,16180
1574950016.009542,249284.000,43198,1,TH,1,100,16172
1574950016.146933,249400.000,43219,1,TH,1,100,16154
1574950016.283140,249515.000,43239,1,TH,1,100,16156
1574950016.408688,249621.000,43257,1,TH,1,100,16196
1574950016.537788,249730.000,43275,1,TH,1,100,16180
1574950016.673995,249845.000,43293,1,TH,1,100,16168
1574950016.810202,249960.000,43328,1,TH,1,100,16144
1574950016.944041,250073.000,43347,1,TH,1,100,16190
1574950017.070772,250180.000,43364,1,TH,1,100,16188
1574950017.201057,250290.000,43381,1,TH,1,100,16204
1574950017.339633,250407.000,43399,1,TH,1,100,16128
1574950017.479393,250525.000,43417,1,TH,1,100,16208
1574950017.604941,250631.000,43435,1,TH,1,100,16180
1574950017.734041,250740.000,43453,1,TH,1,100,16182
1574950017.869064,250854.000,43471,1,TH,1,100,16180
1574950018.005271,250969.000,43507,1,TH,1,100,16134
1574950018.140294,251083.000,43524,1,TH,1,100,16204
1574950018.281238,251202.000,43541,1,TH,1,100,16184
1574950018.417445,251317.000,43559,1,TH,1,100,16166
1574950018.552468,251431.000,43577,1,TH,1,100,16196
1574950018.693413,251550.000,43595,1,TH,1,100,16170
1574950018.830804,251666.000,43613,1,TH,1,100,16168
1574950018.967011,251781.000,43649,1,TH,1,100,16170
1574950019.107956,251900.000,43666,1,TH,1,100,16190
1574950019.244163,252015.000,43683,1,TH,1,100,16186
1574950019.381554,252131.000,43701,1,TH,1,100,16164
1574950019.510655,252240.000,43719,1,TH,1,100,16200
1574950019.640940,252350.000,43737,1,TH,1,100,16202
1574950019.766487,252456.000,43755,1,TH,1,100,16172
1574950019.899141,252568.000,43773,1,TH,1,100,16164
1574950020.035348,252683.000,43809,1,TH,1,100,16162
1574950020.172740,252799.000,43827,1,TH,1,100,16190
1574950020.303025,252909.000,43844,1,TH,1,100,16186
1574950020.427387,253014.000,43861,1,TH,1,100,16168
1574950020.560041,253126.000,43879,1,TH,1,100,16166
1574950020.698617,253243.000,43897,1,TH,1,100,16156
1574950020.834824,253358.000,43915,1,TH,1,100,16192
1574950020.961556,253465.000,43933,1,TH,1,100,16170
1574950021.091841,253575.000,43952,1,TH,1,100,16166
1574950021.224495,253687.000,43970,1,TH,1,100,16158
1574950021.361886,253803.000,44005,1,TH,1,100,16146
1574950021.496909,253917.000,44022,1,TH,1,100,16186
1574950021.618903,254020.000,44039,1,TH,1,100,16174
1574950021.750372,254131.000,44057,1,TH,1,100,16156
1574950021.887764,254247.000,44075,1,TH,1,100,16132
1574950022.023971,254362.000,44094,1,TH,1,100,16180
1574950022.161362,254478.000,44115,1,TH,1,100,16166
1574950022.304676,254599.000,44135,1,TH,1,100,16140
1574950022.440883,254714.000,44153,1,TH,1,100,16162
1574950022.578274,254830.000,44171,1,TH,1,100,16184
1574950022.721588,254951.000,44189,1,TH,1,100,16156
1574950022.857795,255066.000,44224,1,TH,1,100,16136
1574950022.995186,255182.000,44242,1,TH,1,100,16184
1574950023.137316,255302.000,44259,1,TH,1,100,16154
1574950023.273523,255417.000,44277,1,TH,1,100,16142
1574950023.407361,255530.000,44295,1,TH,1,100,16180
1574950023.534092,255637.000,44313,1,TH,1,100,16174
1574950023.669115,255751.000,44331,1,TH,1,100,16154
1574950023.795847,255858.000,44349,1,TH,1,100,16150
1574950023.932054,255973.000,44385,1,TH,1,100,16132
1574950024.069445,256089.000,44403,1,TH,1,100,16154
1574950024.206837,256205.000,44420,1,TH,1,100,16170
1574950024.344228,256321.000,44437,1,TH,1,100,16130
1574950024.473329,256430.000,44455,1,TH,1,100,16170
1574950024.600061,256537.000,44473,1,TH,1,100,16156
1574950024.732714,256649.000,44491,1,TH,1,100,16174
1574950024.868922,256764.000,44509,1,TH,1,100,16158
1574950025.007497,256881.000,44545,1,TH,1,100,16144
1574950025.136598,256990.000,44563,1,TH,1,100,16162
1574950025.262145,257096.000,44581,1,TH,1,100,16166
1574950025.398352,257211.000,44598,1,TH,1,100,16180
1574950025.536928,257328.000,44615,1,TH,1,100,16142
1574950025.669582,257440.000,44633,1,TH,1,100,16158
1574950025.795129,257546.000,44651,1,TH,1,100,16166
1574950025.925414,257656.000,44669,1,TH,1,100,16178
1574950026.061621,257771.000,44688,1,TH,1,100,16164
1574950026.195460,257884.000,44706,1,TH,1,100,16150
1574950026.338773,258005.000,44740,1,TH,1,100,16140
1574950026.476165,258121.000,44757,1,TH,1,100,16166
1574950026.613556,258237.000,44775,1,TH,1,100,16134
1574950026.756870,258358.000,44793,1,TH,1,100,16164
1574950026.894261,258474.000,44811,1,TH,1,100,16166
1574950027.030468,258589.000,44829,1,TH,1,100,16154
1574950027.173782,258710.000,44865,1,TH,1,100,16144
1574950027.309988,258825.000,44882,1,TH,1,100,16182
1574950027.437905,258933.000,44899,1,TH,1,100,16160
1574950027.576481,259050.000,44917,1,TH,1,100,16134
1574950027.700844,259155.000,44935,1,TH,1,100,16172
1574950027.829944,259264.000,44953,1,TH,1,100,16178
1574950027.969704,259382.000,44971,1,TH,1,100,16176
1574950028.105911,259497.000,44990,1,TH,1,100,16156
1574950028.237381,259608.000,45011,1,TH,1,100,16136
1574950028.361744,259713.000,45031,1,TH,1,100,16146
1574950028.495582,259826.000,45049,1,TH,1,100,16174
1574950028.632973,259942.000,45067,1,TH,1,100,16170
1574950028.773918,260061.000,45085,1,TH,1,100,16160
1574950028.897097,260165.000,45103,1,TH,1,100,16112
1574950029.025013,260273.000,45139,1,TH,1,100,16134
1574950029.163589,260390.000,45156,1,TH,1,100,16172
1574950029.297427,260503.000,45173,1,TH,1,100,16182
1574950029.434819,260619.000,45191,1,TH,1,100,16126
1574950029.559181,260724.000,45209,1,TH,1,100,16150
1574950029.688282,260833.000,45227,1,TH,1,100,16162
1574950029.824489,260948.000,45245,1,TH,1,100,16184
1574950029.965434,261067.000,45263,1,TH,1,100,16146
1574950030.101641,261182.000,45299,1,TH,1,100,16140
1574950030.236663,261296.000,45316,1,TH,1,100,16170
1574950030.377608,261415.000,45333,1,TH,1,100,16160
1574950030.515000,261531.000,45351,1,TH,1,100,16142
1574950030.651206,261646.000,45369,1,TH,1,100,16168
1574950030.792151,261765.000,45387,1,TH,1,100,16148
1574950030.929543,261881.000,45405,1,TH,1,100,16140
1574950031.065750,261996.000,45441,1,TH,1,100,16124
1574950031.204326,262113.000,45458,1,TH,1,100,16166
1574950031.338164,262226.000,45475,1,TH,1,100,16148
1574950031.463711,262332.000,45493,1,TH,1,100,16138
1574950031.595181,262443.000,45511,1,TH,1,100,16126
1574950031.721912,262550.000,45529,1,TH,1,100,16160
1574950031.854566,262662.000,45547,1,TH,1,100,16170
1574950031.993142,262779.000,45565,1,TH,1,100,16138
1574950032.130533,262895.000,45584,1,TH,1,100,16130
1574950032.256081,263001.000,45619,1,TH,1,100,16130
1574950032.382813,263108.000,45637,1,TH,1,100,16158
1574950032.517835,263222.000,45654,1,TH,1,100,16154
1574950032.655227,263338.000,45671,1,TH,1,100,16160
1574950032.791434,263453.000,45689,1,TH,1,100,16130
1574950032.914612,263557.000,45707,1,TH,1,100,16162
1574950033.047266,263669.000,45726,1,TH,1,100,16152
1574950033.185842,263786.000,45744,1,TH,1,100,16152
1574950033.319680,263899.000,45762,1,TH,1,100,16148
1574950033.449965,264009.000,45797,1,TH,1,100,16134
1574950033.576697,264116.000,45815,1,TH,1,100,16170
1574950033.708166,264227.000,45832,1,TH,1,100,16186
1574950033.845558,264343.000,45849,1,TH,1,100,16202
1574950033.988871,264464.000,45867,1,TH,1,100,16146
1574950034.125078,264579.000,45886,1,TH,1,100,16204
1574950034.262470,264695.000,45907,1,TH,1,100,16186
1574950034.405783,264816.000,45927,1,TH,1,100,16166
1574950034.541990,264931.000,45945,1,TH,1,100,16186
1574950034.679382,265047.000,45963,1,TH,1,100,16200
1574950034.822695,265168.000,45981,1,TH,1,100,16184
1574950034.958902,265283.000,46016,1,TH,1,100,16140
1574950035.096294,265399.000,46034,1,TH,1,100,16228
1574950035.238423,265519.000,46051,1,TH,1,100,16218
1574950035.371077,265631.000,46069,1,TH,1,100,16204
1574950035.506099,265745.000,46087,1,TH,1,100,16236
1574950035.632831,265852.000,46105,1,TH,1,100,16234
1574950035.763116,265962.000,46123,1,TH,1,100,16222
1574950035.900507,266078.000,46141,1,TH,1,100,16216
1574950036.037899,266194.000,46177,1,TH,1,100,16202
1574950036.168184,266304.000,46195,1,TH,1,100,16264
1574950036.293731,266410.000,46212,1,TH,1,100,16256
1574950036.426385,266522.000,46229,1,TH,1,100,16246
1574950036.563777,266638.000,46247,1,TH,1,100,16200
1574950036.702353,266755.000,46265,1,TH,1,100,16260
1574950036.831453,266864.000,46283,1,TH,1,100,16248
1574950036.955816,266969.000,46301,1,TH,1,100,16254
1574950037.092023,267084.000,46319,1,TH,1,100,16240
1574950037.230599,267201.000,46355,1,TH,1,100,16198
1574950037.363253,267313.000,46373,1,TH,1,100,16256
1574950037.489985,267420.000,46390,1,TH,1,100,16262
1574950037.619085,267529.000,46408,1,TH,1,100,16270
1574950037.752923,267642.000,46425,1,TH,1,100,16242
1574950037.886761,267755.000,46443,1,TH,1,100,16224
1574950038.024153,267871.000,46461,1,TH,1,100,16268
1574950038.157991,267984.000,46480,1,TH,1,100,16252
1574950038.291829,268097.000,46498,1,TH,1,100,16236
1574950038.429221,268213.000,46533,1,TH,1,100,16228
1574950038.563059,268326.000,46550,1,TH,1,100,16256
1574950038.698082,268440.000,46567,1,TH,1,100,16248
1574950038.834289,268555.000,46585,1,TH,1,100,16218
1574950038.970496,268670.000,46603,1,TH,1,100,16242
1574950039.104334,268783.000,46621,1,TH,1,100,16262
1574950039.240541,268898.000,46640,1,TH,1,100,16246
1574950039.373195,269010.000,46658,1,TH,1,100,16232
1574950039.502295,269119.000,46693,1,TH,1,100,16200
1574950039.631396,269228.000,46711,1,TH,1,100,16252
1574950039.766419,269342.000,46728,1,TH,1,100,16262
1574950039.895519,269451.000,46745,1,TH,1,100,16236
1574950040.034095,269568.000,46763,1,TH,1,100,16212
1574950040.169118,269682.000,46782,1,TH,1,100,16250
1574950040.302956,269795.000,46803,1,TH,1,100,16242
1574950040.427319,269900.000,46822,1,TH,1,100,16226
1574950040.558788,270011.000,46839,1,TH,1,100,16240
1574950040.697364,270128.000,46857,1,TH,1,100,16218
1574950040.838309,270247.000,46875,1,TH,1,100,16242
1574950040.962672,270352.000,46893,1,TH,1,100,16260
1574950041.089404,270459.000,46911,1,TH,1,100,16240
1574950041.226795,270575.000,46930,1,TH,1,100,16228
1574950041.360633,270688.000,46948,1,TH,1,100,16222
1574950041.498025,270804.000,46983,1,TH,1,100,16226
1574950041.622388,270909.000,47001,1,TH,1,100,16240
1574950041.751488,271018.000,47018,1,TH,1,100,16248
1574950041.886511,271132.000,47035,1,TH,1,100,16226
1574950042.027456,271251.000,47053,1,TH,1,100,16218
1574950042.164847,271367.000,47072,1,TH,1,100,16250
1574950042.301054,271482.000,47090,1,TH,1,100,16230
1574950042.441999,271601.000,47125,1,TH,1,100,16210
1574950042.579390,271717.000,47142,1,TH,1,100,16226
1574950042.715597,271832.000,47159,1,TH,1,100,16236
1574950042.855358,271950.000,47177,1,TH,1,100,16174
1574950042.991565,272065.000,47195,1,TH,1,100,16238
1574950043.125403,272178.000,47213,1,TH,1,100,16222
1574950043.267532,272298.000,47232,1,TH,1,100,16216
1574950043.402555,272412.000,47267,1,TH,1,100,16180
1574950043.528102,272518.000,47285,1,TH,1,100,16250
1574950043.659571,272629.000,47302,1,TH,1,100,16238
1574950043.785119,272735.000,47319,1,TH,1,100,16226
1574950043.920141,272849.000,47337,1,TH,1,100,16232
1574950044.055164,272963.000,47355,1,TH,1,100,16200
1574950044.193740,273080.000,47374,1,TH,1,100,16250
1574950044.319287,273186.000,47392,1,TH,1,100,16230
1574950044.447203,273294.000,47410,1,TH,1,100,16224
1574950044.583411,273409.000,47428,1,TH,1,100,16212
1574950044.720802,273525.000,47463,1,TH,1,100,16176
1574950044.857009,273640.000,47480,1,TH,1,100,16240
1574950044.980187,273744.000,47498,1,TH,1,100,16218
1574950045.110472,273854.000,47516,1,TH,1,100,16218
1574950045.250233,273972.000,47534,1,TH,1,100,16174
1574950045.382886,274084.000,47552,1,TH,1,100,16238
1574950045.514356,274195.000,47570,1,TH,1,100,16234
1574950045.638719,274300.000,47588,1,TH,1,100,16216
1574950045.772557,274413.000,47606,1,TH,1,100,16212
1574950045.901658,274522.000,47624,1,TH,1,100,16204
1574950046.034312,274634.000,47660,1,TH,1,100,16202
1574950046.168150,274747.000,47678,1,TH,1,100,16214
1574950046.299027,274857.500,47699,2,TH,1,100,16224
1574950046.429904,274968.000,47699,2,TH,1,100,16202
1574950046.564927,275082.000,47717,1,TH,1,100,16240
1574950046.692843,275190.000,47737,1,TH,1,100,16196
1574950046.830234,275306.000,47771,1,TH,1,100,16198
1574950046.967626,275422.000,47788,1,TH,1,100,16220
1574950047.102648,275536.000,47807,1,TH,1,100,16202
1574950047.244777,275656.000,47825,1,TH,1,100,16214
1574950047.372694,275764.000,47843,1,TH,1,100,16222
1574950047.499425,275871.000,47861,1,TH,1,100,16216
1574950047.634448,275985.000,47879,1,TH,1,100,16196
1574950047.764733,276095.000,47897,1,TH,1,100,16198
1574950047.900940,276210.000,47932,1,TH,1,100,16194
1574950048.035963,276324.000,47949,1,TH,1,100,16234
1574950048.167432,276435.000,47967,1,TH,1,100,16212
1574950048.292979,276541.000,47985,1,TH,1,100,16198
1574950048.426818,276654.000,48003,1,TH,1,100,16168
1574950048.561841,276768.000,48021,1,TH,1,100,16218
1574950048.700416,276885.000,48039,1,TH,1,100,16232
1574950048.830701,276995.000,48057,1,TH,1,100,16200
1574950048.955064,277100.000,48075,1,TH,1,100,16192
1574950049.090087,277214.000,48111,1,TH,1,100,16186
1574950049.228663,277331.000,48128,1,TH,1,100,16202
1574950049.362501,277444.000,48145,1,TH,1,100,16218
1574950049.488048,277550.000,48163,1,TH,1,100,16190
1574950049.619518,277661.000,48181,1,TH,1,100,16188
1574950049.756909,277777.000,48199,1,TH,1,100,16214
1574950049.890747,277890.000,48217,1,TH,1,100,16214
1574950050.029323,278007.000,48235,1,TH,1,100,16190
1574950050.164346,278121.000,48271,1,TH,1,100,16184
1574950050.300553,278236.000,48289,1,TH,1,100,16210
1574950050.436760,278351.000,48306,1,TH,1,100,16204
1574950050.571783,278465.000,48323,1,TH,1,100,16198
1574950050.702068,278575.000,48341,1,TH,1,100,16150
1574950050.835906,278688.000,48359,1,TH,1,100,16224
1574950050.969744,278801.000,48377,1,TH,1,100,16218
1574950051.103582,278914.000,48395,1,TH,1,100,16192
1574950051.243343,279032.000,48431,1,TH,1,100,16182
1574950051.375996,279144.000,48449,1,TH,1,100,16204
1574950051.506281,279254.000,48466,1,TH,1,100,16212
1574950051.634197,279362.000,48483,1,TH,1,100,16188
1574950051.765667,279473.000,48501,1,TH,1,100,16190
1574950051.903058,279589.000,48519,1,TH,1,100,16186
1574950052.041634,279706.000,48537,1,TH,1,100,16214
1574950052.165997,279811.000,48556,1,TH,1,100,16202
1574950052.295098,279920.000,48574,1,TH,1,100,16194
1574950052.434858,280038.000,48595,1,TH,1,100,16184
1574950052.568696,280151.000,48615,1,TH,1,100,16174
1574950052.704903,280266.000,48633,1,TH,1,100,16218
1574950052.831635,280373.000,48651,1,TH,1,100,16220
1574950052.960736,280482.000,48669,1,TH,1,100,16204
1574950053.096943,280597.000,48687,1,TH,1,100,16190
1574950053.235519,280714.000,48723,1,TH,1,100,16178
1574950053.363435,280822.000,48741,1,TH,1,100,16216
1574950053.490166,280929.000,48758,1,TH,1,100,16196
1574950053.622820,281041.000,48775,1,TH,1,100,16184
1574950053.753105,281151.000,48793,1,TH,1,100,16184
1574950053.878653,281257.000,48811,1,TH,1,100,16162
1574950054.010122,281368.000,48829,1,TH,1,100,16216
1574950054.139223,281477.000,48848,1,TH,1,100,16214
1574950054.265954,281584.000,48866,1,TH,1,100,16212
1574950054.396240,281694.000,48884,1,TH,1,100,16178
1574950054.524156,281802.000,48902,1,TH,1,100,16182
1574950054.650887,281909.000,48920,1,TH,1,100,16178
1574950054.783541,282021.000,48955,1,TH,1,100,16178
1574950054.919748,282136.000,48972,1,TH,1,100,16184
1574950055.053586,282249.000,48990,1,TH,1,100,16212
1574950055.196900,282370.000,49008,1,TH,1,100,16162
1574950055.333107,282485.000,49026,1,TH,1,100,16204
1574950055.461023,282593.000,49044,1,TH,1,100,16198
1574950055.588939,282701.000,49062,1,TH,1,100,16186
1574950055.723962,282815.000,49080,1,TH,1,100,16176
1574950055.861353,282931.000,49115,1,TH,1,100,16166
1574950055.994007,283043.000,49133,1,TH,1,100,16212
1574950056.119555,283149.000,49151,1,TH,1,100,16198
1574950056.252208,283261.000,49168,1,TH,1,100,16198
1574950056.390784,283378.000,49186,1,TH,1,100,16180
1574950056.525807,283492.000,49204,1,TH,1,100,16136
1574950056.654907,283601.000,49222,1,TH,1,100,16198
1574950056.780455,283707.000,49240,1,TH,1,100,16184
1574950056.911924,283818.000,49258,1,TH,1,100,16186
1574950057.049316,283934.000,49276,1,TH,1,100,16176
1574950057.186707,284050.000,49312,1,TH,1,100,16176
1574950057.313439,284157.000,49330,1,TH,1,100,16212
1574950057.442540,284266.000,49347,1,TH,1,100,16210
1574950057.577562,284380.000,49364,1,TH,1,100,16172
1574950057.716138,284497.000,49382,1,TH,1,100,16184
1574950057.844054,284605.000,49400,1,TH,1,100,16216
1574950057.979077,284719.000,49418,1,TH,1,100,16182
1574950058.116468,284835.000,49437,1,TH,1,100,16186
1574950058.244385,284943.000,49455,1,TH,1,100,16140
1574950058.377630,285055.500,49493,2,TH,1,100,16182
1574950058.510877,285168.000,49493,2,TH,1,100,16208
1574950058.637608,285275.000,49513,1,TH,1,100,16180
1574950058.773815,285390.000,49531,1,TH,1,100,16194
1574950058.911207,285506.000,49549,1,TH,1,100,16182
1574950059.046229,285620.000,49585,1,TH,1,100,16192
1574950059.188359,285740.000,49602,1,TH,1,100,16230
1574950059.317459,285849.000,49619,1,TH,1,100,16194
1574950059.444191,285956.000,49637,1,TH,1,100,16154
1574950059.576845,286068.000,49655,1,TH,1,100,16180
1574950059.711867,286182.000,49673,1,TH,1,100,16220
1574950059.849259,286298.000,49691,1,TH,1,100,16208
1574950059.977175,286406.000,49709,1,TH,1,100,16188
1574950060.103907,286513.000,49728,1,TH,1,100,16188
1574950060.240114,286628.000,49763,1,TH,1,100,16174
1574950060.378690,286745.000,49780,1,TH,1,100,16226
1574950060.511343,286857.000,49797,1,TH,1,100,16212
1574950060.636891,286963.000,49815,1,TH,1,100,16186
1574950060.768360,287074.000,49833,1,TH,1,100,16178
1574950060.901014,287186.000,49851,1,TH,1,100,16218
1574950061.038405,287302.000,49869,1,TH,1,100,16216
1574950061.168690,287412.000,49888,1,TH,1,100,16196
1574950061.297791,287521.000,49906,1,TH,1,100,16190
1574950061.423338,287627.000,49924,1,TH,1,100,16172
1574950061.555992,287739.000,49959,1,TH,1,100,16194
1574950061.686277,287849.000,49977,1,TH,1,100,16220
