EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1574950559.900168,83995.000,14055,3,GY,1,100,0.641
1574950559.945373,84033.000,14073,3,GY,1,100,-0.031
1574950559.990578,84071.000,14073,3,GY,1,100,-0.336
1574950560.035783,84109.000,14073,3,GY,1,100,-0.244
1574950560.076824,84143.500,14089,2,GY,1,100,-0.275
1574950560.117865,84178.000,14089,2,GY,1,100,-0.671
1574950560.156527,84210.500,14107,4,GY,1,100,-0.885
1574950560.195189,84243.000,14107,4,GY,1,100,-0.610
1574950560.233851,84275.500,14107,4,GY,1,100,-0.122
1574950560.272513,84308.000,14107,4,GY,1,100,-0.427
1574950560.311373,84340.667,14125,3,GY,1,100,-0.916
1574950560.350233,84373.333,14125,3,GY,1,100,-0.488
1574950560.389093,84406.000,14125,3,GY,1,100,0.031
1574950560.429540,84440.000,14143,3,GY,1,100,-0.183
1574950560.469986,84474.000,14143,3,GY,1,100,-0.793
1574950560.510432,84508.000,14143,3,GY,1,100,-0.366
1574950560.552068,84543.000,14161,3,GY,1,100,-0.397
1574950560.593704,84578.000,14161,3,GY,1,100,0.122
1574950560.635340,84613.000,14161,3,GY,1,100,-0.031
1574950560.677373,84648.333,14180,3,GY,1,100,-0.671
1574950560.719405,84683.667,14180,3,GY,1,100,-0.214
1574950560.761438,84719.000,14180,3,GY,1,100,0.214
1574950560.804263,84755.000,14198,2,GY,1,100,-0.397
1574950560.847089,84791.000,14198,2,GY,1,100,-0.488
1574950560.884858,84822.750,14216,4,GY,1,100,0.183
1574950560.922628,84854.500,14216,4,GY,1,100,-0.031
1574950560.960398,84886.250,14216,4,GY,1,100,-0.275
1574950560.998168,84918.000,14216,4,GY,1,100,-0.183
1574950561.040398,84953.500,14233,2,GY,1,100,-0.153
1574950561.082629,84989.000,14233,2,GY,1,100,0.122
1574950561.123472,85023.333,14251,3,GY,1,100,0.153
1574950561.164315,85057.667,14251,3,GY,1,100,0.214
1574950561.205158,85092.000,14251,3,GY,1,100,0.488
1574950561.246397,85126.667,14267,3,GY,1,100,0.305
1574950561.287637,85161.333,14267,3,GY,1,100,0.366
1574950561.328876,85196.000,14267,3,GY,1,100,0.854
1574950561.368926,85229.667,14285,3,GY,1,100,0.641
1574950561.408976,85263.333,14285,3,GY,1,100,0.000
1574950561.449025,85297.000,14285,3,GY,1,100,0.214
1574950561.486200,85328.250,14303,4,GY,1,100,0.427
1574950561.523375,85359.500,14303,4,GY,1,100,0.214
1574950561.560550,85390.750,14303,4,GY,1,100,0.153
1574950561.597725,85422.000,14303,4,GY,1,100,0.031
1574950561.645309,85462.000,14322,2,GY,1,100,-0.214
1574950561.692893,85502.000,14322,2,GY,1,100,0.092
1574950561.728878,85532.250,14340,4,GY,1,100,0.214
1574950561.764864,85562.500,14340,4,GY,1,100,-0.031
1574950561.800849,85592.750,14340,4,GY,1,100,-0.061
1574950561.836834,85623.000,14340,4,GY,1,100,-0.061
1574950561.876884,85656.667,14358,3,GY,1,100,-0.061
1574950561.916934,85690.333,14358,3,GY,1,100,0.000
1574950561.956984,85724.000,14358,3,GY,1,100,-0.214
1574950561.997430,85758.000,14377,4,GY,1,100,-0.244
1574950562.037876,85792.000,14377,4,GY,1,100,0.000
1574950562.078323,85826.000,14377,4,GY,1,100,-0.092
1574950562.118769,85860.000,14377,4,GY,1,100,0.061
1574950562.163577,85897.667,14399,3,GY,1,100,-0.061
1574950562.208385,85935.333,14399,3,GY,1,100,-0.427
1574950562.253194,85973.000,14399,3,GY,1,100,-0.061
1574950562.294830,86008.000,14417,3,GY,1,100,-0.275
1574950562.336466,86043.000,14417,3,GY,1,100,-0.702
1574950562.378102,86078.000,14417,3,GY,1,100,-0.519
1574950562.418151,86111.667,14435,3,GY,1,100,-0.366
1574950562.458201,86145.333,14435,3,GY,1,100,-0.397
1574950562.498251,86179.000,14435,3,GY,1,100,-0.305
1574950562.535922,86210.667,14453,3,GY,1,100,0.305
1574950562.573592,86242.333,14453,3,GY,1,100,-0.305
1574950562.611263,86274.000,14453,3,GY,1,100,-0.183
1574950562.650916,86307.333,14472,3,GY,1,100,-0.397
1574950562.690569,86340.667,14472,3,GY,1,100,-0.488
1574950562.730222,86374.000,14472,3,GY,1,100,0.397
1574950562.771462,86408.667,14490,3,GY,1,100,-0.366
1574950562.812701,86443.333,14490,3,GY,1,100,-0.336
1574950562.853941,86478.000,14490,3,GY,1,100,0.458
1574950562.895180,86512.667,14507,3,GY,1,100,0.122
1574950562.936419,86547.333,14507,3,GY,1,100,-0.031
1574950562.977659,86582.000,14507,3,GY,1,100,0.031
1574950563.018105,86616.000,14525,3,GY,1,100,-0.427
1574950563.058552,86650.000,14525,3,GY,1,100,0.031
1574950563.098998,86684.000,14525,3,GY,1,100,-0.244
1574950563.140237,86718.667,14543,3,GY,1,100,-0.793
1574950563.181477,86753.333,14543,3,GY,1,100,-0.366
1574950563.222716,86788.000,14543,3,GY,1,100,-0.214
1574950563.261973,86821.000,14559,3,GY,1,100,-0.153
1574950563.301230,86854.000,14559,3,GY,1,100,-0.122
1574950563.340487,86887.000,14559,3,GY,1,100,-0.763
1574950563.380933,86921.000,14577,3,GY,1,100,-0.366
1574950563.421379,86955.000,14577,3,GY,1,100,-0.122
1574950563.461825,86989.000,14577,3,GY,1,100,-0.549
1574950563.503065,87023.667,14595,3,GY,1,100,-0.244
1574950563.544304,87058.333,14595,3,GY,1,100,0.183
1574950563.585544,87093.000,14595,3,GY,1,100,-0.183
1574950563.625593,87126.667,14614,3,GY,1,100,-0.153
1574950563.665643,87160.333,14614,3,GY,1,100,0.488
1574950563.705693,87194.000,14614,3,GY,1,100,-0.031
1574950563.747725,87229.333,14632,3,GY,1,100,-0.214
1574950563.789758,87264.667,14632,3,GY,1,100,-0.702
1574950563.831790,87300.000,14632,3,GY,1,100,-2.472
1574950563.871047,87333.000,14650,3,GY,1,100,-2.319
1574950563.910304,87366.000,14650,3,GY,1,100,-3.540
1574950563.949561,87399.000,14650,3,GY,1,100,-2.777
1574950563.990800,87433.667,14668,3,GY,1,100,-2.319
1574950564.032040,87468.333,14668,3,GY,1,100,-4.700
1574950564.073279,87503.000,14668,3,GY,1,100,-3.418
1574950564.114320,87537.500,14685,2,GY,1,100,-1.617
1574950564.155361,87572.000,14685,2,GY,1,100,-2.136
1574950564.196601,87606.667,14703,3,GY,1,100,-1.282
1574950564.237840,87641.333,14703,3,GY,1,100,1.617
1574950564.279079,87676.000,14703,3,GY,1,100,0.824
1574950564.317444,87708.250,14721,4,GY,1,100,0.916
1574950564.355808,87740.500,14721,4,GY,1,100,1.465
1574950564.394173,87772.750,14721,4,GY,1,100,-1.434
1574950564.432538,87805.000,14721,4,GY,1,100,-2.014
1574950564.471398,87837.667,14737,3,GY,1,100,0.549
1574950564.510258,87870.333,14737,3,GY,1,100,1.343
1574950564.549118,87903.000,14737,3,GY,1,100,0.702
1574950564.588970,87936.500,14755,2,GY,1,100,4.059
1574950564.628821,87970.000,14755,2,GY,1,100,2.930
1574950564.674026,88008.000,14774,3,GY,1,100,-3.754
1574950564.719231,88046.000,14774,3,GY,1,100,-0.183
1574950564.764436,88084.000,14774,3,GY,1,100,4.608
1574950564.806072,88119.000,14792,3,GY,1,100,0.153
1574950564.847707,88154.000,14792,3,GY,1,100,0.397
1574950564.889343,88189.000,14792,3,GY,1,100,0.702
1574950564.927807,88221.333,14810,3,GY,1,100,-2.716
1574950564.966271,88253.667,14810,3,GY,1,100,0.244
1574950565.004734,88286.000,14810,3,GY,1,100,0.031
1574950565.042801,88318.000,14828,3,GY,1,100,-3.082
1574950565.080869,88350.000,14828,3,GY,1,100,0.458
1574950565.118936,88382.000,14828,3,GY,1,100,1.923
1574950565.158192,88415.000,14846,3,GY,1,100,0.458
1574950565.197449,88448.000,14846,3,GY,1,100,0.092
1574950565.236706,88481.000,14846,3,GY,1,100,1.068
1574950565.277549,88515.333,14863,3,GY,1,100,-0.854
1574950565.318392,88549.667,14863,3,GY,1,100,0.092
1574950565.359235,88584.000,14863,3,GY,1,100,-2.533
1574950565.404439,88622.000,14881,3,GY,1,100,-3.479
1574950565.449644,88660.000,14881,3,GY,1,100,0.031
1574950565.494849,88698.000,14881,3,GY,1,100,-2.838
1574950565.532519,88729.667,14897,3,GY,1,100,-1.312
1574950565.570190,88761.333,14897,3,GY,1,100,-0.885
1574950565.607861,88793.000,14897,3,GY,1,100,-0.702
1574950565.649100,88827.667,14916,3,GY,1,100,-0.092
1574950565.690339,88862.333,14916,3,GY,1,100,-1.892
1574950565.731579,88897.000,14916,3,GY,1,100,-1.465
1574950565.773215,88932.000,14934,3,GY,1,100,-1.068
1574950565.814851,88967.000,14934,3,GY,1,100,-0.488
1574950565.856487,89002.000,14934,3,GY,1,100,-1.984
1574950565.894157,89033.667,14952,3,GY,1,100,-2.167
1574950565.931828,89065.333,14952,3,GY,1,100,0.000
1574950565.969498,89097.000,14952,3,GY,1,100,-2.228
1574950566.010738,89131.667,14970,3,GY,1,100,-0.549
1574950566.051977,89166.333,14970,3,GY,1,100,1.923
1574950566.093217,89201.000,14970,3,GY,1,100,1.770
1574950566.131284,89233.000,14988,3,GY,1,100,2.930
1574950566.169351,89265.000,14988,3,GY,1,100,1.434
1574950566.207418,89297.000,14988,3,GY,1,100,1.282
1574950566.247864,89331.000,15006,3,GY,1,100,2.411
1574950566.288311,89365.000,15006,3,GY,1,100,1.617
1574950566.328757,89399.000,15006,3,GY,1,100,-1.038
1574950566.370393,89434.000,15024,3,GY,1,100,-2.808
1574950566.412029,89469.000,15024,3,GY,1,100,1.282
1574950566.453665,89504.000,15024,3,GY,1,100,-0.305
1574950566.495697,89539.333,15041,3,GY,1,100,-1.343
1574950566.537730,89574.667,15041,3,GY,1,100,0.671
1574950566.579762,89610.000,15041,3,GY,1,100,1.129
1574950566.617433,89641.667,15060,3,GY,1,100,1.038
1574950566.655103,89673.333,15060,3,GY,1,100,0.854
1574950566.692774,89705.000,15060,3,GY,1,100,0.610
1574950566.735203,89740.667,15076,3,GY,1,100,0.580
1574950566.777632,89776.333,15076,3,GY,1,100,0.336
1574950566.820061,89812.000,15076,3,GY,1,100,0.000
1574950566.857732,89843.667,15094,3,GY,1,100,0.519
1574950566.895402,89875.333,15094,3,GY,1,100,0.977
1574950566.933073,89907.000,15094,3,GY,1,100,0.305
1574950566.971933,89939.667,15112,3,GY,1,100,0.305
1574950567.010793,89972.333,15112,3,GY,1,100,0.732
1574950567.049654,90005.000,15112,3,GY,1,100,0.366
1574950567.094858,90043.000,15130,3,GY,1,100,0.153
1574950567.140063,90081.000,15130,3,GY,1,100,0.183
1574950567.185268,90119.000,15130,3,GY,1,100,0.244
1574950567.225318,90152.667,15148,3,GY,1,100,0.061
1574950567.265368,90186.333,15148,3,GY,1,100,0.122
1574950567.305417,90220.000,15148,3,GY,1,100,-0.092
1574950567.347450,90255.333,15166,3,GY,1,100,0.153
1574950567.389482,90290.667,15166,3,GY,1,100,-0.214
1574950567.431515,90326.000,15166,3,GY,1,100,-0.610
1574950567.468789,90357.333,15184,3,GY,1,100,-0.061
1574950567.506063,90388.667,15184,3,GY,1,100,-0.305
1574950567.543337,90420.000,15184,3,GY,1,100,-0.214
1574950567.581404,90452.000,15202,3,GY,1,100,-0.153
1574950567.619471,90484.000,15202,3,GY,1,100,0.061
1574950567.657538,90516.000,15202,3,GY,1,100,-0.092
1574950567.697985,90550.000,15221,3,GY,1,100,0.305
1574950567.738431,90584.000,15221,3,GY,1,100,0.366
1574950567.778877,90618.000,15221,3,GY,1,100,0.183
1574950567.818927,90651.667,15238,3,GY,1,100,-0.214
1574950567.858977,90685.333,15238,3,GY,1,100,0.427
1574950567.899027,90719.000,15238,3,GY,1,100,0.061
1574950567.944232,90757.000,15256,3,GY,1,100,0.275
1574950567.989436,90795.000,15256,3,GY,1,100,0.214
1574950568.034641,90833.000,15256,3,GY,1,100,-0.153
1574950568.072708,90865.000,15277,5,GY,1,100,0.061
1574950568.110775,90897.000,15277,5,GY,1,100,0.183
1574950568.148842,90929.000,15277,5,GY,1,100,-0.122
1574950568.186909,90961.000,15277,5,GY,1,100,0.061
1574950568.224977,90993.000,15277,5,GY,1,100,-0.275
1574950568.264828,91026.500,15297,2,GY,1,100,0.061
1574950568.304680,91060.000,15297,2,GY,1,100,0.000
1574950568.345523,91094.333,15315,3,GY,1,100,-0.275
1574950568.386365,91128.667,15315,3,GY,1,100,0.214
1574950568.427208,91163.000,15315,3,GY,1,100,0.000
1574950568.468844,91198.000,15332,3,GY,1,100,-0.336
1574950568.510480,91233.000,15332,3,GY,1,100,-0.244
1574950568.552116,91268.000,15332,3,GY,1,100,0.000
1574950568.593356,91302.667,15350,3,GY,1,100,-0.214
1574950568.634595,91337.333,15350,3,GY,1,100,-0.061
1574950568.675834,91372.000,15350,3,GY,1,100,0.092
1574950568.713902,91404.000,15369,3,GY,1,100,0.244
1574950568.751969,91436.000,15369,3,GY,1,100,-0.366
1574950568.790036,91468.000,15369,3,GY,1,100,-0.153
1574950568.832465,91503.667,15385,3,GY,1,100,0.092
1574950568.874894,91539.333,15385,3,GY,1,100,-0.061
1574950568.917323,91575.000,15385,3,GY,1,100,0.031
1574950568.957769,91609.000,15403,3,GY,1,100,0.244
1574950568.998215,91643.000,15403,3,GY,1,100,-0.153
1574950569.038662,91677.000,15403,3,GY,1,100,-0.092
1574950569.079901,91711.667,15421,3,GY,1,100,0.183
1574950569.121141,91746.333,15421,3,GY,1,100,-0.305
1574950569.162380,91781.000,15421,3,GY,1,100,-0.031
1574950569.204016,91816.000,15439,3,GY,1,100,0.031
1574950569.245652,91851.000,15439,3,GY,1,100,0.031
1574950569.287288,91886.000,15439,3,GY,1,100,0.000
1574950569.324562,91917.333,15457,3,GY,1,100,-0.061
1574950569.361836,91948.667,15457,3,GY,1,100,-0.092
1574950569.399110,91980.000,15457,3,GY,1,100,-0.153
1574950569.437574,92012.333,15475,3,GY,1,100,-0.061
1574950569.476038,92044.667,15475,3,GY,1,100,-0.275
1574950569.514501,92077.000,15475,3,GY,1,100,-0.275
1574950569.558516,92114.000,15493,3,GY,1,100,0.061
1574950569.602531,92151.000,15493,3,GY,1,100,-0.092
1574950569.646546,92188.000,15493,3,GY,1,100,-0.427
1574950569.683820,92219.333,15511,3,GY,1,100,0.214
1574950569.721095,92250.667,15511,3,GY,1,100,0.275
1574950569.758369,92282.000,15511,3,GY,1,100,-0.549
1574950569.803970,92320.333,15529,3,GY,1,100,-0.336
1574950569.849571,92358.667,15529,3,GY,1,100,0.153
1574950569.895173,92397.000,15529,3,GY,1,100,-0.061
1574950569.931653,92427.667,15545,3,GY,1,100,-0.153
1574950569.968134,92458.333,15545,3,GY,1,100,0.000
1574950570.004616,92489.000,15545,3,GY,1,100,0.061
1574950570.046252,92524.000,15563,3,GY,1,100,-0.092
1574950570.087887,92559.000,15563,3,GY,1,100,-0.275
1574950570.129523,92594.000,15563,3,GY,1,100,-0.031
1574950570.174331,92631.667,15581,3,GY,1,100,-0.092
1574950570.219140,92669.333,15581,3,GY,1,100,-0.275
1574950570.263948,92707.000,15581,3,GY,1,100,0.061
1574950570.303998,92740.667,15599,3,GY,1,100,-0.061
1574950570.344048,92774.333,15599,3,GY,1,100,-0.061
1574950570.384097,92808.000,15599,3,GY,1,100,-0.397
1574950570.422561,92840.333,15617,3,GY,1,100,-0.122
1574950570.461025,92872.667,15617,3,GY,1,100,-0.214
1574950570.499488,92905.000,15617,3,GY,1,100,-0.610
1574950570.537952,92937.333,15635,3,GY,1,100,-0.031
1574950570.576416,92969.667,15635,3,GY,1,100,0.031
1574950570.614879,93002.000,15635,3,GY,1,100,-0.153
1574950570.655722,93036.333,15654,3,GY,1,100,0.061
1574950570.696565,93070.667,15654,3,GY,1,100,0.397
1574950570.737408,93105.000,15654,3,GY,1,100,-0.397
1574950570.778647,93139.667,15671,3,GY,1,100,-0.275
1574950570.819887,93174.333,15671,3,GY,1,100,-0.092
1574950570.861126,93209.000,15671,3,GY,1,100,-0.153
1574950570.902366,93243.667,15689,3,GY,1,100,-0.153
1574950570.943605,93278.333,15689,3,GY,1,100,0.061
1574950570.984844,93313.000,15689,3,GY,1,100,-0.244
1574950571.022912,93345.000,15707,3,GY,1,100,0.214
1574950571.060979,93377.000,15707,3,GY,1,100,-0.244
1574950571.099046,93409.000,15707,3,GY,1,100,-0.458
1574950571.141078,93444.333,15723,3,GY,1,100,0.732
1574950571.183111,93479.667,15723,3,GY,1,100,0.519
1574950571.225143,93515.000,15723,3,GY,1,100,-0.275
1574950571.265590,93549.000,15741,3,GY,1,100,0.061
1574950571.306036,93583.000,15741,3,GY,1,100,0.519
1574950571.346482,93617.000,15741,3,GY,1,100,0.427
1574950571.388118,93652.000,15759,2,GY,1,100,-0.122
1574950571.429754,93687.000,15759,2,GY,1,100,0.183
1574950571.470597,93721.333,15777,3,GY,1,100,0.214
1574950571.511440,93755.667,15777,3,GY,1,100,0.336
1574950571.552283,93790.000,15777,3,GY,1,100,0.702
1574950571.590350,93822.000,15795,4,GY,1,100,0.183
1574950571.628417,93854.000,15795,4,GY,1,100,-0.031
1574950571.666484,93886.000,15795,4,GY,1,100,0.183
1574950571.704551,93918.000,15795,4,GY,1,100,0.244
1574950571.743213,93950.500,15814,2,GY,1,100,-0.183
1574950571.781875,93983.000,15814,2,GY,1,100,-0.427
1574950571.825890,94020.000,15832,3,GY,1,100,0.244
1574950571.869905,94057.000,15832,3,GY,1,100,-0.214
1574950571.913921,94094.000,15832,3,GY,1,100,-0.305
1574950571.955557,94129.000,15849,3,GY,1,100,0.122
1574950571.997193,94164.000,15849,3,GY,1,100,-0.458
1574950572.038828,94199.000,15849,3,GY,1,100,-0.183
1574950572.080464,94234.000,15867,3,GY,1,100,0.336
1574950572.122100,94269.000,15867,3,GY,1,100,0.366
1574950572.163736,94304.000,15867,3,GY,1,100,0.275
1574950572.202993,94337.000,15885,3,GY,1,100,0.336
1574950572.242250,94370.000,15885,3,GY,1,100,0.519
1574950572.281507,94403.000,15885,3,GY,1,100,0.061
1574950572.319574,94435.000,15901,3,GY,1,100,0.122
1574950572.357641,94467.000,15901,3,GY,1,100,0.244
1574950572.395708,94499.000,15901,3,GY,1,100,0.122
1574950572.435758,94532.667,15919,3,GY,1,100,0.092
1574950572.475807,94566.333,15919,3,GY,1,100,0.519
1574950572.515857,94600.000,15919,3,GY,1,100,0.305
1574950572.557493,94635.000,15937,3,GY,1,100,-0.549
1574950572.599129,94670.000,15937,3,GY,1,100,-0.336
1574950572.640765,94705.000,15937,3,GY,1,100,-0.641
1574950572.685573,94742.667,15956,3,GY,1,100,-0.458
1574950572.730381,94780.333,15956,3,GY,1,100,-0.214
1574950572.775190,94818.000,15956,3,GY,1,100,-0.244
1574950572.815636,94852.000,15974,3,GY,1,100,-0.427
1574950572.856082,94886.000,15974,3,GY,1,100,-0.122
1574950572.896529,94920.000,15974,3,GY,1,100,0.092
1574950572.933406,94951.000,15992,3,GY,1,100,0.031
1574950572.970284,94982.000,15992,3,GY,1,100,0.244
1574950573.007161,95013.000,15992,3,GY,1,100,0.244
1574950573.047211,95046.667,16010,3,GY,1,100,0.183
1574950573.087261,95080.333,16010,3,GY,1,100,0.122
1574950573.127311,95114.000,16010,3,GY,1,100,0.061
1574950573.168154,95148.333,16028,3,GY,1,100,0.366
1574950573.208997,95182.667,16028,3,GY,1,100,0.244
1574950573.249839,95217.000,16028,3,GY,1,100,0.000
1574950573.290682,95251.333,16045,3,GY,1,100,0.061
1574950573.331525,95285.667,16045,3,GY,1,100,0.366
1574950573.372368,95320.000,16045,3,GY,1,100,-0.214
1574950573.413607,95354.667,16063,3,GY,1,100,-0.275
1574950573.454847,95389.333,16063,3,GY,1,100,0.214
1574950573.496086,95424.000,16063,3,GY,1,100,0.183
1574950573.537326,95458.667,16079,3,GY,1,100,0.061
1574950573.578565,95493.333,16079,3,GY,1,100,0.000
1574950573.619804,95528.000,16079,3,GY,1,100,0.092
1574950573.656682,95559.000,16098,3,GY,1,100,0.183
1574950573.693559,95590.000,16098,3,GY,1,100,-0.122
1574950573.730437,95621.000,16098,3,GY,1,100,0.427
1574950573.771677,95655.667,16116,3,GY,1,100,0.366
1574950573.812916,95690.333,16116,3,GY,1,100,-0.488
1574950573.854155,95725.000,16116,3,GY,1,100,0.000
1574950573.889447,95754.667,16134,3,GY,1,100,0.000
1574950573.924738,95784.333,16134,3,GY,1,100,-0.641
1574950573.960030,95814.000,16134,3,GY,1,100,-0.336
1574950574.002062,95849.333,16152,3,GY,1,100,-1.587
1574950574.044095,95884.667,16152,3,GY,1,100,-1.526
1574950574.086127,95920.000,16152,3,GY,1,100,-0.671
1574950574.126811,95954.200,16173,5,GY,1,100,-0.488
1574950574.167495,95988.400,16173,5,GY,1,100,-0.336
1574950574.208180,96022.600,16173,5,GY,1,100,-0.275
1574950574.248864,96056.800,16173,5,GY,1,100,-0.092
1574950574.289548,96091.000,16173,5,GY,1,100,-0.214
1574950574.330391,96125.333,16191,3,GY,1,100,-0.549
1574950574.371234,96159.667,16191,3,GY,1,100,0.122
1574950574.412077,96194.000,16191,3,GY,1,100,-0.488
1574950574.452127,96227.667,16209,3,GY,1,100,-1.129
1574950574.492177,96261.333,16209,3,GY,1,100,-0.610
1574950574.532226,96295.000,16209,3,GY,1,100,-0.977
1574950574.570690,96327.333,16227,3,GY,1,100,-1.404
1574950574.609154,96359.667,16227,3,GY,1,100,0.854
1574950574.647617,96392.000,16227,3,GY,1,100,0.916
1574950574.686874,96425.000,16246,3,GY,1,100,-4.852
1574950574.726131,96458.000,16246,3,GY,1,100,-1.404
1574950574.765388,96491.000,16246,3,GY,1,100,0.488
1574950574.803851,96523.333,16264,3,GY,1,100,-2.533
1574950574.842315,96555.667,16264,3,GY,1,100,1.129
1574950574.880779,96588.000,16264,3,GY,1,100,-0.092
1574950574.919639,96620.667,16282,3,GY,1,100,-0.793
1574950574.958499,96653.333,16282,3,GY,1,100,0.092
1574950574.997359,96686.000,16282,3,GY,1,100,-1.251
1574950575.038599,96720.667,16300,3,GY,1,100,0.397
1574950575.079838,96755.333,16300,3,GY,1,100,-0.671
1574950575.121077,96790.000,16300,3,GY,1,100,-0.275
1574950575.166282,96828.000,16318,3,GY,1,100,0.275
1574950575.211487,96866.000,16318,3,GY,1,100,-0.519
1574950575.256691,96904.000,16318,3,GY,1,100,-0.854
1574950575.296741,96937.667,16335,3,GY,1,100,-5.463
1574950575.336791,96971.333,16335,3,GY,1,100,-23.590
1574950575.376841,97005.000,16335,3,GY,1,100,-26.306
1574950575.414512,97036.667,16353,3,GY,1,100,-15.045
1574950575.452182,97068.333,16353,3,GY,1,100,-11.749
1574950575.489853,97100.000,16353,3,GY,1,100,-5.798
1574950575.529506,97133.333,16371,3,GY,1,100,2.869
1574950575.569159,97166.667,16371,3,GY,1,100,7.294
1574950575.608813,97200.000,16371,3,GY,1,100,7.050
1574950575.649259,97234.000,16388,3,GY,1,100,5.524
1574950575.689705,97268.000,16388,3,GY,1,100,4.852
1574950575.730152,97302.000,16388,3,GY,1,100,2.533
1574950575.770994,97336.333,16406,3,GY,1,100,0.977
1574950575.811837,97370.667,16406,3,GY,1,100,3.479
1574950575.852680,97405.000,16406,3,GY,1,100,3.937
1574950575.894911,97440.500,16424,2,GY,1,100,1.495
1574950575.937142,97476.000,16424,2,GY,1,100,1.282
1574950575.977588,97510.000,16442,4,GY,1,100,-0.427
1574950576.018034,97544.000,16442,4,GY,1,100,-0.427
1574950576.058481,97578.000,16442,4,GY,1,100,0.244
1574950576.098927,97612.000,16442,4,GY,1,100,0.153
1574950576.138580,97645.333,16460,3,GY,1,100,0.336
1574950576.178234,97678.667,16460,3,GY,1,100,-2.502
1574950576.217887,97712.000,16460,3,GY,1,100,-1.495
1574950576.259126,97746.667,16478,3,GY,1,100,0.824
1574950576.300366,97781.333,16478,3,GY,1,100,-0.519
1574950576.341605,97816.000,16478,3,GY,1,100,1.617
1574950576.383241,97851.000,16496,2,GY,1,100,1.282
1574950576.424877,97886.000,16496,2,GY,1,100,0.397
1574950576.466909,97921.333,16513,3,GY,1,100,1.740
1574950576.508942,97956.667,16513,3,GY,1,100,1.282
1574950576.550974,97992.000,16513,3,GY,1,100,1.221
1574950576.588744,98023.750,16531,4,GY,1,100,0.763
1574950576.626514,98055.500,16531,4,GY,1,100,0.824
1574950576.664284,98087.250,16531,4,GY,1,100,0.366
1574950576.702053,98119.000,16531,4,GY,1,100,1.007
1574950576.740715,98151.500,16550,2,GY,1,100,-0.244
1574950576.779377,98184.000,16550,2,GY,1,100,-1.282
1574950576.824185,98221.667,16566,3,GY,1,100,-0.519
1574950576.868994,98259.333,16566,3,GY,1,100,-0.641
1574950576.913802,98297.000,16566,3,GY,1,100,-0.214
1574950576.955041,98331.667,16584,3,GY,1,100,-0.244
1574950576.996281,98366.333,16584,3,GY,1,100,-0.153
1574950577.037520,98401.000,16584,3,GY,1,100,0.122
1574950577.078363,98435.333,16602,3,GY,1,100,-0.153
1574950577.119206,98469.667,16602,3,GY,1,100,0.092
1574950577.160049,98504.000,16602,3,GY,1,100,-0.214
1574950577.198512,98536.333,16620,3,GY,1,100,0.336
1574950577.236976,98568.667,16620,3,GY,1,100,0.458
1574950577.275440,98601.000,16620,3,GY,1,100,0.031
1574950577.312714,98632.333,16638,3,GY,1,100,0.336
1574950577.349988,98663.667,16638,3,GY,1,100,0.122
1574950577.387262,98695.000,16638,3,GY,1,100,-0.031
1574950577.428501,98729.667,16656,3,GY,1,100,-0.031
1574950577.469741,98764.333,16656,3,GY,1,100,0.397
1574950577.510980,98799.000,16656,3,GY,1,100,0.397
1574950577.556185,98837.000,16674,3,GY,1,100,-0.061
1574950577.601390,98875.000,16674,3,GY,1,100,-0.153
1574950577.646594,98913.000,16674,3,GY,1,100,0.214
1574950577.684661,98945.000,16692,3,GY,1,100,0.244
1574950577.722728,98977.000,16692,3,GY,1,100,-0.336
1574950577.760796,99009.000,16692,3,GY,1,100,-0.519
1574950577.802035,99043.667,16710,3,GY,1,100,0.275
1574950577.843275,99078.333,16710,3,GY,1,100,0.031
1574950577.884514,99113.000,16710,3,GY,1,100,0.031
1574950577.929322,99150.667,16726,3,GY,1,100,0.092
1574950577.974130,99188.333,16726,3,GY,1,100,-0.580
1574950578.018939,99226.000,16726,3,GY,1,100,-0.427
1574950578.055023,99256.333,16744,3,GY,1,100,-0.336
1574950578.091108,99286.667,16744,3,GY,1,100,-0.092
1574950578.127192,99317.000,16744,3,GY,1,100,0.183
1574950578.171207,99354.000,16762,3,GY,1,100,0.305
1574950578.215222,99391.000,16762,3,GY,1,100,-0.153
1574950578.259237,99428.000,16762,3,GY,1,100,-0.336
1574950578.296908,99459.667,16780,3,GY,1,100,0.275
1574950578.334579,99491.333,16780,3,GY,1,100,0.031
1574950578.372249,99523.000,16780,3,GY,1,100,0.214
1574950578.411902,99556.333,16798,3,GY,1,100,0.214
1574950578.451556,99589.667,16798,3,GY,1,100,0.366
1574950578.491209,99623.000,16798,3,GY,1,100,0.214
1574950578.531259,99656.667,16816,3,GY,1,100,-0.183
1574950578.571309,99690.333,16816,3,GY,1,100,-0.610
1574950578.611358,99724.000,16816,3,GY,1,100,-0.214
1574950578.652598,99758.667,16835,3,GY,1,100,0.061
1574950578.693837,99793.333,16835,3,GY,1,100,0.275
1574950578.735077,99828.000,16835,3,GY,1,100,-0.061
1574950578.777109,99863.333,16852,3,GY,1,100,0.031
1574950578.819142,99898.667,16852,3,GY,1,100,-0.031
1574950578.861174,99934.000,16852,3,GY,1,100,0.061
1574950578.898845,99965.667,16870,3,GY,1,100,0.000
1574950578.936515,99997.333,16870,3,GY,1,100,-0.092
