EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1570469957.715387,533214.000,27510,1,B%,1,100,64
1570469958.727651,534007.000,27636,1,B%,1,100,68
1570469959.747574,534806.000,27779,1,B%,1,100,67
1570469960.766221,535604.000,27924,1,B%,1,100,66
1570469961.779762,536398.000,28068,1,B%,1,100,66
1570469962.799685,537197.000,28211,1,B%,1,100,67
1570469963.814502,537992.000,28343,1,B%,1,100,67
1570469964.829319,538787.000,28487,1,B%,1,100,66
1570469965.846690,539584.000,28630,1,B%,1,100,67
1570469966.865336,540382.000,28775,1,B%,1,100,66
1570469967.876324,541174.000,28920,1,B%,1,100,66
1570469968.896247,541973.000,29064,1,B%,1,100,65
1570469969.911065,542768.000,29194,1,B%,1,100,66
1570469970.924605,543562.000,29338,1,B%,1,100,67
1570469971.944529,544361.000,29481,1,B%,1,100,65
1570469972.963175,545159.000,29626,1,B%,1,100,65
1570469973.975440,545952.000,29771,1,B%,1,100,64
1570469974.995363,546751.000,29897,1,B%,1,100,65
1570469976.011456,547547.000,30040,1,B%,1,100,65
1570469977.024997,548341.000,30189,1,B%,1,100,65
1570469978.042367,549138.000,30332,1,B%,1,100,66
1570469979.062291,549937.000,30459,1,B%,1,100,67
1570469980.072002,550728.000,30604,1,B%,1,100,65
1570469981.090649,551526.000,30748,1,B%,1,100,67
1570469982.108019,552323.000,30891,1,B%,1,100,66
1570469983.120283,553116.000,31022,1,B%,1,100,66
1570469984.136377,553912.000,31165,1,B%,1,100,66
1570469985.155024,554710.000,31310,1,B%,1,100,65
1570469986.167288,555503.000,31455,1,B%,1,100,65
1570469987.185935,556301.000,31599,1,B%,1,100,66
1570469988.200752,557096.000,31742,1,B%,1,100,65
1570469989.214293,557890.000,31872,1,B%,1,100,65
1570469990.232939,558688.000,32017,1,B%,1,100,65
1570469991.252862,559487.000,32162,1,B%,1,100,65
1570469992.265127,560280.000,32307,1,B%,1,100,65
1570469993.283773,561078.000,32451,1,B%,1,100,64
1570469994.299867,561874.000,32576,1,B%,1,100,65
1570469995.312131,562667.000,32721,1,B%,1,100,65
1570469996.326949,563462.000,32869,1,B%,1,100,64
1570469997.346872,564261.000,33014,1,B%,1,100,67
1570469998.361689,565056.000,33141,1,B%,1,100,68
1570469999.377783,565852.000,33285,1,B%,1,100,65
1570470000.392600,566647.000,33428,1,B%,1,100,66
1570470001.408694,567443.000,33573,1,B%,1,100,66
1570470002.422235,568237.000,33705,1,B%,1,100,66
1570470003.443434,569037.000,33848,1,B%,1,100,65
1570470004.456975,569831.000,33993,1,B%,1,100,65
1570470005.474345,570628.000,34138,1,B%,1,100,65
1570470006.492992,571426.000,34280,1,B%,1,100,66
1570470007.509086,572222.000,34425,1,B%,1,100,65
1570470008.523903,573017.000,34570,1,B%,1,100,65
1570470009.542550,573815.000,34702,1,B%,1,100,64
1570470010.559920,574612.000,34847,1,B%,1,100,64
1570470011.576014,575408.000,34991,1,B%,1,100,64
1570470012.592107,576204.000,35134,1,B%,1,100,62
1570470013.610754,577002.000,35279,1,B%,1,100,66
1570470014.621742,577794.000,35406,1,B%,1,100,66
1570470015.641665,578593.000,35556,1,B%,1,100,65
1570470016.657759,579389.000,35701,1,B%,1,100,64
1570470017.673852,580185.000,35828,1,B%,1,100,65
1570470018.689946,580981.000,35970,1,B%,1,100,65
1570470019.707316,581778.000,36115,1,B%,1,100,66
1570470020.719581,582571.000,36260,1,B%,1,100,67
1570470021.739504,583370.000,36408,1,B%,1,100,65
1570470022.758151,584168.000,36537,1,B%,1,100,65
1570470023.770415,584961.000,36682,1,B%,1,100,65
1570470024.789062,585759.000,36826,1,B%,1,100,65
1570470025.808985,586558.000,36897,1,B%,1,100,62
1570470026.816143,587347.000,36916,1,B%,1,100,64
1570470027.837343,588147.000,36936,1,B%,1,100,63
1570470028.854713,588944.000,37049,1,B%,1,100,64
1570470029.869530,589739.000,37175,1,B%,1,100,65
1570470030.883071,590533.000,37320,1,B%,1,100,67
1570470031.902994,591332.000,37465,1,B%,1,100,65
1570470032.913982,592124.000,37609,1,B%,1,100,65
1570470033.930076,592920.000,37752,1,B%,1,100,65
1570470034.951275,593720.000,37882,1,B%,1,100,65
1570470035.963540,594513.000,38027,1,B%,1,100,65
1570470036.979633,595309.000,38172,1,B%,1,100,66
1570470038.002110,596110.000,38317,1,B%,1,100,65
1570470039.009268,596899.000,38461,1,B%,1,100,64
1570470040.029191,597698.000,38604,1,B%,1,100,62
1570470041.050391,598498.000,38749,1,B%,1,100,62
1570470042.062655,599291.000,38881,1,B%,1,100,64
1570470043.077472,600086.000,39026,1,B%,1,100,66
1570470044.099948,600887.000,39171,1,B%,1,100,62
1570470045.110936,601679.000,39315,1,B%,1,100,63
1570470046.125753,602474.000,39440,1,B%,1,100,63
1570470047.145677,603273.000,39585,1,B%,1,100,65
1570470048.159217,604067.000,39735,1,B%,1,100,62
1570470049.172758,604861.000,39862,1,B%,1,100,65
1570470050.195234,605662.000,40007,1,B%,1,100,64
1570470051.206222,606454.000,40151,1,B%,1,100,65
1570470052.222316,607250.000,40294,1,B%,1,100,64
1570470053.242239,608049.000,40439,1,B%,1,100,65
1570470054.259609,608846.000,40584,1,B%,1,100,63
1570470055.271873,609639.000,40716,1,B%,1,100,66
1570470056.293073,610439.000,40861,1,B%,1,100,65
1570470057.309167,611235.000,41005,1,B%,1,100,65
1570470058.322708,612029.000,41148,1,B%,1,100,65
1570470059.342631,612828.000,41293,1,B%,1,100,64
1570470060.358725,613624.000,41438,1,B%,1,100,63
1570470061.370989,614417.000,41570,1,B%,1,100,66
1570470062.392189,615217.000,41715,1,B%,1,100,65
1570470063.407006,616012.000,41859,1,B%,1,100,62
1570470064.419270,616805.000,42002,1,B%,1,100,62
1570470065.435364,617601.000,42129,1,B%,1,100,65
1570470066.456563,618401.000,42274,1,B%,1,100,64
1570470067.467551,619193.000,42421,1,B%,1,100,65
1570470068.486198,619991.000,42568,1,B%,1,100,64
1570470069.504845,620789.000,42694,1,B%,1,100,64
1570470070.517109,621582.000,42837,1,B%,1,100,63
1570470071.533203,622378.000,42982,1,B%,1,100,66
1570470072.554403,623178.000,43127,1,B%,1,100,65
1570470073.566667,623971.000,43271,1,B%,1,100,65
1570470074.585314,624769.000,43403,1,B%,1,100,64
1570470075.603960,625567.000,43547,1,B%,1,100,66
1570470076.614948,626359.000,43690,1,B%,1,100,64
