EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1576863856.627368,52207.000,8728,3,AX,1,100,-0.973
1576863856.667705,52241.000,8728,3,AX,1,100,-0.989
1576863856.708041,52275.000,8728,3,AX,1,100,-0.949
1576863856.749565,52310.000,8745,3,AX,1,100,-0.918
1576863856.791088,52345.000,8745,3,AX,1,100,-0.918
1576863856.832611,52380.000,8745,3,AX,1,100,-0.893
1576863856.874134,52415.000,8763,3,AX,1,100,-0.869
1576863856.915657,52450.000,8763,3,AX,1,100,-0.819
1576863856.957181,52485.000,8763,3,AX,1,100,-0.844
1576863856.995540,52517.333,8779,3,AX,1,100,-0.850
1576863857.033900,52549.667,8779,3,AX,1,100,-0.764
1576863857.072259,52582.000,8779,3,AX,1,100,-0.807
1576863857.110223,52614.000,8797,3,AX,1,100,-0.838
1576863857.148187,52646.000,8797,3,AX,1,100,-0.865
1576863857.186151,52678.000,8797,3,AX,1,100,-0.781
1576863857.230047,52715.000,8816,3,AX,1,100,-0.853
1576863857.273943,52752.000,8816,3,AX,1,100,-0.820
1576863857.317839,52789.000,8816,3,AX,1,100,-0.751
1576863857.358571,52823.333,8834,3,AX,1,100,-0.778
1576863857.399303,52857.667,8834,3,AX,1,100,-0.739
1576863857.440036,52892.000,8834,3,AX,1,100,-0.802
1576863857.480768,52926.333,8852,3,AX,1,100,-0.780
1576863857.521500,52960.667,8852,3,AX,1,100,-0.821
1576863857.562232,52995.000,8852,3,AX,1,100,-0.960
1576863857.602174,53028.667,8870,3,AX,1,100,-0.931
1576863857.642115,53062.333,8870,3,AX,1,100,-0.873
1576863857.682057,53096.000,8870,3,AX,1,100,-0.920
1576863857.718834,53127.000,8888,3,AX,1,100,-0.897
1576863857.755612,53158.000,8888,3,AX,1,100,-0.915
1576863857.792390,53189.000,8888,3,AX,1,100,-0.935
1576863857.833122,53223.333,8906,3,AX,1,100,-0.946
1576863857.873854,53257.667,8906,3,AX,1,100,-0.979
1576863857.914587,53292.000,8906,3,AX,1,100,-0.953
1576863857.952155,53323.667,8924,3,AX,1,100,-0.865
1576863857.989724,53355.333,8924,3,AX,1,100,-0.858
1576863858.027292,53387.000,8924,3,AX,1,100,-0.779
1576863858.074154,53426.500,8941,2,AX,1,100,-0.763
1576863858.121016,53466.000,8941,2,AX,1,100,-0.814
1576863858.162144,53500.667,8957,3,AX,1,100,-0.783
1576863858.203271,53535.333,8957,3,AX,1,100,-0.859
1576863858.244399,53570.000,8957,3,AX,1,100,-0.894
1576863858.281968,53601.667,8976,3,AX,1,100,-0.819
1576863858.319536,53633.333,8976,3,AX,1,100,-0.881
1576863858.357105,53665.000,8976,3,AX,1,100,-0.815
1576863858.401792,53702.667,8994,3,AX,1,100,-0.823
1576863858.446479,53740.333,8994,3,AX,1,100,-0.760
1576863858.491165,53778.000,8994,3,AX,1,100,-0.840
1576863858.532293,53812.667,9012,3,AX,1,100,-0.819
1576863858.573421,53847.333,9012,3,AX,1,100,-0.865
1576863858.614549,53882.000,9012,3,AX,1,100,-0.943
1576863858.653304,53914.667,9030,3,AX,1,100,-1.057
1576863858.692059,53947.333,9030,3,AX,1,100,-1.103
1576863858.730814,53980.000,9030,3,AX,1,100,-0.987
1576863858.769173,54012.333,9048,3,AX,1,100,-0.976
1576863858.807533,54044.667,9048,3,AX,1,100,-0.973
1576863858.845892,54077.000,9048,3,AX,1,100,-0.853
1576863858.885636,54110.500,9066,4,AX,1,100,-0.798
1576863858.925379,54144.000,9066,4,AX,1,100,-0.746
1576863858.965123,54177.500,9066,4,AX,1,100,-0.685
1576863859.004867,54211.000,9066,4,AX,1,100,-0.875
1576863859.047576,54247.000,9083,2,AX,1,100,-0.765
1576863859.090286,54283.000,9083,2,AX,1,100,-0.908
1576863859.130623,54317.000,9101,3,AX,1,100,-0.906
1576863859.170959,54351.000,9101,3,AX,1,100,-1.054
1576863859.211296,54385.000,9101,3,AX,1,100,-1.013
1576863859.252819,54420.000,9118,3,AX,1,100,-1.019
1576863859.294343,54455.000,9118,3,AX,1,100,-1.003
1576863859.335866,54490.000,9118,3,AX,1,100,-0.888
1576863859.380948,54528.000,9136,3,AX,1,100,-0.980
1576863859.426030,54566.000,9136,3,AX,1,100,-0.822
1576863859.471113,54604.000,9136,3,AX,1,100,-0.966
1576863859.509472,54636.333,9154,3,AX,1,100,-0.838
1576863859.547832,54668.667,9154,3,AX,1,100,-0.761
1576863859.586191,54701.000,9154,3,AX,1,100,-0.698
1576863859.623760,54732.667,9172,3,AX,1,100,-0.780
1576863859.661328,54764.333,9172,3,AX,1,100,-0.628
1576863859.698897,54796.000,9172,3,AX,1,100,-0.646
1576863859.738838,54829.667,9190,3,AX,1,100,-0.546
1576863859.778780,54863.333,9190,3,AX,1,100,-0.567
1576863859.818721,54897.000,9190,3,AX,1,100,-0.573
1576863859.859453,54931.333,9208,3,AX,1,100,-0.782
1576863859.900186,54965.667,9208,3,AX,1,100,-0.644
1576863859.940918,55000.000,9208,3,AX,1,100,-0.509
1576863859.982045,55034.667,9226,3,AX,1,100,-0.622
1576863860.023173,55069.333,9226,3,AX,1,100,-0.692
1576863860.064301,55104.000,9226,3,AX,1,100,-0.651
1576863860.107406,55140.333,9244,3,AX,1,100,-0.573
1576863860.150511,55176.667,9244,3,AX,1,100,-0.548
1576863860.193616,55213.000,9244,3,AX,1,100,-0.633
1576863860.231580,55245.000,9263,3,AX,1,100,-0.481
1576863860.269544,55277.000,9263,3,AX,1,100,-0.528
1576863860.307508,55309.000,9263,3,AX,1,100,-0.532
1576863860.347450,55342.667,9280,3,AX,1,100,-0.474
1576863860.387391,55376.333,9280,3,AX,1,100,-0.434
1576863860.427332,55410.000,9280,3,AX,1,100,-0.420
1576863860.468855,55445.000,9298,3,AX,1,100,-0.385
1576863860.510379,55480.000,9298,3,AX,1,100,-0.317
1576863860.551902,55515.000,9298,3,AX,1,100,-0.291
1576863860.593029,55549.667,9314,3,AX,1,100,-0.330
1576863860.634157,55584.333,9314,3,AX,1,100,-0.289
1576863860.675285,55619.000,9314,3,AX,1,100,-0.302
1576863860.715226,55652.667,9332,3,AX,1,100,-0.290
1576863860.755168,55686.333,9332,3,AX,1,100,-0.315
1576863860.795109,55720.000,9332,3,AX,1,100,-0.324
1576863860.836237,55754.667,9350,3,AX,1,100,-0.303
1576863860.877364,55789.333,9350,3,AX,1,100,-0.316
1576863860.918492,55824.000,9350,3,AX,1,100,-0.300
1576863860.958038,55857.333,9368,3,AX,1,100,-0.300
1576863860.997584,55890.667,9368,3,AX,1,100,-0.298
1576863861.037130,55924.000,9368,3,AX,1,100,-0.344
1576863861.078258,55958.667,9386,3,AX,1,100,-0.326
1576863861.119385,55993.333,9386,3,AX,1,100,-0.329
1576863861.160513,56028.000,9386,3,AX,1,100,-0.341
1576863861.201443,56062.500,9404,2,AX,1,100,-0.334
1576863861.242373,56097.000,9404,2,AX,1,100,-0.329
1576863861.282710,56131.000,9423,3,AX,1,100,-0.331
1576863861.323047,56165.000,9423,3,AX,1,100,-0.333
1576863861.363384,56199.000,9423,3,AX,1,100,-0.344
1576863861.401347,56231.000,9441,4,AX,1,100,-0.334
1576863861.439312,56263.000,9441,4,AX,1,100,-0.345
1576863861.477276,56295.000,9441,4,AX,1,100,-0.345
1576863861.515240,56327.000,9441,4,AX,1,100,-0.351
1576863861.558542,56363.500,9458,2,AX,1,100,-0.353
1576863861.601845,56400.000,9458,2,AX,1,100,-0.355
1576863861.639216,56431.500,9476,4,AX,1,100,-0.353
1576863861.676587,56463.000,9476,4,AX,1,100,-0.353
1576863861.713958,56494.500,9476,4,AX,1,100,-0.358
1576863861.751328,56526.000,9476,4,AX,1,100,-0.361
1576863861.791428,56559.800,9497,5,AX,1,100,-0.360
1576863861.831528,56593.600,9497,5,AX,1,100,-0.361
1576863861.871627,56627.400,9497,5,AX,1,100,-0.367
1576863861.911727,56661.200,9497,5,AX,1,100,-0.362
1576863861.951826,56695.000,9497,5,AX,1,100,-0.372
