EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1574869116.727441,464654.000,15352,1,B%,1,100, 1
1574869117.739522,465506.000,15512,1,B%,1,100, 1
1574869118.732596,466342.000,15641,1,B%,1,100, 1
1574869119.730422,467182.000,15803,1,B%,1,100, 1
1574869120.731812,468025.000,15945,1,B%,1,100, 1
1574869121.717759,468855.000,16089,1,B%,1,100, 1
1574869122.710833,469691.000,16250,1,B%,1,100, 1
1574869123.709847,470532.000,16392,1,B%,1,100, 1
1574869124.715988,471379.000,16535,1,B%,1,100, 1
1574869125.729256,472232.000,16681,1,B%,1,100, 1
1574869126.717579,473064.000,16823,1,B%,1,100, 1
1574869127.726096,473913.000,16983,1,B%,1,100, 1
1574869128.714419,474745.000,17127,1,B%,1,100, 1
1574869129.724123,475595.000,17287,1,B%,1,100, 1
1574869130.711258,476426.000,17431,1,B%,1,100, 1
1574869131.713836,477270.000,17579,1,B%,1,100, 1
1574869132.717601,478115.000,17721,1,B%,1,100, 1
1574869133.727306,478965.000,17864,1,B%,1,100, 1
1574869134.721568,479802.000,18024,1,B%,1,100, 1
1574869135.719394,480642.000,18166,1,B%,1,100, 1
1574869136.719596,481484.000,18308,1,B%,1,100, 1
1574869137.715046,482322.000,18455,1,B%,1,100, 1
1574869138.717623,483166.000,18597,1,B%,1,100, 1
1574869139.724952,484014.000,18757,1,B%,1,100, 1
1574869140.726342,484857.000,18901,1,B%,1,100, 1
1574869141.725356,485698.000,19043,1,B%,1,100, 1
1574869142.713679,486530.000,19204,1,B%,1,100, 1
1574869143.715068,487373.000,19335,1,B%,1,100, 1
1574869144.724773,488223.000,19495,1,B%,1,100, 1
1574869145.711908,489054.000,19638,1,B%,1,100, 1
1574869146.714485,489898.000,19780,1,B%,1,100, 1
1574869147.721814,490746.000,19940,1,B%,1,100, 1
1574869148.729143,491594.000,20082,1,B%,1,100, 1
1574869149.724593,492432.000,20229,1,B%,1,100, 1
1574869150.717668,493268.000,20371,1,B%,1,100, 1
1574869151.710742,494104.000,20515,1,B%,1,100, 1
1574869152.716883,494951.000,20675,1,B%,1,100, 1
1574869153.712333,495789.000,20818,1,B%,1,100, 1
1574869154.723226,496640.000,20978,1,B%,1,100, 3
1574869155.721052,497480.000,21110,1,B%,1,100, 1
1574869156.720066,498321.000,21270,1,B%,1,100, 1
1574869157.711952,499156.000,21412,1,B%,1,100, 1
1574869158.714530,500000.000,21554,1,B%,1,100, 1
1574869159.711167,500839.000,21714,1,B%,1,100, 1
1574869160.717309,501686.000,21858,1,B%,1,100, 1
1574869161.705631,502518.000,22003,1,B%,1,100, 1
1574869162.718900,503371.000,22147,1,B%,1,100, 1
1574869163.728605,504221.000,22307,1,B%,1,100, 1
1574869164.726430,505061.000,22450,1,B%,1,100, 1
1574869165.718317,505896.000,22592,1,B%,1,100, 1
1574869166.714955,506735.000,22734,1,B%,1,100, 1
1574869167.717532,507579.000,22812,1,B%,1,100, 1
1574869168.717734,508421.000,22972,1,B%,1,100, 1
1574869169.717936,509263.000,23114,1,B%,1,100, 1
1574869170.709822,510098.000,23256,1,B%,1,100, 1
1574869171.708836,510939.000,23416,1,B%,1,100, 1
1574869172.709038,511781.000,23560,1,B%,1,100, 1
1574869173.715179,512628.000,23706,1,B%,1,100, 1
1574869174.710629,513466.000,23850,1,B%,1,100, 1
1574869175.717958,514314.000,24010,1,B%,1,100, 1
1574869176.703905,515144.000,24153,1,B%,1,100, 1
1574869177.713609,515994.000,24295,1,B%,1,100, 1
1574869178.705496,516829.000,24437,1,B%,1,100, 1
1574869179.718764,517682.000,24586,1,B%,1,100, 1
1574869180.699960,518508.000,24728,1,B%,1,100, 1
1574869181.698974,519349.000,24888,1,B%,1,100, 1
1574869182.699175,520191.000,25031,1,B%,1,100, 1
1574869183.701753,521035.000,25192,1,B%,1,100, 1
1574869184.699579,521875.000,25335,1,B%,1,100, 1
1574869185.692653,522711.000,25481,1,B%,1,100, 1
1574869186.689291,523550.000,25624,1,B%,1,100, 1
1574869187.694244,524396.000,25766,1,B%,1,100, 1
1574869188.696822,525240.000,25926,1,B%,1,100, 1
1574869189.691084,526077.000,26068,1,B%,1,100, 1
1574869190.688910,526917.000,26211,1,B%,1,100, 1
1574869191.691487,527761.000,26360,1,B%,1,100, 1
1574869192.686937,528599.000,26502,1,B%,1,100, 1
1574869193.678824,529434.000,26646,1,B%,1,100, 1
1574869194.689716,530285.000,26806,1,B%,1,100, 1
1574869195.680415,531119.000,26949,1,B%,1,100, 1
1574869196.697247,531975.000,27109,1,B%,1,100, 1
1574869197.683194,532805.000,27236,1,B%,1,100, 1
1574869198.685771,533649.000,27398,1,B%,1,100, 1
1574869199.674094,534481.000,27540,1,B%,1,100, 1
1574869200.679048,535327.000,27682,1,B%,1,100, 1
1574869201.673310,536164.000,27844,1,B%,1,100, 1
1574869202.677075,537009.000,27986,1,B%,1,100, 1
1574869203.682028,537855.000,28132,1,B%,1,100, 1
1574869204.677479,538693.000,28278,1,B%,1,100, 1
1574869205.678868,539536.000,28421,1,B%,1,100, 1
1574869206.683821,540382.000,28581,1,B%,1,100, 1
1574869207.679271,541220.000,28723,1,B%,1,100, 1
1574869208.674721,542058.000,28865,1,B%,1,100, 1
1574869209.668984,542895.000,29028,1,B%,1,100, 1
1574869210.671561,543739.000,29156,1,B%,1,100, 1
1574869211.681266,544589.000,29316,1,B%,1,100, 1
1574869212.668401,545420.000,29460,1,B%,1,100, 1
1574869213.669790,546263.000,29602,1,B%,1,100, 1
1574869214.658113,547095.000,29763,1,B%,1,100, 1
1574869215.665442,547943.000,29905,1,B%,1,100, 1
1574869216.657329,548778.000,30053,1,B%,1,100, 1
1574869217.651591,549615.000,30195,1,B%,1,100, 1
1574869218.658920,550463.000,30337,1,B%,1,100, 1
1574869219.663873,551309.000,30497,1,B%,1,100, 1
1574869220.660511,552148.000,30641,1,B%,1,100, 1
1574869221.665464,552994.000,30783,1,B%,1,100, 1
1574869222.664478,553835.000,30930,1,B%,1,100, 1
1574869223.661116,554674.000,31090,1,B%,1,100, 1
1574869224.655378,555511.000,31235,1,B%,1,100, 1
1574869225.667459,556363.000,31377,1,B%,1,100, 1
1574869226.665285,557203.000,31537,1,B%,1,100, 1
1574869227.670238,558049.000,31679,1,B%,1,100, 1
1574869228.659749,558882.000,31827,1,B%,1,100, 1
1574869229.650447,559716.000,31969,1,B%,1,100, 1
1574869230.641146,560550.000,32113,1,B%,1,100, 1
1574869231.654414,561403.000,32273,1,B%,1,100, 1
