EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1576771842.644492,1040919.000,48450,1,B%,1,100, 1
1576771843.645580,1041763.000,48610,1,B%,1,100, 1
1576771844.641923,1042603.000,48754,1,B%,1,100, 1
1576771845.653686,1043456.000,48896,1,B%,1,100, 1
1576771846.665449,1044309.000,49056,1,B%,1,100, 1
1576771847.660606,1045148.000,49203,1,B%,1,100, 1
1576771848.648647,1045981.000,49347,1,B%,1,100, 1
1576771849.641432,1046818.000,49490,1,B%,1,100, 1
1576771850.654381,1047672.000,49650,1,B%,1,100, 1
1576771851.641236,1048504.000,49792,1,B%,1,100, 1
1576771852.636393,1049343.000,49934,1,B%,1,100, 1
1576771853.663576,1050209.000,50082,1,B%,1,100, 1
1576771854.656361,1051046.000,50224,1,B%,1,100, 1
1576771855.646774,1051881.000,50384,1,B%,1,100, 1
1576771856.656164,1052732.000,50526,1,B%,1,100, 1
1576771857.669113,1053586.000,50686,1,B%,1,100, 1
1576771858.678504,1054437.000,50830,1,B%,1,100, 1
1576771859.680778,1055282.000,50975,1,B%,1,100, 1
1576771860.671191,1056117.000,51119,1,B%,1,100, 1
1576771861.659232,1056950.000,51262,1,B%,1,100, 1
1576771862.655575,1057790.000,51422,1,B%,1,100, 1
1576771863.655477,1058633.000,51564,1,B%,1,100, 1
1576771864.641145,1059464.000,51706,1,B%,1,100, 1
1576771865.676631,1060337.000,51856,1,B%,1,100, 1
1576771866.670602,1061175.000,52016,1,B%,1,100, 1
1576771867.663387,1062012.000,52158,1,B%,1,100, 1
1576771868.654986,1062848.000,52300,1,B%,1,100, 1
1576771869.682168,1063714.000,52460,1,B%,1,100, 1
1576771870.688001,1064562.000,52602,1,B%,1,100, 1
1576771871.683158,1065401.000,52749,1,B%,1,100, 1
1576771872.678316,1066240.000,52891,1,B%,1,100, 1
1576771873.667542,1067074.000,53035,1,B%,1,100, 1
1576771874.673375,1067922.000,53195,1,B%,1,100, 1
1576771875.661415,1068755.000,53338,1,B%,1,100, 1
1576771876.671992,1069607.000,53498,1,B%,1,100, 1
1576771877.693244,1070468.000,53628,1,B%,1,100, 1
1576771878.697891,1071315.000,53788,1,B%,1,100, 1
1576771879.694234,1072155.000,53931,1,B%,1,100, 1
1576771880.677530,1072984.000,54073,1,B%,1,100, 1
1576771881.680990,1073830.000,54233,1,B%,1,100, 1
1576771882.665473,1074660.000,54377,1,B%,1,100, 1
1576771883.673677,1075510.000,54523,1,B%,1,100, 1
1576771884.670021,1076350.000,54665,1,B%,1,100, 1
1576771885.669922,1077193.000,54809,1,B%,1,100, 1
1576771886.666266,1078033.000,54970,1,B%,1,100, 1
1576771887.666167,1078876.000,55112,1,B%,1,100, 1
1576771888.658953,1079713.000,55254,1,B%,1,100, 1
1576771889.663599,1080560.000,55403,1,B%,1,100, 1
1576771890.658756,1081399.000,55563,1,B%,1,100, 1
1576771891.658658,1082242.000,55705,1,B%,1,100, 1
1576771892.619418,1083052.000,55849,1,B%,1,100, 1
1576771893.621692,1083897.000,55992,1,B%,1,100, 1
1576771894.626338,1084744.000,56152,1,B%,1,100, 1
1576771895.616751,1085579.000,56280,1,B%,1,100, 1
1576771896.642747,1086444.000,56440,1,B%,1,100, 1
1576771897.643835,1087288.000,56583,1,B%,1,100, 1
1576771898.638993,1088127.000,56743,1,B%,1,100, 1
1576771899.622289,1088956.000,56885,1,B%,1,100, 1
1576771900.626935,1089803.000,57027,1,B%,1,100, 1
1576771901.636326,1090654.000,57177,1,B%,1,100, 1
1576771902.621994,1091485.000,57319,1,B%,1,100, 1
1576771903.633757,1092338.000,57479,1,B%,1,100, 1
1576771904.601634,1093154.000,57624,1,B%,1,100, 1
1576771905.609838,1094004.000,57766,1,B%,1,100, 1
1576771906.604996,1094843.000,57926,1,B%,1,100, 1
1576771907.608456,1095689.000,58053,1,B%,1,100, 1
1576771908.629708,1096550.000,58215,1,B%,1,100, 1
1576771909.630796,1097394.000,58357,1,B%,1,100, 1
1576771910.637814,1098243.000,58517,1,B%,1,100, 1
1576771911.628227,1099078.000,58659,1,B%,1,100, 1
1576771912.624571,1099918.000,58801,1,B%,1,100, 1
1576771913.617356,1100755.000,58948,1,B%,1,100, 1
1576771914.619630,1101600.000,59092,1,B%,1,100, 1
1576771915.631393,1102453.000,59252,1,B%,1,100, 1
1576771916.644342,1103307.000,59394,1,B%,1,100, 1
1576771917.657291,1104161.000,59554,1,B%,1,100, 1
1576771918.648890,1104997.000,59698,1,B%,1,100, 1
1576771919.631000,1105825.000,59844,1,B%,1,100, 1
1576771920.641577,1106677.000,59987,1,B%,1,100, 1
1576771921.636734,1107516.000,60130,1,B%,1,100, 1
1576771922.624775,1108349.000,60290,1,B%,1,100, 1
1576771923.631793,1109198.000,60432,1,B%,1,100, 1
1576771924.625764,1110036.000,60574,1,B%,1,100, 1
1576771925.611433,1110867.000,60718,1,B%,1,100, 1
1576771926.611335,1111710.000,60865,1,B%,1,100, 1
1576771927.613609,1112555.000,61025,1,B%,1,100, 1
1576771928.615883,1113400.000,61169,1,B%,1,100, 1
1576771929.622901,1114249.000,61312,1,B%,1,100, 1
1576771930.607383,1115079.000,61472,1,B%,1,100, 1
1576771931.645241,1115954.000,61614,1,B%,1,100, 1
1576771932.643957,1116796.000,61763,1,B%,1,100, 1
1576771933.637928,1117634.000,61906,1,B%,1,100, 1
1576771934.625969,1118467.000,62066,1,B%,1,100, 1
1576771935.614009,1119300.000,62208,1,B%,1,100, 1
1576771936.621028,1120149.000,62350,1,B%,1,100, 1
1576771937.609068,1120982.000,62494,1,B%,1,100, 1
1576771938.616087,1121831.000,62641,1,B%,1,100, 1
1576771939.655131,1122707.000,62801,1,B%,1,100, 1
1576771940.652660,1123548.000,62943,1,B%,1,100, 1
1576771941.653748,1124392.000,63103,1,B%,1,100, 1
1576771942.633486,1125218.000,63248,1,B%,1,100, 1
1576771943.606107,1126038.000,63390,1,B%,1,100, 1
1576771944.614311,1126888.000,63540,1,B%,1,100, 1
1576771945.608283,1127726.000,63682,1,B%,1,100, 1
1576771946.617674,1128577.000,63842,1,B%,1,100, 1
1576771947.636553,1129436.000,63984,1,B%,1,100, 1
1576771948.638827,1130281.000,64126,1,B%,1,100, 1
1576771949.643474,1131128.000,64286,1,B%,1,100, 1
1576771950.630328,1131960.000,64416,1,B%,1,100, 1
1576771951.626672,1132800.000,64576,1,B%,1,100, 1
1576771952.618270,1133636.000,64720,1,B%,1,100, 1
1576771953.620544,1134481.000,64862,1,B%,1,100, 1
1576771954.620446,1135324.000,65023,1,B%,1,100, 1
1576771955.629837,1136175.000,65165,1,B%,1,100, 1
1576771956.635669,1137023.000,65313,1,B%,1,100, 1
1576771957.621338,1137854.000,65456,1,B%,1,100, 1
1576771958.631915,1138706.000,80,1,B%,1,100, 1
1576771959.621141,1139540.000,222,1,B%,1,100, 1
1576771960.604438,1140369.000,366,1,B%,1,100, 1
